,time,poi,latitude,longitude
0,2014-07-30 10:53:00,"San Francisco, CA",37.78007889,-122.42015839
1,2013-09-09 09:31:00,"Lower Haight, San Francisco",37.77298355,-122.4307785
2,2013-05-12 15:28:00,"California, USA",37.25466919,-119.61727905
3,2013-03-15 15:59:00,"San Francisco, CA",37.78007889,-122.42015839
4,2012-12-14 18:05:00,"California, USA",37.25466919,-119.61727905
5,2012-12-08 11:52:00,"Berkeley, CA",37.8690567,-122.27046204
6,2012-11-22 03:33:00,"Bayview, San Francisco",37.72524643,-122.36865997
7,2012-09-30 13:24:00,"California, USA",37.25466919,-119.61727905
8,2012-09-23 10:08:00,"California, USA",37.25466919,-119.61727905
9,2012-07-16 08:05:00,"California, USA",37.25466919,-119.61727905
10,2012-07-16 07:05:00,"Lower Haight, San Francisco",37.77298355,-122.4307785
11,2012-06-06 09:10:00,"Manhattan, NY",40.75325012,-74.00380707
12,2012-05-29 21:50:00,"Hayes Valley, San Francisco",37.77273941,-122.42552185
13,2012-05-15 05:38:00,"Bayview, San Francisco",37.72524643,-122.36865997
14,2012-05-06 00:37:00,"Haarlemmermeer, Noord-Holland",52.30538559,4.69297981
15,2012-04-24 17:04:00,"Lower Haight, San Francisco",37.77298355,-122.4307785
16,2012-04-13 19:43:00,"Indio, CA",33.71865082,-116.21818542
17,2012-04-12 20:25:00,"San Francisco, CA",37.78007889,-122.42015839
18,2012-03-05 07:12:00,"Hayes Valley, San Francisco",37.77273941,-122.42552185
19,2012-02-20 11:25:00,"Hayes Valley, San Francisco",37.77273941,-122.42552185
20,2012-01-24 06:14:00,"Potrero, San Francisco",37.75942993,-122.40140533
21,2012-01-20 06:07:00,"Manhattan, NY",40.75325012,-74.00380707
22,2012-01-17 20:59:00,"Bayview, San Francisco",37.72524643,-122.36865997
23,2011-12-25 18:42:00,"Blaine, WA",48.99418259,-122.75108337
24,2011-12-25 18:33:00,"Blaine, WA",48.99418259,-122.75108337
25,2011-12-10 14:53:00,"Hayes Valley, San Francisco",37.77273941,-122.42552185
26,2011-12-09 17:02:00,"California, USA",37.25466919,-119.61727905
27,2011-12-09 02:39:00,"Westminster, London",51.50015259,-0.12623601
28,2011-12-03 14:37:00,"Lower Haight, San Francisco",37.77298355,-122.4307785
29,2011-12-02 18:16:00,"South San Francisco, CA",37.65568161,-122.41248322
30,2011-11-30 11:43:00,"Hayes Valley, San Francisco",37.77273941,-122.42552185
31,2011-11-22 17:12:00,"Azusa, CA",34.13348389,-117.90753937
32,2011-11-13 09:46:00,"Lower Haight, San Francisco",37.77298355,-122.4307785
33,2011-11-07 12:11:00,"Hayes Valley, San Francisco",37.77273941,-122.42552185
34,2011-11-04 14:48:00,"Queens, NY",40.75977707,-73.81729889
35,2011-11-02 14:59:00,"California, USA",37.25466919,-119.61727905
36,2011-10-31 16:15:00,"San Francisco, CA",37.78007889,-122.42015839
37,2011-10-26 07:15:00,"Hayes Valley, San Francisco",37.77273941,-122.42552185
38,2011-10-24 08:48:00,"California, USA",37.25466919,-119.61727905
39,2011-10-21 08:13:00,"Civic Center, San Francisco",37.78424835,-122.41773224
40,2011-10-17 09:57:00,"Civic Center, San Francisco",37.78424835,-122.41773224
41,2011-10-05 17:16:00,"Manhattan, NY",40.75325012,-74.00380707
42,2011-10-05 01:53:00,"Manhattan, NY",40.75325012,-74.00380707
43,2011-08-02 10:37:00,"Civic Center, San Francisco",37.78424835,-122.41773224
44,2011-06-28 12:36:00,"San Mateo, CA",37.54714966,-122.31439972
45,2011-06-09 20:56:00,"Palo Alto, CA",37.44510269,-122.16036224
46,2011-05-18 18:09:00,"San Mateo, CA",37.54714966,-122.31439972
47,2011-05-10 09:47:00,"San Mateo, CA",37.54714966,-122.31439972
48,2011-05-04 03:04:00,"Manhattan, NY",40.75325012,-74.00380707
49,2011-05-03 12:31:00,"Manhattan, NY",40.75325012,-74.00380707
50,2011-05-03 12:21:00,"Manhattan, NY",40.75325012,-74.00380707
51,2011-05-03 12:04:00,"Manhattan, NY",40.75325012,-74.00380707
