,time,poi,latitude,longitude
0,2015-11-04 18:19:00,"Raleigh, NC",35.78130341,-78.64167786
1,2015-10-02 12:24:00,"Holly Springs, NC",35.65665054,-78.83757782
2,2015-10-01 17:05:00,"Raleigh, NC",35.78130341,-78.64167786
3,2015-08-29 06:50:00,"Raleigh, NC",35.78130341,-78.64167786
4,2015-08-28 15:01:00,"Seattle, WA",47.60322952,-122.33027649
5,2015-08-26 11:43:00,"Raleigh, NC",35.78130341,-78.64167786
6,2015-08-01 12:32:00,"Maryland City, MD",39.09420395,-76.81459808
7,2015-02-22 13:38:00,"Oakland, CA",37.80482864,-122.2724762
8,2015-02-22 13:37:00,"Oakland, CA",37.80482864,-122.2724762
9,2015-02-22 13:37:00,"Oakland, CA",37.80482864,-122.2724762
