,time,poi,latitude,longitude
0,2013-02-16 21:56:00,"Dallas, TX",32.77797699,-96.79621124
1,2013-02-16 19:14:00,"Dallas, TX",32.77797699,-96.79621124
2,2013-02-04 18:04:00,"Dallas, TX",32.77797699,-96.79621124
3,2013-02-03 17:48:00,"Carrollton, TX",32.97554016,-96.88978577
4,2012-12-01 10:49:00,"Fort Worth, TX",32.74990463,-97.33033752
5,2012-11-24 16:39:00,"Norman, OK",35.22105026,-97.44594574
6,2012-11-21 13:23:00,"Florida, USA",28.59551239,-82.48734283
7,2012-11-21 09:58:00,"Florida, USA",28.59551239,-82.48734283
8,2012-11-21 08:58:00,"Florida, USA",28.59551239,-82.48734283
9,2012-11-21 08:15:00,"Florida, USA",28.59551239,-82.48734283
10,2012-11-21 07:37:00,"Florida, USA",28.59551239,-82.48734283
11,2012-11-20 07:46:00,"Florida, USA",28.59551239,-82.48734283
12,2012-11-20 07:04:00,"Florida, USA",28.59551239,-82.48734283
13,2012-11-20 05:24:00,"Florida, USA",28.59551239,-82.48734283
14,2012-11-20 03:32:00,"Florida, USA",28.59551239,-82.48734283
