,time,poi,latitude,longitude
0,2013-05-18 10:08:00,"Oregon, USA",43.93868637,-120.5581131
1,2013-02-21 16:05:00,"Mount Hood, OR",45.37349319,-121.69581604
2,2013-01-06 19:22:00,"Chicago, IL",41.8832283,-87.63240051
3,2013-01-06 17:34:00,"Chicago, IL",41.8832283,-87.63240051
4,2012-11-23 11:14:00,"Oregon, USA",43.93868637,-120.5581131
5,2012-10-11 17:33:00,"New Orleans, LA",29.95176315,-90.07461548
6,2012-10-10 18:23:00,Acme Oyster House,51.49491501,-113.5083847
7,2012-10-10 17:16:00,"New Orleans, LA",29.95176315,-90.07461548
8,2012-09-20 11:28:00,"Bozeman, MT",45.67929459,-111.04660797
9,2012-09-20 09:49:00,"Bozeman, MT",45.67929459,-111.04660797
10,2012-09-19 22:32:00,"Idaho, USA",44.38907242,-114.65937042
11,2012-09-19 17:28:00,"Portland, OR",45.51601791,-122.681427
12,2012-09-11 15:47:00,EWR newark liberty international airport: terminal b,40.69200516,-74.17411804
13,2012-08-16 06:35:00,The Purple Pig,37.1327858,-86.17015839
14,2012-08-14 16:33:00,"Chicago, IL",41.8832283,-87.63240051
15,2012-08-14 14:55:00,"La Grange, IL",41.812397,-87.86952972
16,2012-08-14 09:21:00,"Downers Grove, IL",41.80885696,-88.01113129
17,2012-08-14 07:57:00,"Chicago, IL",41.8832283,-87.63240051
18,2012-08-14 07:57:00,Caribou Coffee,46.85371399,-68.00577545
19,2012-08-13 19:15:00,Timothy O'Toole's Pub,48.50634384,-111.85929871
20,2012-08-13 19:02:00,"Chicago, IL",41.8832283,-87.63240051
21,2012-08-13 17:54:00,"Chicago, IL",41.8832283,-87.63240051
22,2012-08-13 11:47:00,"SeaTac, WA",47.44525909,-122.29453278
23,2012-08-13 10:17:00,"Portland, OR",45.51601791,-122.681427
24,2012-08-09 18:31:00,Powerstation Theatre at Edgefield,33.78973389,-81.92975616
25,2012-07-19 21:46:00,"Berkeley, CA",37.8690567,-122.27046204
26,2012-07-18 12:02:00,"Portland, OR",45.51601791,-122.681427
27,2012-07-15 15:01:00,"Oregon, USA",43.93868637,-120.5581131
28,2012-07-12 19:26:00,"Tigard, OR",45.42643738,-122.7661972
29,2012-07-12 18:55:00,"Tigard, OR",45.42643738,-122.7661972
30,2012-07-10 18:39:00,"Tigard, OR",45.42643738,-122.7661972
31,2012-07-09 18:53:00,"Tigard, OR",45.42643738,-122.7661972
32,2012-07-09 16:32:00,Subway,19.17394829,72.86021423
33,2012-06-17 11:02:00,Portland International Raceway,45.59612656,-122.69470978
34,2012-06-15 15:32:00,"Tigard, OR",45.42643738,-122.7661972
35,2012-06-08 18:10:00,"Portland, OR",45.51601791,-122.681427
36,2012-06-08 11:36:00,"Houston, TX",29.76080322,-95.36950684
37,2012-06-08 09:22:00,Spec's Wines Spirits & Finer Foods,1.07175505,34.1787796
38,2012-06-07 15:54:00,"Houston, TX",29.76080322,-95.36950684
39,2012-06-06 06:39:00,Hilton Americas - Houston,29.76080322,-95.36950684
40,2012-06-05 16:30:00,Neighborhood Services,34.9794909,-90.9194607
41,2012-06-04 20:50:00,"Grapevine, TX",32.9398613,-97.07836914
42,2012-06-02 12:19:00,"Beaverton, OR",45.48659515,-122.79561615
43,2012-06-02 11:25:00,"Portland, OR",45.51601791,-122.681427
44,2012-05-27 12:40:00,"Oregon, USA",43.93868637,-120.5581131
45,2012-05-26 18:03:00,"Portland, OR",45.51601791,-122.681427
46,2012-05-26 15:49:00,Residence Inn-Downtown,47.61016846,-122.33356476
47,2012-05-25 00:22:00,"Portland, OR",45.51601791,-122.681427
48,2012-05-24 19:31:00,"Denver, CO",39.73845291,-104.98485565
49,2012-05-24 13:49:00,"Boston, MA",42.35899353,-71.0586319
50,2012-05-24 11:16:00,"Milford, MA",42.14287186,-71.51683044
51,2012-05-24 05:22:00,Starbucks,39.01421308,-119.74556321
52,2012-05-24 05:22:00,Sheraton Boston Hotel,42.35899353,-71.0586319
53,2012-05-23 18:33:00,Woody's Grill and Tap,47.51696777,17.82766151
54,2012-05-22 19:17:00,Paradise Rock Club,42.35166931,-71.11972046
55,2012-05-21 16:46:00,"New York, NY",40.71304703,-74.00723267
56,2012-05-20 06:25:00,Holiday Inn Express NEW YORK-BROOKLYN,40.69252777,-73.99099731
57,2012-05-19 20:01:00,San Francisco International,37.78007889,-122.42015839
58,2012-05-19 17:24:00,"Portland, OR",45.51601791,-122.681427
59,2012-05-12 12:54:00,Buster's Texas Style Barbecue,31.46384811,-99.33329773
60,2012-05-08 12:31:00,"Phoenix, AZ",33.44820404,-112.07258606
61,2012-05-08 08:08:00,"Chicago, IL",41.8832283,-87.63240051
62,2012-05-07 16:50:00,"Chicago, IL",41.8832283,-87.63240051
63,2012-05-07 11:21:00,"deca Restaurant + Bar located at The Ritz-Carlton, a Four Seasons hotel",26.24732208,50.58137131
64,2012-05-06 20:26:00,"Chicago, IL",41.8832283,-87.63240051
65,2012-05-06 14:51:00,San Francisco International,37.78007889,-122.42015839
66,2012-05-06 12:14:00,"Portland, OR",45.51601791,-122.681427
67,2012-04-28 11:03:00,"Portland, OR",45.51601791,-122.681427
68,2012-04-27 20:20:00,Portland International Airport Departures,45.58534241,-122.59425354
69,2012-04-27 08:02:00,"Houston, TX",29.76080322,-95.36950684
70,2012-04-27 08:01:00,"Houston, TX",29.76080322,-95.36950684
71,2012-04-25 17:33:00,"Manhattan, NY",40.75325012,-74.00380707
72,2012-04-23 16:49:00,"Manhattan, NY",40.75325012,-74.00380707
73,2012-04-23 06:02:00,Portland International Airport Departures,45.58534241,-122.59425354
74,2012-04-13 18:42:00,Portland International Airport Departures,45.58534241,-122.59425354
75,2012-04-13 13:25:00,"Chicago, IL",41.8832283,-87.63240051
76,2012-04-13 13:07:00,"Chicago, IL",41.8832283,-87.63240051
77,2012-04-13 10:17:00,"Newark, NJ",40.73150635,-74.17438507
78,2012-04-12 16:00:00,"Elizabeth, NJ",40.66192627,-74.21165466
79,2012-04-11 11:05:00,"Atlantic City, NJ",39.36061096,-74.43187714
80,2012-04-11 08:29:00,"Atlantic City, NJ",39.36061096,-74.43187714
81,2012-04-11 04:53:00,"Newark, NJ",40.73150635,-74.17438507
82,2012-04-10 15:26:00,ECCO,32.77954865,-93.39971161
83,2012-04-10 05:51:00,"Boston, MA",42.35899353,-71.0586319
84,2012-04-09 21:21:00,"Boston, MA",42.35899353,-71.0586319
85,2012-04-09 18:25:00,"Chicago, IL",41.8832283,-87.63240051
86,2012-04-09 12:41:00,Portland International Airport Departures,45.58534241,-122.59425354
87,2012-04-03 19:50:00,Cook Park,38.42306519,-122.74752808
88,2012-04-03 14:45:00,"Sherwood, OR",45.35538864,-122.84177399
89,2012-04-01 19:20:00,"Portland, OR",45.51601791,-122.681427
90,2012-03-31 19:21:00,"Portland, OR",45.51601791,-122.681427
91,2012-03-24 18:43:00,Portland Winter Hawks,45.51601791,-122.681427
92,2012-03-22 15:46:00,"Tigard, OR",45.42643738,-122.7661972
93,2012-03-18 15:31:00,Kells Irish Restaurant & Pub,36.2627255,-115.275616
94,2012-03-17 16:23:00,"Portland, OR",45.51601791,-122.681427
95,2012-03-15 12:21:00,"Portland, OR",45.51601791,-122.681427
96,2012-03-15 00:04:00,Portland International Airport Departures,45.58534241,-122.59425354
97,2012-03-14 18:11:00,"Houston, TX",29.76080322,-95.36950684
98,2012-03-14 15:29:00,"San Antonio, TX",29.4251709,-98.49461365
99,2012-03-14 05:01:00,"Washington, DC",38.89206314,-77.01991272
100,2012-03-12 12:13:00,"Austin, TX",30.26497841,-97.74659729
101,2012-03-04 15:47:00,"Portland, OR",45.51601791,-122.681427
102,2012-03-02 21:13:00,Portland International Airport Departures,45.58534241,-122.59425354
103,2012-03-02 15:11:00,"Chicago, IL",41.8832283,-87.63240051
104,2012-03-02 08:56:00,"Boston, MA",42.35899353,-71.0586319
105,2012-02-28 19:53:00,Tavern At The End of The World,43.65402603,-79.40219879
106,2012-02-27 21:01:00,"Boston, MA",42.35899353,-71.0586319
107,2012-02-27 12:45:00,Portland International Airport Departures,45.58534241,-122.59425354
108,2012-02-02 16:27:00,Meatball Shop (The),50.5241127,-4.995121
109,2012-02-01 19:45:00,The Mercury Lounge,40.72200012,-73.98681641
110,2012-02-01 12:03:00,The Modern Restaurant,13.69842,101.04942
111,2012-01-31 10:07:00,Katz's Delicatessen,40.72231293,-73.98733521
112,2012-01-31 08:01:00,"Hamilton, NJ",40.21007919,-74.68217468
113,2012-01-30 13:06:00,"Queens, NY",40.75977707,-73.81729889
114,2012-01-30 09:37:00,"Chicago, IL",41.8832283,-87.63240051
115,2012-01-30 05:34:00,Portland International Airport Departures,45.58534241,-122.59425354
116,2012-01-28 15:09:00,"Portland, OR",45.51601791,-122.681427
117,2012-01-23 19:30:00,Portland International Airport Departures,45.58534241,-122.59425354
118,2012-01-23 08:43:00,Washington Dulles International Airport,38.94479752,-77.46390533
