,time,poi,latitude,longitude
0,2015-09-13 13:49:00,"Coronado, CA",32.69392776,-117.19048309
1,2015-03-27 17:20:00,"Chicago, IL",41.8832283,-87.63240051
2,2015-03-26 13:22:00,"Chicago, IL",41.8832283,-87.63240051
3,2015-03-02 08:25:00,"Chicago, IL",41.8832283,-87.63240051
4,2015-02-18 11:59:00,"California, USA",37.25466919,-119.61727905
5,2015-02-04 17:34:00,"Chicago, IL",41.8832283,-87.63240051
6,2015-01-28 15:11:00,"Chicago, IL",41.8832283,-87.63240051
7,2015-01-19 16:41:00,"Chicago, IL",41.8832283,-87.63240051
8,2015-01-17 12:49:00,"Chicago, IL",41.8832283,-87.63240051
9,2015-01-14 17:10:00,"Chicago, IL",41.8832283,-87.63240051
10,2015-01-02 22:16:00,"Los Angeles, CA",34.05223846,-118.24334717
11,2015-01-02 20:12:00,"Culver City, CA",34.02249908,-118.39428711
12,2014-12-29 19:43:00,"Carmel, CA",36.55250931,-121.92443848
13,2014-12-29 14:39:00,"Santa Cruz, CA",36.97414017,-122.02880096
14,2014-12-28 15:06:00,"San Francisco, CA",37.78007889,-122.42015839
15,2014-12-28 09:54:00,"San Francisco, CA",37.78007889,-122.42015839
16,2014-12-23 13:48:00,"Chicago, IL",41.8832283,-87.63240051
17,2014-12-07 14:51:00,"Arlington, VA",38.89076233,-77.08475494
18,2014-12-07 11:56:00,"Queens, NY",40.75977707,-73.81729889
19,2014-12-05 18:13:00,"Queens, NY",40.75977707,-73.81729889
20,2014-11-21 14:04:00,"Chicago, IL",41.8832283,-87.63240051
21,2014-11-13 09:42:00,"Neenah, WI",44.17823792,-88.47722626
22,2014-10-06 06:50:00,"Chicago, IL",41.8832283,-87.63240051
23,2014-09-19 15:57:00,"Chicago, IL",41.8832283,-87.63240051
24,2014-09-04 14:39:00,"Miami, FL",25.77508354,-80.19470215
25,2014-09-02 08:21:00,"Miami, FL",25.77508354,-80.19470215
26,2014-09-02 04:54:00,"Chicago, IL",41.8832283,-87.63240051
27,2014-09-01 13:44:00,"Chicago, IL",41.8832283,-87.63240051
28,2014-08-30 08:59:00,"Chicago, IL",41.8832283,-87.63240051
29,2014-08-30 04:21:00,"Miami, FL",25.77508354,-80.19470215
30,2014-08-28 06:05:00,"Doral, FL",25.81154442,-80.35347748
31,2014-08-27 08:39:00,"Miami, FL",25.77508354,-80.19470215
32,2014-08-13 17:28:00,"Chicago, IL",41.8832283,-87.63240051
33,2014-08-12 13:42:00,"New York, NY",40.71304703,-74.00723267
34,2014-08-12 07:42:00,"New York, NY",40.71304703,-74.00723267
35,2014-08-12 07:16:00,"New York, NY",40.71304703,-74.00723267
36,2014-08-12 06:47:00,"New York, NY",40.71304703,-74.00723267
37,2014-08-12 04:01:00,"Chicago, IL",41.8832283,-87.63240051
38,2014-08-08 10:37:00,"Miami Beach, FL",25.79223633,-80.13484955
39,2014-08-07 19:04:00,"Miami Beach, FL",25.79223633,-80.13484955
40,2014-08-07 05:29:00,"Frankfurt, Hessen",50.11088562,8.679492
41,2014-08-06 20:46:00,"Miami Beach, FL",25.79223633,-80.13484955
42,2014-08-06 19:47:00,"Miami Beach, FL",25.79223633,-80.13484955
43,2014-08-06 18:17:00,"Florida, USA",28.59551239,-82.48734283
44,2014-08-06 10:39:00,"Windsor Locks, CT",41.92495346,-72.62717438
45,2014-08-06 05:51:00,"Connecticut, USA",41.57515335,-72.73828125
46,2014-07-27 11:47:00,"Evanston, IL",42.05215836,-87.68786621
47,2014-07-26 10:57:00,"Chicago, IL",41.8832283,-87.63240051
48,2014-07-18 17:19:00,"Chicago, IL",41.8832283,-87.63240051
49,2014-07-10 13:35:00,"Florida, USA",28.59551239,-82.48734283
50,2014-07-08 10:28:00,"Florida, USA",28.59551239,-82.48734283
51,2014-07-07 17:09:00,"Chicago, IL",41.8832283,-87.63240051
52,2014-06-28 13:58:00,"Chicago, IL",41.8832283,-87.63240051
53,2014-06-26 19:24:00,"Chicago, IL",41.8832283,-87.63240051
54,2014-06-23 06:24:00,"Florida, USA",28.59551239,-82.48734283
55,2014-06-23 02:46:00,"Chicago, IL",41.8832283,-87.63240051
56,2014-06-21 12:15:00,"Chicago, IL",41.8832283,-87.63240051
57,2014-06-19 15:51:00,"Florida, USA",28.59551239,-82.48734283
58,2014-06-19 14:33:00,"Florida, USA",28.59551239,-82.48734283
59,2014-06-18 12:35:00,"Florida, USA",28.59551239,-82.48734283
60,2014-06-18 10:29:00,"Florida, USA",28.59551239,-82.48734283
61,2014-06-17 06:55:00,"Florida, USA",28.59551239,-82.48734283
62,2014-06-16 20:33:00,"Miami Beach, FL",25.79223633,-80.13484955
63,2014-06-16 08:34:00,"Florida, USA",28.59551239,-82.48734283
64,2014-06-16 04:32:00,"Chicago, IL",41.8832283,-87.63240051
65,2014-06-15 18:13:00,"Chicago, IL",41.8832283,-87.63240051
66,2014-06-15 10:42:00,"Evanston, IL",42.05215836,-87.68786621
67,2014-06-08 14:47:00,"Wilmette, IL",42.07536697,-87.7080307
68,2014-06-03 14:46:00,"Chicago, IL",41.8832283,-87.63240051
69,2014-05-22 09:24:00,"Florida, USA",28.59551239,-82.48734283
70,2014-05-16 09:25:00,"Chicago, IL",41.8832283,-87.63240051
71,2014-04-26 20:40:00,"Chicago, IL",41.8832283,-87.63240051
72,2014-04-11 07:13:00,"Chicago, IL",41.8832283,-87.63240051
73,2014-04-10 06:36:00,"Chicago, IL",41.8832283,-87.63240051
74,2014-04-09 10:37:00,"Chicago, IL",41.8832283,-87.63240051
75,2014-04-05 16:31:00,"Chicago, IL",41.8832283,-87.63240051
76,2014-04-05 12:06:00,"Chicago, IL",41.8832283,-87.63240051
77,2014-04-05 08:13:00,"Chicago, IL",41.8832283,-87.63240051
78,2014-04-04 17:50:00,"Chicago, IL",41.8832283,-87.63240051
79,2014-04-03 16:04:00,"Chicago, IL",41.8832283,-87.63240051
80,2014-04-03 11:28:00,"Florida, USA",28.59551239,-82.48734283
81,2014-04-03 11:26:00,"Florida, USA",28.59551239,-82.48734283
82,2014-04-03 11:24:00,"Florida, USA",28.59551239,-82.48734283
83,2014-04-03 09:10:00,"Florida, USA",28.59551239,-82.48734283
84,2014-04-03 07:42:00,"North Westside, FL",30.38266563,-81.77301788
85,2014-04-03 06:45:00,"North Westside, FL",30.38266563,-81.77301788
86,2014-04-02 16:50:00,"Miami Beach, FL",25.79223633,-80.13484955
87,2014-04-02 08:24:00,"North Westside, FL",30.38266563,-81.77301788
88,2014-04-01 12:09:00,"North Westside, FL",30.38266563,-81.77301788
89,2014-04-01 07:27:00,"North Westside, FL",30.38266563,-81.77301788
90,2014-04-01 06:52:00,"North Westside, FL",30.38266563,-81.77301788
91,2014-03-31 11:21:00,"North Westside, FL",30.38266563,-81.77301788
92,2014-03-31 09:41:00,"North Westside, FL",30.38266563,-81.77301788
93,2014-03-31 07:22:00,"North Westside, FL",30.38266563,-81.77301788
94,2014-03-30 12:48:00,"Miami Beach, FL",25.79223633,-80.13484955
95,2014-03-28 09:02:00,"North Westside, FL",30.38266563,-81.77301788
96,2014-03-28 08:26:00,"Doral, FL",25.81154442,-80.35347748
97,2014-03-27 18:10:00,"Miami Beach, FL",25.79223633,-80.13484955
98,2014-03-27 07:43:00,"Doral, FL",25.81154442,-80.35347748
99,2014-03-26 20:03:00,"Miami Beach, FL",25.79223633,-80.13484955
100,2014-03-26 11:57:00,"Miami Beach, FL",25.79223633,-80.13484955
101,2014-03-26 09:38:00,"Doral, FL",25.81154442,-80.35347748
102,2014-03-26 08:35:00,"Florida, USA",28.59551239,-82.48734283
103,2014-03-26 05:03:00,"Chicago, IL",41.8832283,-87.63240051
