,time,poi,latitude,longitude
0,2015-01-12 13:31:00,"Paris, Ile-de-France",48.85689545,2.35084891
1,2015-01-12 13:29:00,"Paris, Ile-de-France",48.85689545,2.35084891
2,2015-01-11 10:22:00,"Paris, Ile-de-France",48.85689545,2.35084891
3,2015-01-08 10:20:00,"Paris, Ile-de-France",48.85689545,2.35084891
4,2015-01-08 10:17:00,"Paris, Ile-de-France",48.85689545,2.35084891
5,2014-11-27 09:07:00,"Paris, Ile-de-France",48.85689545,2.35084891
6,2014-10-09 06:57:00,"Paddington, London",51.51596832,-0.174968
7,2014-10-08 17:02:00,"Paddington, London",51.51596832,-0.174968
8,2014-09-30 04:31:00,"Levallois-Perret, Ile-de-France",48.89434433,2.28833699
9,2014-09-30 04:29:00,"Levallois-Perret, Ile-de-France",48.89434433,2.28833699
10,2014-09-03 01:31:00,"Le Mesnil-Amelot, Ile-de-France",49.01745224,2.59352303
11,2014-08-07 07:06:00,"Paris, Ile-de-France",48.85689545,2.35084891
12,2014-07-29 11:39:00,"Villepinte, Ile-de-France",48.9576416,2.54509711
13,2014-07-25 10:51:00,"Paris, Ile-de-France",48.85689545,2.35084891
14,2014-06-24 10:12:00,"Lausanne, Vaud",46.5198288,6.6335001
15,2014-06-22 16:25:00,"Paris, Ile-de-France",48.85689545,2.35084891
16,2014-06-10 04:42:00,"Paris, Ile-de-France",48.85689545,2.35084891
17,2014-06-10 04:39:00,"Paris, Ile-de-France",48.85689545,2.35084891
18,2014-06-07 08:50:00,"Berlin, Deutschland",52.52342987,13.41143608
19,2014-06-07 03:20:00,"Berlin, Deutschland",52.52342987,13.41143608
20,2014-06-06 03:49:00,"Berlin, Deutschland",52.52342987,13.41143608
21,2014-06-05 21:32:00,"Paray-Vieille-Poste, Ile-de-France",48.71268845,2.363024
22,2014-05-12 08:12:00,"Saint-Brieuc, Bretagne",48.51398087,-2.76260304
23,2014-04-26 03:50:00,"Paris, Île-de-France",48.85689545,2.35084891
24,2014-04-25 17:38:00,"Paris, Île-de-France",48.85689545,2.35084891
25,2014-04-25 17:33:00,"Paris, Île-de-France",48.85689545,2.35084891
26,2014-03-29 18:42:00,"San Diego, CA",32.71575928,-117.16381836
27,2014-03-19 10:50:00,"Paris, Ile-de-France",48.85689545,2.35084891
28,2014-03-19 10:48:00,"Paris, Île-de-France",48.85689545,2.35084891
29,2014-03-19 10:48:00,"Paris, Île-de-France",48.85689545,2.35084891
30,2014-03-19 10:36:00,"Paris, Île-de-France",48.85689545,2.35084891
31,2014-02-07 10:20:00,"Hackney, London",51.54578781,-0.055418
32,2014-02-02 18:40:00,"Paris, Ile-de-France",48.85689545,2.35084891
33,2014-02-02 18:40:00,"Paris, Ile-de-France",48.85689545,2.35084891
34,2014-01-08 18:01:00,"Paris, Ile-de-France",48.85689545,2.35084891
35,2014-01-08 17:48:00,"Paris, Île-de-France",48.85689545,2.35084891
36,2014-01-08 17:47:00,"Paris, Île-de-France",48.85689545,2.35084891
37,2014-01-03 09:15:00,"Paris, Île-de-France",48.85689545,2.35084891
38,2014-01-03 09:14:00,"Paris, Ile-de-France",48.85689545,2.35084891
39,2013-12-31 15:03:00,"Dieppe, Haute-Normandie",49.92752075,1.08789802
40,2013-12-20 05:15:00,"Paris, Ile-de-France",48.85689545,2.35084891
41,2013-12-13 04:45:00,"Paris, Île-de-France",48.85689545,2.35084891
42,2013-12-09 01:16:00,"Paris, Ile-de-France",48.85689545,2.35084891
43,2013-12-04 03:40:00,"Paris, Ile-de-France",48.85689545,2.35084891
44,2013-10-30 17:17:00,"Paris, Île-de-France",48.85689545,2.35084891
45,2013-09-28 09:05:00,"City of Edinburgh, Scotland",55.92559052,-3.29057789
46,2013-09-28 08:33:00,"City of Edinburgh, Scotland",55.92559052,-3.29057789
47,2013-09-28 08:31:00,"City of Edinburgh, Scotland",55.92559052,-3.29057789
48,2013-09-28 04:17:00,"City of Edinburgh, Scotland",55.92559052,-3.29057789
49,2013-09-28 04:16:00,"City of Edinburgh, Scotland",55.92559052,-3.29057789
50,2013-09-28 04:12:00,"City of Edinburgh, Scotland",55.92559052,-3.29057789
51,2013-09-27 07:25:00,"City of Edinburgh, Scotland",55.92559052,-3.29057789
52,2013-09-13 04:47:00,"Paris, Île-de-France",48.85689545,2.35084891
53,2013-09-11 05:55:00,"Paris, Ile-de-France",48.85689545,2.35084891
54,2013-07-03 14:10:00,"Paris, Île-de-France",48.85689545,2.35084891
55,2013-07-03 05:00:00,"Paris, Île-de-France",48.85689545,2.35084891
56,2013-06-29 11:15:00,"Saint-Denis, Ile-de-France",48.93604279,2.36500692
57,2013-06-22 04:55:00,"Berlin, Deutschland",52.52342987,13.41143608
58,2013-06-20 13:10:00,"Athis-Mons, Ile-de-France",48.70871353,2.38212299
59,2013-06-19 01:54:00,"Paris, Île-de-France",48.85689545,2.35084891
60,2013-06-19 01:52:00,"Paris, Île-de-France",48.85689545,2.35084891
61,2013-06-19 01:48:00,"Paris, Île-de-France",48.85689545,2.35084891
62,2013-06-19 01:47:00,"Paris, Île-de-France",48.85689545,2.35084891
63,2013-06-16 13:44:00,"Paris, Île-de-France",48.85689545,2.35084891
64,2013-06-09 07:52:00,"Paris, Île-de-France",48.85689545,2.35084891
65,2013-06-05 05:34:00,"Paris, Ile-de-France",48.85689545,2.35084891
66,2013-05-31 17:07:00,"Paris, Île-de-France",48.85689545,2.35084891
67,2013-05-30 12:19:00,"Paris, Ile-de-France",48.85689545,2.35084891
68,2013-05-30 12:18:00,"Paris, Ile-de-France",48.85689545,2.35084891
69,2013-05-20 03:34:00,"Paris, Île-de-France",48.85689545,2.35084891
70,2013-05-18 18:27:00,"Paris, Ile-de-France",48.85689545,2.35084891
71,2013-05-08 14:09:00,"Hermanville, Haute-Normandie",49.8204155,0.98635101
72,2013-05-03 12:35:00,"Paris, Île-de-France",48.85689545,2.35084891
73,2013-05-03 10:28:00,"Paris, Île-de-France",48.85689545,2.35084891
74,2012-09-12 13:15:00,"Paris, Île-de-France",48.85689545,2.35084891
75,2012-04-23 14:15:00,"Paris, Île-de-France",48.85689545,2.35084891
76,2012-04-23 14:14:00,"Paris, Île-de-France",48.85689545,2.35084891
77,2012-04-23 14:13:00,"Paris, Île-de-France",48.85689545,2.35084891
78,2012-03-27 14:15:00,"San Diego, CA",32.71575928,-117.16381836
