,time,poi,latitude,longitude
0,2015-11-18 14:38:00,"St Louis, MO",38.6353569,-90.20098877
1,2015-11-16 16:57:00,"Boston, MA",42.35899353,-71.0586319
2,2015-10-13 18:52:00,"Chicago, IL",41.8832283,-87.63240051
3,2015-09-12 02:52:00,"Bath, England",51.38488388,-2.36196899
4,2015-08-18 18:12:00,"Naperville, IL",41.77149582,-88.14800262
5,2015-08-11 06:51:00,"Charlotte, NC",35.2237854,-80.84114075
6,2015-08-09 18:37:00,"St Louis, MO",38.6353569,-90.20098877
7,2015-08-09 18:18:00,"St Louis, MO",38.6353569,-90.20098877
8,2015-08-06 19:31:00,"Clayton, MO",38.64176559,-90.33421326
9,2015-07-31 16:06:00,"St Louis, MO",38.6353569,-90.20098877
10,2015-07-26 05:54:00,"Murphy, MO",38.49388885,-90.49123383
11,2015-07-19 06:38:00,"St Louis, MO",38.6353569,-90.20098877
12,2015-07-18 14:16:00,"St Louis, MO",38.6353569,-90.20098877
13,2015-07-01 18:02:00,"St Louis, MO",38.6353569,-90.20098877
14,2015-07-01 15:21:00,"Auckland City, New Zealand",-36.89336014,174.70970154
15,2015-06-28 19:21:00,"St Louis, MO",38.6353569,-90.20098877
16,2015-06-28 19:01:00,"Richmond Heights, MO",38.63406372,-90.3187027
17,2015-06-28 18:58:00,"St Louis, MO",38.6353569,-90.20098877
18,2015-06-28 18:48:00,"Hoover, AL",33.38793564,-86.80612183
19,2015-06-27 11:29:00,"St Louis, MO",38.6353569,-90.20098877
20,2015-06-16 20:10:00,"St Louis, MO",38.6353569,-90.20098877
