,time,poi,latitude,longitude
0,2015-11-15 09:51:00,"Clarington, Ontario",43.99855042,-78.67819977
1,2015-11-15 08:49:00,"Clarington, Ontario",43.99855042,-78.67819977
2,2015-11-13 20:22:00,"Toronto, Ontario",43.65189362,-79.38171387
3,2015-11-12 21:08:00,"Toronto, Ontario",43.65189362,-79.38171387
4,2015-11-08 14:42:00,"Toronto, Ontario",43.65189362,-79.38171387
5,2015-11-06 19:29:00,"Toronto, Ontario",43.65189362,-79.38171387
6,2015-11-02 18:39:00,"Toronto, Ontario",43.65189362,-79.38171387
7,2015-10-31 21:59:00,"Toronto, Ontario",43.65189362,-79.38171387
8,2015-10-30 20:07:00,"Toronto, Ontario",43.65189362,-79.38171387
9,2015-10-23 20:03:00,"Toronto, Ontario",43.65189362,-79.38171387
10,2015-10-23 19:58:00,"Toronto, Ontario",43.65189362,-79.38171387
11,2015-10-23 15:01:00,"Toronto, Ontario",43.65189362,-79.38171387
12,2015-10-19 15:30:00,"Toronto, Ontario",43.65189362,-79.38171387
13,2015-10-10 19:05:00,"Vaughan, Ontario",43.85044479,-79.5113678
14,2015-10-09 12:48:00,"Toronto, Ontario",43.65189362,-79.38171387
15,2015-10-04 06:50:00,"Toronto, Ontario",43.65189362,-79.38171387
16,2015-10-03 17:22:00,"Toronto, Ontario",43.65189362,-79.38171387
17,2015-09-26 23:13:00,"Toronto, Ontario",43.65189362,-79.38171387
18,2015-09-23 21:25:00,"Toronto, Ontario",43.65189362,-79.38171387
19,2015-09-22 21:01:00,"Toronto, Ontario",43.65189362,-79.38171387
20,2015-09-20 10:24:00,"Toronto, Ontario",43.65189362,-79.38171387
21,2015-09-19 18:17:00,"Toronto, Ontario",43.65189362,-79.38171387
22,2015-09-19 18:04:00,"Toronto, Ontario",43.65189362,-79.38171387
23,2015-09-19 05:28:00,"Toronto, Ontario",43.65189362,-79.38171387
24,2015-09-16 21:55:00,"Toronto, Ontario",43.65189362,-79.38171387
25,2015-09-13 17:59:00,"Toronto, Ontario",43.65189362,-79.38171387
26,2015-09-12 15:13:00,"Toronto, Ontario",43.65189362,-79.38171387
27,2015-09-10 21:06:00,"Toronto, Ontario",43.65189362,-79.38171387
