,time,poi,latitude,longitude
0,2015-10-15 19:07:00,"San Francisco, CA",37.78007889,-122.42015839
1,2015-10-15 17:03:00,"San Francisco, CA",37.78007889,-122.42015839
2,2015-10-15 14:48:00,"San Francisco, CA",37.78007889,-122.42015839
3,2015-10-15 14:30:00,"San Francisco, CA",37.78007889,-122.42015839
4,2015-10-06 22:17:00,"San Francisco, CA",37.78007889,-122.42015839
5,2015-10-06 10:25:00,"San Francisco, CA",37.78007889,-122.42015839
6,2015-10-05 18:28:00,"San Francisco, CA",37.78007889,-122.42015839
7,2015-10-04 13:36:00,"San Francisco, CA",37.78007889,-122.42015839
8,2015-10-02 00:21:00,"San Francisco, CA",37.78007889,-122.42015839
9,2015-10-01 14:42:00,"San Francisco, CA",37.78007889,-122.42015839
10,2015-10-01 12:44:00,"San Francisco, CA",37.78007889,-122.42015839
11,2015-10-01 01:01:00,"San Francisco, CA",37.78007889,-122.42015839
12,2015-09-23 18:27:00,"San Francisco, CA",37.78007889,-122.42015839
13,2015-09-16 11:38:00,"San Francisco, CA",37.78007889,-122.42015839
14,2015-09-16 11:33:00,"San Francisco, CA",37.78007889,-122.42015839
15,2015-09-09 18:09:00,"San Francisco, CA",37.78007889,-122.42015839
16,2015-09-08 21:15:00,"San Francisco, CA",37.78007889,-122.42015839
17,2015-09-07 11:59:00,"San Francisco, CA",37.78007889,-122.42015839
18,2015-09-07 11:36:00,"San Francisco, CA",37.78007889,-122.42015839
19,2015-08-27 11:59:00,"San Francisco, CA",37.78007889,-122.42015839
20,2015-08-27 11:35:00,"San Francisco, CA",37.78007889,-122.42015839
21,2015-08-25 09:02:00,"San Francisco, CA",37.78007889,-122.42015839
22,2015-08-19 15:01:00,"San Francisco, CA",37.78007889,-122.42015839
23,2015-08-17 10:05:00,"San Francisco, CA",37.78007889,-122.42015839
24,2015-08-16 18:03:00,"San Francisco, CA",37.78007889,-122.42015839
25,2015-08-15 14:13:00,"San Francisco, CA",37.78007889,-122.42015839
26,2015-08-12 17:41:00,"San Francisco, CA",37.78007889,-122.42015839
27,2015-08-10 17:12:00,"San Francisco, CA",37.78007889,-122.42015839
28,2015-07-29 19:00:00,"San Francisco, CA",37.78007889,-122.42015839
29,2015-07-27 19:07:00,"San Francisco, CA",37.78007889,-122.42015839
30,2015-07-24 08:33:00,"San Francisco, CA",37.78007889,-122.42015839
31,2015-07-22 14:59:00,"San Francisco, CA",37.78007889,-122.42015839
32,2015-07-16 18:45:00,"San Francisco, CA",37.78007889,-122.42015839
33,2015-07-16 08:54:00,"San Francisco, CA",37.78007889,-122.42015839
34,2015-07-13 14:35:00,"San Francisco, CA",37.78007889,-122.42015839
35,2015-07-09 10:21:00,"San Francisco, CA",37.78007889,-122.42015839
36,2015-07-08 12:01:00,"San Francisco, CA",37.78007889,-122.42015839
37,2015-06-27 14:08:00,"San Francisco, CA",37.78007889,-122.42015839
38,2015-06-26 08:51:00,"San Francisco, CA",37.78007889,-122.42015839
39,2015-06-25 12:50:00,"San Francisco, CA",37.78007889,-122.42015839
40,2015-06-24 20:48:00,"San Francisco, CA",37.78007889,-122.42015839
41,2015-06-22 15:46:00,"San Francisco, CA",37.78007889,-122.42015839
42,2015-06-22 15:36:00,"San Francisco, CA",37.78007889,-122.42015839
43,2015-06-19 16:23:00,"San Francisco, CA",37.78007889,-122.42015839
44,2015-06-16 11:09:00,"San Francisco, CA",37.78007889,-122.42015839
45,2015-06-15 00:14:00,"San Francisco, CA",37.78007889,-122.42015839
46,2015-06-14 12:03:00,"San Francisco, CA",37.78007889,-122.42015839
47,2015-06-12 12:02:00,"San Francisco, CA",37.78007889,-122.42015839
48,2015-06-12 09:40:00,"San Francisco, CA",37.78007889,-122.42015839
49,2015-06-09 13:17:00,"San Francisco, CA",37.78007889,-122.42015839
50,2015-06-08 17:32:00,"San Francisco, CA",37.78007889,-122.42015839
51,2015-06-05 18:35:00,"San Francisco, CA",37.78007889,-122.42015839
52,2015-06-05 14:26:00,"San Francisco, CA",37.78007889,-122.42015839
53,2015-06-04 12:58:00,"San Francisco, CA",37.78007889,-122.42015839
54,2015-06-02 23:11:00,"San Francisco, CA",37.78007889,-122.42015839
55,2015-06-01 20:04:00,"San Francisco, CA",37.78007889,-122.42015839
