,time,poi,latitude,longitude
0,2015-10-06 11:19:00,"Boston, MA",42.35899353,-71.0586319
1,2015-10-06 11:00:00,"Boston, MA",42.35899353,-71.0586319
2,2015-10-06 08:19:00,"Boston, MA",42.35899353,-71.0586319
3,2015-10-01 09:05:00,"Somerville, MA",42.38912201,-71.09714508
4,2015-10-01 08:45:00,"Somerville, MA",42.38912201,-71.09714508
5,2015-10-01 08:39:00,"Somerville, MA",42.38912201,-71.09714508
6,2015-10-01 08:34:00,"Somerville, MA",42.38912201,-71.09714508
7,2015-10-01 08:28:00,"Somerville, MA",42.38912201,-71.09714508
8,2015-10-01 08:08:00,"Somerville, MA",42.38912201,-71.09714508
9,2015-10-01 07:18:00,"Somerville, MA",42.38912201,-71.09714508
10,2015-10-01 06:54:00,"Somerville, MA",42.38912201,-71.09714508
11,2015-10-01 06:40:00,"Somerville, MA",42.38912201,-71.09714508
12,2015-10-01 06:28:00,"Somerville, MA",42.38912201,-71.09714508
13,2015-10-01 05:58:00,"Somerville, MA",42.38912201,-71.09714508
14,2015-09-28 04:29:00,"Cambridge, MA",42.36524963,-71.10501862
15,2015-09-26 07:05:00,"Watertown, MA",42.36737061,-71.18749237
16,2015-09-26 06:55:00,"Watertown, MA",42.36737061,-71.18749237
17,2015-09-17 13:54:00,"Boston, MA",42.35899353,-71.0586319
18,2015-09-17 13:44:00,"Boston, MA",42.35899353,-71.0586319
19,2015-09-17 13:27:00,"Boston, MA",42.35899353,-71.0586319
20,2015-09-17 13:16:00,"Boston, MA",42.35899353,-71.0586319
21,2015-09-17 13:13:00,"Boston, MA",42.35899353,-71.0586319
22,2015-09-17 13:10:00,"Boston, MA",42.35899353,-71.0586319
23,2015-08-26 11:44:00,"Queens, NY",40.75977707,-73.81729889
24,2015-08-24 15:00:00,"Manhattan, NY",40.75325012,-74.00380707
25,2015-08-03 14:30:00,"Cambridge, MA",42.36524963,-71.10501862
26,2015-08-03 14:02:00,"Cambridge, MA",42.36524963,-71.10501862
27,2015-07-30 14:35:00,"Boston, MA",42.35899353,-71.0586319
28,2015-07-30 13:37:00,"Boston, MA",42.35899353,-71.0586319
29,2015-07-09 16:22:00,"Watertown, MA",42.36737061,-71.18749237
30,2015-06-30 05:55:00,"Boston, MA",42.35899353,-71.0586319
31,2015-06-18 14:11:00,"Watertown, MA",42.36737061,-71.18749237
32,2015-06-18 12:22:00,"Boston, MA",42.35899353,-71.0586319
33,2015-06-18 12:19:00,"Boston, MA",42.35899353,-71.0586319
34,2015-06-17 08:27:00,"Boston, MA",42.35899353,-71.0586319
35,2015-06-17 08:05:00,"Boston, MA",42.35899353,-71.0586319
36,2015-06-17 07:07:00,"Boston, MA",42.35899353,-71.0586319
37,2015-06-17 07:06:00,"Boston, MA",42.35899353,-71.0586319
38,2015-06-17 06:47:00,"Boston, MA",42.35899353,-71.0586319
39,2015-06-17 06:46:00,"Boston, MA",42.35899353,-71.0586319
40,2015-06-17 06:43:00,"Boston, MA",42.35899353,-71.0586319
41,2015-06-17 06:42:00,"Boston, MA",42.35899353,-71.0586319
42,2015-06-17 06:37:00,"Boston, MA",42.35899353,-71.0586319
43,2015-06-17 06:36:00,"Boston, MA",42.35899353,-71.0586319
44,2015-06-17 06:34:00,"Boston, MA",42.35899353,-71.0586319
45,2015-06-17 06:06:00,"Boston, MA",42.35899353,-71.0586319
46,2015-06-17 05:57:00,"Boston, MA",42.35899353,-71.0586319
47,2015-06-15 16:03:00,"Waltham, MA",42.37617111,-71.23899078
48,2015-06-10 14:17:00,"Somerville, MA",42.38912201,-71.09714508
49,2015-06-08 17:22:00,"Watertown, MA",42.36737061,-71.18749237
50,2015-03-11 06:50:00,"Key West, FL",24.55975151,-81.78370667
51,2015-03-10 06:09:00,"Key West, FL",24.55975151,-81.78370667
