,time,poi,latitude,longitude
0,2015-08-07 14:10:00,"Oxford, England",51.75374222,-1.26346004
1,2015-07-17 21:03:00,Israel,30.81242561,34.859478
2,2015-07-03 06:08:00,"Shelton, CT",41.31684113,-73.0929718
3,2015-07-02 06:36:00,"Westport, CT",41.14041519,-73.3535614
4,2015-06-22 19:14:00,"New Hampshire, USA",43.68561935,-71.57762909
5,2015-06-18 18:37:00,"Shanghai, People's Republic of China",31.23036957,121.47370148
6,2015-06-04 12:13:00,"Connecticut, USA",41.57515335,-72.73828125
7,2015-05-30 20:16:00,"Wheat Ridge, CO",39.76933289,-105.09375763
8,2015-05-27 10:02:00,"Connecticut, USA",41.57515335,-72.73828125
9,2015-05-27 08:26:00,"Connecticut, USA",41.57515335,-72.73828125
