,time,poi,latitude,longitude
0,2015-08-12 09:20:00,"Seattle, WA",47.60322952,-122.33027649
1,2015-01-30 18:24:00,"Seattle, WA",47.60322952,-122.33027649
2,2015-01-12 20:03:00,"Pittsburgh, PA",40.44216919,-79.99495697
3,2014-11-20 11:15:00,"Atlanta, GA",33.7485466,-84.39150238
4,2014-11-19 03:04:00,"Glasgow, Scotland",55.86568451,-4.25713778
5,2014-11-05 08:02:00,"Atlanta, GA",33.7485466,-84.39150238
6,2014-10-29 13:48:00,"Atlanta, GA",33.7485466,-84.39150238
7,2014-10-16 15:19:00,"Seattle, WA",47.60322952,-122.33027649
8,2014-04-30 11:55:00,"Toronto, Ontario",43.65189362,-79.38171387
9,2014-04-11 15:07:00,"Pittsburgh, PA",40.44216919,-79.99495697
10,2014-04-04 15:14:00,"New York, NY",40.71304703,-74.00723267
11,2014-03-18 15:30:00,"Atlanta, GA",33.7485466,-84.39150238
12,2014-03-18 06:56:00,"Pittsburgh, PA",40.44216919,-79.99495697
13,2013-12-24 14:43:00,"Palo Alto, CA",37.44510269,-122.16036224
14,2013-12-09 11:08:00,"Toronto, Ontario",43.65189362,-79.38171387
