,time,poi,latitude,longitude
0,2015-10-30 16:30:00,"Manhattan, NY",40.75325012,-74.00380707
1,2015-10-30 09:27:00,"Manhattan, NY",40.75325012,-74.00380707
2,2015-10-29 13:29:00,"Manhattan, NY",40.75325012,-74.00380707
3,2015-10-28 03:34:00,"Manhattan, NY",40.75325012,-74.00380707
4,2015-10-26 14:28:00,"Manhattan Beach, CA",33.88509369,-118.40971375
5,2015-10-25 17:34:00,"California, USA",37.25466919,-119.61727905
6,2015-10-24 22:53:00,"Santa Monica, CA",34.01093292,-118.49151611
7,2015-10-22 16:05:00,"Los Angeles, CA",34.05223846,-118.24334717
8,2015-10-12 09:45:00,"Austin, TX",30.26497841,-97.74659729
9,2015-10-09 14:58:00,"Austin, TX",30.26497841,-97.74659729
10,2015-10-08 21:49:00,"Austin, TX",30.26497841,-97.74659729
11,2015-10-07 21:09:00,"San Francisco, CA",37.78007889,-122.42015839
12,2015-10-07 20:49:00,"San Francisco, CA",37.78007889,-122.42015839
13,2015-10-07 16:16:00,"San Francisco, CA",37.78007889,-122.42015839
14,2015-10-03 20:10:00,"Los Angeles, CA",34.05223846,-118.24334717
15,2015-09-26 18:14:00,"Santa Monica, CA",34.01093292,-118.49151611
16,2015-09-09 09:35:00,"Santa Monica, CA",34.01093292,-118.49151611
17,2015-09-09 07:58:00,"Santa Monica, CA",34.01093292,-118.49151611
18,2015-09-08 23:11:00,"Santa Monica, CA",34.01093292,-118.49151611
19,2015-09-02 10:14:00,"Santa Monica, CA",34.01093292,-118.49151611
20,2015-09-02 10:08:00,"Santa Monica, CA",34.01093292,-118.49151611
21,2015-09-01 16:30:00,"Santa Monica, CA",34.01093292,-118.49151611
22,2015-08-18 12:58:00,"Santa Monica, CA",34.01093292,-118.49151611
23,2015-08-13 10:15:00,"Santa Monica, CA",34.01093292,-118.49151611
24,2015-08-11 14:58:00,"Santa Monica, CA",34.01093292,-118.49151611
25,2015-08-05 08:23:00,"Santa Monica, CA",34.01093292,-118.49151611
26,2015-08-05 07:29:00,"Santa Monica, CA",34.01093292,-118.49151611
27,2015-07-31 16:05:00,"Santa Monica, CA",34.01093292,-118.49151611
28,2015-07-23 11:31:00,"Santa Monica, CA",34.01093292,-118.49151611
29,2015-07-13 14:48:00,"Santa Monica, CA",34.01093292,-118.49151611
30,2015-07-12 21:36:00,"Santa Monica, CA",34.01093292,-118.49151611
31,2015-07-07 08:53:00,"Santa Monica, CA",34.01093292,-118.49151611
32,2015-07-06 12:43:00,"Santa Monica, CA",34.01093292,-118.49151611
33,2015-07-06 07:32:00,"Santa Monica, CA",34.01093292,-118.49151611
34,2015-07-04 12:22:00,"Los Cabos, Baja California Sur",23.05263329,-109.70357513
35,2015-07-04 11:12:00,"Los Cabos, Baja California Sur",23.05263329,-109.70357513
36,2015-07-03 11:12:00,"Los Cabos, Baja California Sur",23.05263329,-109.70357513
37,2015-07-01 16:55:00,"Los Cabos, Baja California Sur",23.05263329,-109.70357513
38,2015-07-01 10:39:00,"Santa Monica, CA",34.01093292,-118.49151611
39,2015-06-28 13:38:00,"Culver City, CA",34.02249908,-118.39428711
40,2015-06-25 12:38:00,"Santa Monica, CA",34.01093292,-118.49151611
41,2015-06-21 13:28:00,"Atlanta, GA",33.7485466,-84.39150238
42,2015-06-19 21:47:00,"Atlanta, GA",33.7485466,-84.39150238
43,2015-06-16 08:59:00,"Santa Monica, CA",34.01093292,-118.49151611
44,2015-06-15 10:27:00,"Santa Monica, CA",34.01093292,-118.49151611
45,2015-06-14 12:43:00,"Santa Monica, CA",34.01093292,-118.49151611
46,2015-06-14 12:28:00,"Santa Monica, CA",34.01093292,-118.49151611
47,2015-06-12 21:50:00,"Los Angeles, CA",34.05223846,-118.24334717
48,2015-06-12 11:50:00,"Santa Monica, CA",34.01093292,-118.49151611
49,2015-06-11 08:58:00,"Santa Monica, CA",34.01093292,-118.49151611
50,2015-06-09 09:33:00,"Santa Monica, CA",34.01093292,-118.49151611
51,2015-06-08 08:51:00,"Santa Monica, CA",34.01093292,-118.49151611
52,2015-06-06 21:42:00,"Santa Monica, CA",34.01093292,-118.49151611
53,2015-05-30 21:37:00,"Culver City, CA",34.02249908,-118.39428711
54,2015-05-28 09:01:00,"Santa Monica, CA",34.01093292,-118.49151611
55,2015-05-26 20:20:00,"Santa Monica, CA",34.01093292,-118.49151611
56,2015-05-22 19:04:00,"Santa Monica, CA",34.01093292,-118.49151611
57,2015-05-22 09:50:00,"Malibu, CA",34.03579712,-118.69153595
58,2015-05-21 08:37:00,"Santa Monica, CA",34.01093292,-118.49151611
59,2015-05-19 12:48:00,"Santa Monica, CA",34.01093292,-118.49151611
60,2015-05-19 12:45:00,"Santa Monica, CA",34.01093292,-118.49151611
61,2015-05-19 12:43:00,"Santa Monica, CA",34.01093292,-118.49151611
62,2015-05-19 12:42:00,"Santa Monica, CA",34.01093292,-118.49151611
63,2015-05-17 12:24:00,"Santa Monica, CA",34.01093292,-118.49151611
64,2015-05-14 09:06:00,"Santa Monica, CA",34.01093292,-118.49151611
65,2015-05-13 13:54:00,"Santa Monica, CA",34.01093292,-118.49151611
66,2015-05-09 13:07:00,"Santa Monica, CA",34.01093292,-118.49151611
67,2015-05-03 17:41:00,"Santa Monica, CA",34.01093292,-118.49151611
68,2015-04-29 13:17:00,"Santa Monica, CA",34.01093292,-118.49151611
69,2015-04-27 09:53:00,"Santa Monica, CA",34.01093292,-118.49151611
70,2015-04-27 09:08:00,"Santa Monica, CA",34.01093292,-118.49151611
71,2015-04-26 14:36:00,"Malibu, CA",34.03579712,-118.69153595
72,2015-04-24 14:24:00,"Santa Monica, CA",34.01093292,-118.49151611
73,2015-04-22 21:18:00,"Los Angeles, CA",34.05223846,-118.24334717
74,2015-04-19 18:23:00,"Santa Monica, CA",34.01093292,-118.49151611
75,2015-04-19 16:42:00,"Santa Monica, CA",34.01093292,-118.49151611
76,2015-04-14 09:47:00,"Santa Monica, CA",34.01093292,-118.49151611
77,2015-04-14 09:39:00,"Santa Monica, CA",34.01093292,-118.49151611
78,2015-04-11 23:01:00,"Santa Monica, CA",34.01093292,-118.49151611
79,2015-04-09 21:23:00,"Los Angeles, CA",34.05223846,-118.24334717
80,2015-04-08 15:37:00,"Santa Monica, CA",34.01093292,-118.49151611
81,2015-04-07 11:36:00,"Santa Monica, CA",34.01093292,-118.49151611
82,2015-04-04 09:36:00,"Santa Monica, CA",34.01093292,-118.49151611
83,2015-03-29 18:08:00,"Santa Monica, CA",34.01093292,-118.49151611
84,2015-03-28 17:36:00,"Santa Monica, CA",34.01093292,-118.49151611
85,2015-03-28 17:33:00,"Santa Monica, CA",34.01093292,-118.49151611
86,2015-03-26 17:55:00,"Santa Monica, CA",34.01093292,-118.49151611
87,2015-03-26 17:15:00,"Santa Monica, CA",34.01093292,-118.49151611
88,2015-03-24 20:56:00,"Santa Monica, CA",34.01093292,-118.49151611
89,2015-03-23 18:52:00,"Santa Monica, CA",34.01093292,-118.49151611
90,2015-03-20 11:50:00,"Santa Monica, CA",34.01093292,-118.49151611
91,2015-03-16 12:25:00,"Santa Monica, CA",34.01093292,-118.49151611
92,2015-03-09 13:21:00,"Santa Monica, CA",34.01093292,-118.49151611
93,2015-03-08 12:41:00,"Santa Monica, CA",34.01093292,-118.49151611
94,2015-03-08 08:45:00,"Santa Monica, CA",34.01093292,-118.49151611
95,2015-03-05 14:42:00,"Santa Monica, CA",34.01093292,-118.49151611
