,time,poi,latitude,longitude
0,2015-10-29 19:31:00,"Port Moody, British Columbia",49.27666473,-122.86423492
1,2015-10-19 08:42:00,"Coquitlam, British Columbia",49.28505325,-122.79459381
2,2015-10-05 13:02:00,"Burnaby, British Columbia",49.24377441,-122.98169708
3,2015-10-01 18:19:00,"Port Moody, British Columbia",49.27666473,-122.86423492
4,2015-09-19 14:24:00,"Surrey, British Columbia",49.10460281,-122.82350922
5,2015-09-17 17:40:00,"Coquitlam, British Columbia",49.28505325,-122.79459381
6,2015-09-05 11:05:00,"Port Moody, British Columbia",49.27666473,-122.86423492
7,2015-09-02 19:05:00,"Vancouver, British Columbia",49.26356506,-123.13857269
8,2015-08-29 10:16:00,"Birch Bay, WA",48.91778564,-122.74505615
9,2015-08-04 11:38:00,"Vancouver, British Columbia",49.26356506,-123.13857269
10,2015-07-11 11:04:00,"Port Moody, British Columbia",49.27666473,-122.86423492
11,2014-06-13 13:49:00,"Vancouver, British Columbia",49.26356506,-123.13857269
