,time,poi,latitude,longitude
0,2015-10-26 16:18:00,"Beaverton, OR",45.48659515,-122.79561615
1,2015-09-30 16:52:00,"California, USA",37.25466919,-119.61727905
2,2015-08-17 13:53:00,"Oregon, USA",43.93868637,-120.5581131
3,2015-07-31 11:39:00,"Cuauhtémoc, Distrito Federal",19.43267822,-99.13420868
4,2015-07-29 17:02:00,"Cuauhtémoc, Distrito Federal",19.43267822,-99.13420868
5,2015-07-29 16:35:00,"Cuauhtémoc, Distrito Federal",19.43267822,-99.13420868
6,2015-07-27 08:16:00,"Seattle, WA",47.60322952,-122.33027649
7,2015-07-25 16:22:00,"Seattle, WA",47.60322952,-122.33027649
8,2015-07-16 19:47:00,"Portland, OR",45.51601791,-122.681427
9,2015-07-05 22:00:00,"Portland, OR",45.51601791,-122.681427
10,2015-07-05 15:14:00,"Portland, OR",45.51601791,-122.681427
11,2015-06-26 17:45:00,"Long Beach, WA",46.3548851,-124.05431366
12,2015-06-20 22:49:00,"Oregon, USA",43.93868637,-120.5581131
13,2015-06-20 20:26:00,"Oregon, USA",43.93868637,-120.5581131
14,2015-06-20 20:05:00,"Oregon, USA",43.93868637,-120.5581131
15,2015-06-20 15:18:00,"Portland, OR",45.51601791,-122.681427
16,2015-06-20 13:31:00,"Los Angeles, CA",34.05223846,-118.24334717
17,2015-06-13 11:02:00,"Portland, OR",45.51601791,-122.681427
18,2015-06-04 17:19:00,"Chicago, IL",41.8832283,-87.63240051
19,2015-06-04 17:00:00,"Chicago, IL",41.8832283,-87.63240051
20,2015-05-27 20:30:00,"Portland, OR",45.51601791,-122.681427
21,2015-05-17 11:30:00,"Oregon, USA",43.93868637,-120.5581131
22,2015-05-16 15:41:00,"Oregon, USA",43.93868637,-120.5581131
23,2015-05-16 15:05:00,"Oregon, USA",43.93868637,-120.5581131
24,2015-05-02 00:36:00,"Los Angeles, CA",34.05223846,-118.24334717
25,2015-04-28 18:21:00,"Los Angeles, CA",34.05223846,-118.24334717
26,2015-04-23 18:19:00,"Los Angeles, CA",34.05223846,-118.24334717
27,2015-04-08 17:05:00,"Beaverton, OR",45.48659515,-122.79561615
28,2015-03-29 19:41:00,"Portland, OR",45.51601791,-122.681427
29,2015-03-28 15:49:00,"Oregon, USA",43.93868637,-120.5581131
30,2015-03-27 13:28:00,"Hood River, OR",45.70878983,-121.52516937
31,2015-03-27 10:56:00,"Oregon, USA",43.93868637,-120.5581131
32,2015-03-22 15:52:00,"Portland, OR",45.51601791,-122.681427
33,2015-03-18 13:19:00,"Los Angeles, CA",34.05223846,-118.24334717
34,2015-03-17 21:33:00,"Portland, OR",45.51601791,-122.681427
35,2015-03-13 15:50:00,"Malibu, CA",34.03579712,-118.69153595
36,2015-03-11 11:15:00,"California, USA",37.25466919,-119.61727905
37,2015-03-09 17:30:00,"Mammoth Lakes, CA",37.64719391,-118.96744537
38,2015-03-09 13:10:00,"San Diego, CA",32.71575928,-117.16381836
39,2015-02-22 16:24:00,"Washington, USA",38.89206314,-77.01991272
40,2015-02-21 10:59:00,"Mississauga, Ontario",43.59129333,-79.6502533
41,2015-02-21 08:01:00,"Mississauga, Ontario",43.59129333,-79.6502533
42,2015-02-21 04:18:00,"Toronto, Ontario",43.65189362,-79.38171387
43,2015-02-19 23:02:00,"Richmond, British Columbia",49.16278076,-123.13665009
44,2015-02-17 14:29:00,"Portland, OR",45.51601791,-122.681427
45,2015-02-16 15:14:00,"Portland, OR",45.51601791,-122.681427
46,2015-02-15 12:59:00,"Queens, NY",40.75977707,-73.81729889
47,2015-02-14 16:25:00,"Brooklyn, NY",40.69252777,-73.99099731
48,2015-02-14 10:49:00,"Manhattan, NY",40.75325012,-74.00380707
49,2015-02-13 17:36:00,"Manhattan, NY",40.75325012,-74.00380707
50,2015-02-12 17:22:00,"Manhattan, NY",40.75325012,-74.00380707
51,2015-02-11 15:16:00,"Manhattan, NY",40.75325012,-74.00380707
52,2015-02-11 15:11:00,"Manhattan, NY",40.75325012,-74.00380707
53,2015-02-10 14:24:00,"Manhattan, NY",40.75325012,-74.00380707
54,2015-01-25 12:36:00,"Oregon, USA",43.93868637,-120.5581131
55,2015-01-24 12:23:00,"Portland, OR",45.51601791,-122.681427
56,2015-01-19 15:27:00,"San Diego, CA",32.71575928,-117.16381836
