,time,poi,latitude,longitude
0,2015-12-04 16:42:00,"Midvale, UT",40.61079407,-111.90804291
1,2015-12-01 20:30:00,"Midvale, UT",40.61079407,-111.90804291
2,2015-11-24 18:55:00,Park & Wait,43.16757435,-77.59175705
3,2015-11-14 16:42:00,"Midvale, UT",40.61079407,-111.90804291
4,2015-10-24 18:41:00,"Cottonwood Heights, UT",40.6163063,-111.81052399
5,2015-10-22 15:41:00,"Midvale, UT",40.61079407,-111.90804291
6,2015-10-16 15:03:00,"Wyoming, USA",42.99962616,-107.55144501
7,2015-10-15 17:25:00,"Jackson, WY",43.47962189,-110.76235199
8,2015-10-12 08:01:00,"South Salt Lake, UT",40.71784592,-111.88262177
9,2015-09-23 13:14:00,"San Francisco, CA",37.78007889,-122.42015839
10,2015-09-20 17:51:00,"Clemmons, NC",36.0305481,-80.38264465
11,2015-09-15 16:19:00,"Chicago, IL",41.8832283,-87.63240051
12,2015-09-15 16:19:00,"Chicago, IL",41.8832283,-87.63240051
13,2015-09-15 11:10:00,"Chicago, IL",41.8832283,-87.63240051
14,2015-09-15 10:06:00,"Chicago, IL",41.8832283,-87.63240051
15,2015-05-26 20:10:00,"Los Angeles, CA",34.05223846,-118.24334717
16,2015-09-03 18:59:00,"Cottonwood West, UT",40.64044571,-111.85458374
17,2015-08-31 15:32:00,"Midvale, UT",40.61079407,-111.90804291
18,2015-08-26 10:54:00,"East Millcreek, UT",40.69995117,-111.81049347
19,2015-08-14 05:43:00,"Midvale, UT",40.61079407,-111.90804291
20,2015-08-13 19:59:00,"East Millcreek, UT",40.69995117,-111.81049347
21,2015-08-01 20:19:00,"Holladay, UT",40.66661453,-111.82923126
22,2015-07-30 09:43:00,"Utah, USA",39.32378006,-111.67822266
23,2015-07-28 16:34:00,"Salt Lake City, UT",40.75847626,-111.88814545
24,2015-07-28 16:27:00,"Salt Lake City, UT",40.75847626,-111.88814545
25,2015-07-28 07:32:00,"Mount Laurel, NJ",39.95738602,-74.92539215
26,2015-07-23 07:00:00,"West Valley City, UT",40.68849182,-111.95798492
27,2015-07-06 10:15:00,"Michigan, USA",44.87479782,-85.73097992
28,2015-06-30 15:44:00,"Utah, USA",39.32378006,-111.67822266
29,2015-06-24 11:53:00,"West Valley City, UT",40.68849182,-111.95798492
30,2015-05-29 06:53:00,"South Salt Lake, UT",40.71784592,-111.88262177
31,2015-05-28 18:13:00,"Cottonwood West, UT",40.64044571,-111.85458374
32,2015-04-24 09:26:00,"East Millcreek, UT",40.69995117,-111.81049347
33,2015-04-18 16:55:00,"Blackman, MI",42.28987885,-84.43042755
34,2015-03-20 13:50:00,"Sandy, UT",40.56970596,-111.89728546
35,2015-03-16 11:54:00,"Budapest, Hungary",47.48395157,19.10762405
