,time,poi,latitude,longitude
0,2015-12-08 17:08:00,"Santa Clara, CA",37.3523941,-121.95307922
1,2015-11-26 09:18:00,"Cork, Ireland",51.89787292,-8.47108746
2,2015-11-24 22:18:00,"Monterey, CA",36.5983429,-121.89643097
3,2015-11-24 06:12:00,"Mumbai, Maharashtra",18.96904755,72.82118225
4,2015-11-20 10:57:00,"San Francisco, CA",37.78007889,-122.42015839
5,2015-11-14 01:25:00,"Sunnyvale, CA",37.3736763,-122.03657532
6,2015-11-14 01:22:00,"Sunnyvale, CA",37.3736763,-122.03657532
7,2015-11-14 01:13:00,"Sunnyvale, CA",37.3736763,-122.03657532
8,2015-11-14 01:08:00,"Sunnyvale, CA",37.3736763,-122.03657532
9,2015-11-14 01:04:00,"Sunnyvale, CA",37.3736763,-122.03657532
10,2015-11-14 01:03:00,"Sunnyvale, CA",37.3736763,-122.03657532
11,2015-11-14 01:01:00,"Sunnyvale, CA",37.3736763,-122.03657532
12,2015-11-11 18:54:00,"Oakland, CA",37.80482864,-122.2724762
13,2015-10-28 18:21:00,"Toronto, Ontario",43.65189362,-79.38171387
14,2015-10-21 00:30:00,Israel,30.81242561,34.859478
15,2015-10-20 11:26:00,"Manchester, England",53.48071289,-2.23437595
16,2015-10-19 21:28:00,"Los Angeles, CA",34.05223846,-118.24334717
17,2015-10-18 18:54:00,"Manhattan, NY",40.75325012,-74.00380707
