,time,poi,latitude,longitude
0,2015-10-11 19:25:00,"Broadway, Seattle",47.63399124,-122.32540131
1,2015-10-11 13:27:00,"Seattle, WA",47.60322952,-122.33027649
2,2015-10-11 11:59:00,"Seattle, WA",47.60322952,-122.33027649
3,2015-10-11 11:47:00,"Seattle, WA",47.60322952,-122.33027649
4,2015-10-11 10:58:00,"Seattle, WA",47.60322952,-122.33027649
5,2015-10-11 10:29:00,"Seattle, WA",47.60322952,-122.33027649
6,2015-10-11 10:05:00,"Seattle, WA",47.60322952,-122.33027649
7,2015-10-10 21:12:00,"Broadway, Seattle",47.63399124,-122.32540131
8,2015-10-10 21:00:00,"Broadway, Seattle",47.63399124,-122.32540131
9,2015-10-10 19:58:00,"SeaTac, WA",47.44525909,-122.29453278
10,2015-10-09 17:23:00,"Baltimore, MD",39.29044342,-76.61233521
11,2015-10-07 17:34:00,"The Mall, Washington",38.89209747,-77.03364563
12,2015-10-07 15:34:00,"Washington, DC",38.89206314,-77.01991272
13,2015-10-07 13:29:00,"Washington, DC",38.89206314,-77.01991272
14,2015-10-05 20:59:00,"Baltimore, MD",39.29044342,-76.61233521
15,2015-10-05 20:32:00,"Baltimore, MD",39.29044342,-76.61233521
16,2015-10-05 20:17:00,"Baltimore, MD",39.29044342,-76.61233521
17,2015-10-05 19:55:00,"Baltimore, MD",39.29044342,-76.61233521
18,2015-10-05 19:50:00,"Baltimore, MD",39.29044342,-76.61233521
19,2015-10-05 19:48:00,"Baltimore, MD",39.29044342,-76.61233521
20,2015-10-05 18:38:00,"Baltimore, MD",39.29044342,-76.61233521
21,2015-10-05 18:37:00,"Baltimore, MD",39.29044342,-76.61233521
22,2015-10-05 18:11:00,"Baltimore, MD",39.29044342,-76.61233521
23,2015-10-05 17:47:00,"Baltimore, MD",39.29044342,-76.61233521
24,2015-10-05 17:35:00,"Baltimore, MD",39.29044342,-76.61233521
25,2015-10-05 08:35:00,"SeaTac, WA",47.44525909,-122.29453278
26,2015-10-05 07:23:00,"SeaTac, WA",47.44525909,-122.29453278
27,2015-10-03 01:47:00,"Broadway, Seattle",47.63399124,-122.32540131
28,2015-10-03 01:15:00,"Seattle, WA",47.60322952,-122.33027649
29,2015-10-02 21:14:00,"Seattle, WA",47.60322952,-122.33027649
30,2015-10-02 00:31:00,"Broadway, Seattle",47.63399124,-122.32540131
31,2015-10-01 22:55:00,"Broadway, Seattle",47.63399124,-122.32540131
32,2015-10-01 18:35:00,"Seattle, WA",47.60322952,-122.33027649
33,2015-09-30 21:56:00,"Broadway, Seattle",47.63399124,-122.32540131
34,2015-09-30 19:48:00,"Central Business District, Seattle",47.60869598,-122.33374786
35,2015-09-29 22:23:00,"Broadway, Seattle",47.63399124,-122.32540131
36,2015-09-29 20:16:00,"Seattle, WA",47.60322952,-122.33027649
37,2015-09-29 18:25:00,"Seattle, WA",47.60322952,-122.33027649
38,2015-09-28 22:47:00,"Broadway, Seattle",47.63399124,-122.32540131
39,2015-09-27 19:32:00,"Broadway, Seattle",47.63399124,-122.32540131
40,2015-09-27 15:54:00,"Seattle, WA",47.60322952,-122.33027649
41,2015-09-27 15:06:00,"Seattle, WA",47.60322952,-122.33027649
42,2015-09-27 14:24:00,"Broadway, Seattle",47.63399124,-122.32540131
43,2015-09-26 22:40:00,"Broadway, Seattle",47.63399124,-122.32540131
44,2015-09-26 00:42:00,"Central Business District, Seattle",47.60869598,-122.33374786
45,2015-09-26 00:15:00,"Seattle, WA",47.60322952,-122.33027649
46,2015-09-24 21:42:00,"Broadway, Seattle",47.63399124,-122.32540131
47,2015-09-24 21:01:00,"Seattle, WA",47.60322952,-122.33027649
48,2015-09-23 21:00:00,"Broadway, Seattle",47.63399124,-122.32540131
49,2015-09-23 20:58:00,"Broadway, Seattle",47.63399124,-122.32540131
50,2015-09-22 22:44:00,"Broadway, Seattle",47.63399124,-122.32540131
51,2015-09-21 21:35:00,"Broadway, Seattle",47.63399124,-122.32540131
52,2015-09-20 20:48:00,"Minor, Seattle",47.60919952,-122.30889893
53,2015-09-20 20:46:00,"Minor, Seattle",47.60919952,-122.30889893
54,2015-09-20 20:09:00,"Minor, Seattle",47.60919952,-122.30889893
55,2015-09-20 18:33:00,"Minor, Seattle",47.60919952,-122.30889893
56,2015-09-20 16:16:00,"Minor, Seattle",47.60919952,-122.30889893
57,2015-09-19 23:25:00,"Broadway, Seattle",47.63399124,-122.32540131
58,2015-09-19 22:16:00,"Seattle, WA",47.60322952,-122.33027649
59,2015-09-18 21:01:00,"Seattle, WA",47.60322952,-122.33027649
60,2015-09-17 22:35:00,"Seattle, WA",47.60322952,-122.33027649
61,2015-09-16 22:56:00,"Broadway, Seattle",47.63399124,-122.32540131
62,2015-09-16 18:50:00,"Broadway, Seattle",47.63399124,-122.32540131
63,2015-09-14 22:01:00,"Berkeley, CA",37.8690567,-122.27046204
64,2015-09-14 10:44:00,"Seattle, WA",47.60322952,-122.33027649
65,2015-09-13 21:53:00,"Broadway, Seattle",47.63399124,-122.32540131
66,2015-09-13 13:38:00,"First Hill, Seattle",47.61120605,-122.32537079
67,2015-09-13 13:34:00,"Seattle, WA",47.60322952,-122.33027649
68,2015-09-13 12:52:00,"First Hill, Seattle",47.61120605,-122.32537079
69,2015-09-13 12:49:00,"First Hill, Seattle",47.61120605,-122.32537079
70,2015-09-13 12:47:00,"First Hill, Seattle",47.61120605,-122.32537079
71,2015-09-13 11:54:00,"First Hill, Seattle",47.61120605,-122.32537079
72,2015-09-13 11:49:00,"Seattle, WA",47.60322952,-122.33027649
73,2015-09-13 11:22:00,"Seattle, WA",47.60322952,-122.33027649
74,2015-09-12 20:27:00,"Seattle, WA",47.60322952,-122.33027649
75,2015-09-11 14:11:00,"Seattle, WA",47.60322952,-122.33027649
76,2015-09-11 09:25:00,"Broadway, Seattle",47.63399124,-122.32540131
77,2015-09-09 19:42:00,"Seattle, WA",47.60322952,-122.33027649
78,2015-09-09 20:26:00,"First Hill, Seattle",47.61120605,-122.32537079
79,2015-09-09 20:19:00,"Central Business District, Seattle",47.60869598,-122.33374786
80,2015-09-09 19:48:00,"Central Business District, Seattle",47.60869598,-122.33374786
81,2015-09-09 19:34:00,"Seattle, WA",47.60322952,-122.33027649
82,2015-09-08 21:55:00,"Broadway, Seattle",47.63399124,-122.32540131
83,2015-09-08 18:47:00,"Broadway, Seattle",47.63399124,-122.32540131
84,2015-09-07 21:49:00,"Seattle, WA",47.60322952,-122.33027649
85,2015-09-07 18:19:00,"Seattle, WA",47.60322952,-122.33027649
86,2015-09-07 17:38:00,"Lower Queen Anne, Seattle",47.62691116,-122.35782623
87,2015-09-07 17:36:00,"Lower Queen Anne, Seattle",47.62691116,-122.35782623
88,2015-09-04 16:11:00,"Eatonville, WA",46.86681747,-122.26543427
89,2015-09-01 23:08:00,"Belltown, Seattle",47.61535645,-122.34392548
90,2015-09-01 21:51:00,"Seattle, WA",47.60322952,-122.33027649
91,2015-09-01 20:42:00,"Seattle, WA",47.60322952,-122.33027649
92,2015-08-30 19:45:00,"Broadway, Seattle",47.63399124,-122.32540131
93,2015-08-30 19:43:00,"Broadway, Seattle",47.63399124,-122.32540131
94,2015-08-30 19:33:00,"Broadway, Seattle",47.63399124,-122.32540131
95,2015-08-30 19:31:00,"Broadway, Seattle",47.63399124,-122.32540131
96,2015-08-30 18:09:00,"Broadway, Seattle",47.63399124,-122.32540131
97,2015-08-30 18:03:00,"Broadway, Seattle",47.63399124,-122.32540131
98,2015-08-30 16:49:00,"Seattle, WA",47.60322952,-122.33027649
99,2015-08-30 16:43:00,"Seattle, WA",47.60322952,-122.33027649
