,time,poi,latitude,longitude
0,2015-10-21 15:22:00,"Manhattan, NY",40.75325012,-74.00380707
1,2015-10-21 14:45:00,"West Village, Manhattan",40.7340889,-74.00849152
2,2015-10-20 11:32:00,"Flatiron, Manhattan",40.75325012,-74.00380707
3,2015-09-24 00:55:00,"Brussels, Belgium",50.84553528,4.35570192
4,2015-09-23 10:49:00,"Evere, België",50.87122726,4.400177
5,2015-09-23 10:34:00,"Evere, België",50.87122726,4.400177
6,2015-09-21 00:34:00,"Brussels, Belgium",50.84553528,4.35570192
7,2015-09-16 10:58:00,"Schaarbeek, België",50.85853577,4.36846399
8,2015-09-16 04:31:00,"Evere, België",50.87122726,4.400177
9,2015-07-22 14:23:00,"Schaarbeek, België",50.85853577,4.36846399
10,2015-07-13 04:51:00,"Evere, België",50.87122726,4.400177
11,2015-07-09 10:26:00,"Brussels, Belgium",50.84553528,4.35570192
12,2015-06-29 10:26:00,"Schaarbeek, België",50.85853577,4.36846399
13,2015-06-19 12:30:00,"Mons, Belgique",50.45333481,3.94873691
14,2015-06-08 10:47:00,"Evere, België",50.87122726,4.400177
15,2015-05-30 05:30:00,"Sint-Gillis, België",50.81700134,4.3499999
16,2015-05-29 12:27:00,"Camden Town, London",51.54133987,-0.14628001
17,2015-05-29 08:43:00,"East Ham, London",51.53817749,-0.025763
18,2015-05-29 07:25:00,"East Ham, London",51.53817749,-0.025763
19,2015-05-28 05:53:00,"East Ham, London",51.53817749,-0.025763
20,2015-05-27 07:37:00,"Paddington, London",51.51596832,-0.174968
21,2015-05-27 05:03:00,"Camden Town, London",51.54133987,-0.14628001
22,2015-05-26 22:46:00,"Sint-Gillis, België",50.81700134,4.3499999
23,2015-05-12 12:08:00,"Schaarbeek, België",50.85853577,4.36846399
24,2015-05-06 11:49:00,"Schaarbeek, België",50.85853577,4.36846399
25,2015-05-05 17:43:00,"Liege, Belgium",50.64390945,5.571558
26,2015-05-05 15:13:00,"Liege, Belgium",50.64390945,5.571558
27,2015-05-05 14:06:00,"Liege, Belgium",50.64390945,5.571558
28,2015-05-05 12:59:00,"Liege, Belgium",50.64390945,5.571558
29,2015-05-05 12:51:00,"Liege, Belgium",50.64390945,5.571558
30,2015-05-05 12:34:00,"Liege, Belgium",50.64390945,5.571558
31,2015-05-05 12:19:00,"Liege, Belgium",50.64390945,5.571558
32,2015-05-05 12:13:00,"Liege, Belgium",50.64390945,5.571558
33,2015-05-05 10:02:00,"Liege, Belgium",50.64390945,5.571558
34,2015-05-05 02:50:00,"Brussels, Belgium",50.84553528,4.35570192
35,2015-04-24 09:21:00,"Brussels, Belgium",50.84553528,4.35570192
36,2015-04-21 10:47:00,"Brussels, Belgium",50.84553528,4.35570192
37,2015-04-03 05:56:00,"Namur, Belgique",50.46492386,4.86506319
38,2015-04-01 11:09:00,"Schaarbeek, België",50.85853577,4.36846399
39,2015-03-23 10:39:00,"Schaarbeek, België",50.85853577,4.36846399
40,2015-03-21 13:28:00,"Brussels, Belgium",50.84553528,4.35570192
41,2015-03-21 11:43:00,"Brussels, Belgium",50.84553528,4.35570192
42,2015-03-20 12:22:00,"Schaarbeek, België",50.85853577,4.36846399
43,2015-03-19 01:21:00,"Schaarbeek, België",50.85853577,4.36846399
44,2015-03-03 12:07:00,"Schaarbeek, België",50.85853577,4.36846399
45,2015-03-01 15:48:00,"Brussels, Belgium",50.84553528,4.35570192
46,2015-03-01 11:24:00,"Brussels, Belgium",50.84553528,4.35570192
47,2015-03-01 10:20:00,"Watermaal-Bosvoorde, België",50.80957413,4.40364313
48,2015-03-01 10:08:00,"Brussels, Belgium",50.84553528,4.35570192
49,2015-03-01 09:22:00,"Brussels, Belgium",50.84553528,4.35570192
50,2015-03-01 07:40:00,"Brussels, Belgium",50.84553528,4.35570192
51,2015-03-01 04:56:00,"Brussels, Belgium",50.84553528,4.35570192
52,2015-02-27 10:57:00,"Brussels, Belgium",50.84553528,4.35570192
53,2015-02-27 09:28:00,"Brussels, Belgium",50.84553528,4.35570192
54,2015-02-27 09:27:00,"Brussels, Belgium",50.84553528,4.35570192
55,2015-02-27 02:20:00,"Etterbeek, België",50.83666992,4.38692999
56,2015-02-15 09:59:00,"Brussels, Belgium",50.84553528,4.35570192
57,2015-02-15 07:54:00,"Brussels, Belgium",50.84553528,4.35570192
58,2015-02-13 23:46:00,"Schaarbeek, België",50.85853577,4.36846399
59,2015-02-05 04:08:00,"Brussels, Belgium",50.84553528,4.35570192
60,2015-02-04 00:51:00,"Schaarbeek, België",50.85853577,4.36846399
61,2015-01-22 14:10:00,"Brussels, Belgium",50.84553528,4.35570192
62,2015-01-21 02:07:00,"Brussels, Belgium",50.84553528,4.35570192
63,2015-01-18 04:42:00,"Oudergem, België",50.81626892,4.43363094
64,2015-01-17 14:30:00,"Sint-Gillis, België",50.81700134,4.3499999
65,2015-01-16 05:43:00,"Brussels, Belgium",50.84553528,4.35570192
66,2015-01-16 02:25:00,"Brussels, Belgium",50.84553528,4.35570192
67,2015-01-15 09:35:00,"Brussels, Belgium",50.84553528,4.35570192
68,2014-12-15 06:59:00,"Sint-Jans-Molenbeek, België",50.84928513,4.32911777
69,2014-12-13 07:27:00,"Zaventem, België",50.88768768,4.47012615
70,2014-11-23 05:44:00,"Sint-Gillis, België",50.81700134,4.3499999
