,time,poi,latitude,longitude
0,2015-08-01 14:17:00,"Pittsburgh, PA",40.44216919,-79.99495697
1,2015-07-30 21:02:00,"Pittsburgh, PA",40.44216919,-79.99495697
2,2014-07-01 06:58:00,"Greenpoint, Brooklyn",40.72709274,-73.94673157
3,2014-06-14 20:53:00,"Queens, NY",40.75977707,-73.81729889
4,2014-02-07 00:16:00,"New York, NY",40.71304703,-74.00723267
5,2014-01-15 12:10:00,"Pittsburgh, PA",40.44216919,-79.99495697
6,2014-01-13 09:40:00,"New York, NY",40.71304703,-74.00723267
7,2013-11-18 10:59:00,"Bridgeport, CT",41.1791954,-73.18947601
8,2013-11-18 10:58:00,"Bridgeport, CT",41.1791954,-73.18947601
9,2013-11-09 17:38:00,"New York, NY",40.71304703,-74.00723267
10,2013-10-28 16:04:00,"New York, NY",40.71304703,-74.00723267
11,2013-10-25 18:24:00,"New York, NY",40.71304703,-74.00723267
12,2013-07-19 22:59:00,Johnny's Bar,8.36121273,-9.96382141
13,2013-07-19 10:00:00,"Pittsburgh, PA",40.44216919,-79.99495697
14,2013-05-15 16:27:00,"Pittsburgh, PA",40.44216919,-79.99495697
15,2013-04-17 18:18:00,"Manhattan, NY",40.75325012,-74.00380707
16,2013-04-13 21:54:00,"New York, NY",40.71304703,-74.00723267
17,2013-04-09 13:42:00,"New York, NY",40.71304703,-74.00723267
18,2013-04-03 01:31:00,"New York, NY",40.71304703,-74.00723267
19,2013-03-28 23:09:00,"New York, NY",40.71304703,-74.00723267
20,2013-03-22 15:17:00,"New York, NY",40.71304703,-74.00723267
21,2013-03-07 19:12:00,"New York, NY",40.71304703,-74.00723267
22,2012-11-17 12:51:00,"New York, NY",40.71304703,-74.00723267
23,2012-06-24 13:02:00,"New York, NY",40.71304703,-74.00723267
24,2012-06-19 22:28:00,"New York, NY",40.71304703,-74.00723267
25,2012-06-15 19:58:00,"New York, NY",40.71304703,-74.00723267
26,2012-06-09 15:16:00,"New York, NY",40.71304703,-74.00723267
27,2012-03-08 08:54:00,"Pittsburgh, PA",40.44216919,-79.99495697
28,2011-12-24 09:43:00,"Pittsburgh, PA",40.44216919,-79.99495697
29,2011-12-14 18:57:00,"Pittsburgh, PA",40.44216919,-79.99495697
30,2011-11-28 11:47:00,Kazanda's Cafe & Bookstore,51.56105804,85.14706421
31,2011-09-03 17:04:00,"Pittsburgh, PA",40.44216919,-79.99495697
32,2011-09-03 17:02:00,"Pittsburgh, PA",40.44216919,-79.99495697
33,2011-09-03 16:39:00,"Pittsburgh, PA",40.44216919,-79.99495697
34,2011-07-26 17:20:00,"Pittsburgh, PA",40.44216919,-79.99495697
35,2011-06-22 17:52:00,Tony's Pizza,45.48245621,-90.99719238
36,2011-05-24 18:20:00,PNC Park,40.44714355,-80.00708771
37,2011-03-12 21:22:00,"West Virginia, USA",38.64257813,-80.61373901
38,2010-10-23 20:32:00,Sufak's Round Corner Hotel,-37.82485962,144.99237061
39,2010-09-24 10:22:00,Bloomfield Drug Store,40.80912781,-74.18715668
40,2010-09-02 13:21:00,William Penn Tavern,40.40737158,-76.56210737
41,2010-08-21 20:06:00,New Amsterdam,6.24264002,-57.51683426
42,2010-08-20 19:44:00,Sharp Edge,36.26943999,-115.13724291
