,time,poi,latitude,longitude
0,2015-12-07 19:26:00,"Milton, Ontario",43.51349258,-79.88280487
1,2015-12-06 15:19:00,"Milton, Ontario",43.51349258,-79.88280487
2,2015-11-30 20:26:00,"Milton, Ontario",43.51349258,-79.88280487
3,2015-11-26 19:05:00,"Milton, Ontario",43.51349258,-79.88280487
4,2015-11-24 17:54:00,"Milton, Ontario",43.51349258,-79.88280487
5,2015-11-19 17:54:00,"Milton, Ontario",43.51349258,-79.88280487
6,2015-11-19 15:50:00,"Milton, Ontario",43.51349258,-79.88280487
7,2015-11-13 18:14:00,"Milton, Ontario",43.51349258,-79.88280487
8,2015-11-11 07:49:00,"Oakville, Ontario",43.46790695,-79.68876648
9,2015-11-09 10:29:00,"Milton, Ontario",43.51349258,-79.88280487
10,2015-11-08 15:43:00,"Milton, Ontario",43.51349258,-79.88280487
11,2015-11-03 09:53:00,"Mississauga, Ontario",43.59129333,-79.6502533
12,2015-10-26 16:25:00,"Milton, Ontario",43.51349258,-79.88280487
13,2015-10-24 05:54:00,"Milton, Ontario",43.51349258,-79.88280487
14,2015-10-23 20:37:00,"Milton, Ontario",43.51349258,-79.88280487
15,2015-10-22 16:17:00,"Milton, Ontario",43.51349258,-79.88280487
16,2015-10-19 17:01:00,Rogers Centre,43.64154434,-79.3892746
17,2015-10-14 17:03:00,"Brampton, Ontario",43.684021,-79.75904846
18,2015-08-28 17:31:00,"Toronto, Ontario",43.65189362,-79.38171387
19,2015-08-26 09:37:00,"Mississauga, Ontario",43.59129333,-79.6502533
20,2015-08-19 16:20:00,"Milton, Ontario",43.51349258,-79.88280487
21,2015-08-18 18:04:00,"Milton, Ontario",43.51349258,-79.88280487
22,2015-08-15 11:42:00,"Toronto, Ontario",43.65189362,-79.38171387
23,2015-08-12 19:13:00,"Milton, Ontario",43.51349258,-79.88280487
24,2015-08-12 18:57:00,"Milton, Ontario",43.51349258,-79.88280487
25,2015-08-12 17:28:00,"Milton, Ontario",43.51349258,-79.88280487
26,2015-08-11 19:06:00,"Milton, Ontario",43.51349258,-79.88280487
27,2015-08-10 10:06:00,"Oakville, Ontario",43.46790695,-79.68876648
28,2015-08-06 07:42:00,"Mississauga, Ontario",43.59129333,-79.6502533
29,2015-08-01 17:44:00,Gold Lake,39.77833176,-121.31443787
30,2015-08-01 12:55:00,"Galway-Cavendish and Harvey, Ontario",44.69146729,-78.43910217
31,2015-07-30 06:57:00,"Milton, Ontario",43.51349258,-79.88280487
32,2015-07-24 15:21:00,Team Honda Power House Of Milton,43.51349258,-79.88280487
33,2015-07-23 12:40:00,"Halton Hills, Ontario",43.63924789,-79.93065643
34,2015-07-17 12:09:00,"Milton, Ontario",43.51349258,-79.88280487
35,2015-07-09 04:25:00,"Milton, Ontario",43.51349258,-79.88280487
36,2015-07-04 20:39:00,"Milton, Ontario",43.51349258,-79.88280487
37,2015-07-04 16:26:00,"Milton, Ontario",43.51349258,-79.88280487
38,2015-07-01 10:13:00,"Milton, Ontario",43.51349258,-79.88280487
39,2015-06-29 18:04:00,"Milton, Ontario",43.51349258,-79.88280487
40,2015-06-16 18:08:00,"Milton, Ontario",43.51349258,-79.88280487
41,2015-06-15 20:04:00,"Milton, Ontario",43.51349258,-79.88280487
42,2015-06-06 13:48:00,"Milton, Ontario",43.51349258,-79.88280487
43,2015-06-04 20:04:00,"Milton, Ontario",43.51349258,-79.88280487
44,2015-05-31 18:53:00,"Milton, Ontario",43.51349258,-79.88280487
45,2015-05-29 18:42:00,"Milton, Ontario",43.51349258,-79.88280487
46,2015-05-27 12:16:00,"Mississauga, Ontario",43.59129333,-79.6502533
47,2015-05-26 19:58:00,"Milton, Ontario",43.51349258,-79.88280487
48,2015-05-25 20:49:00,"Milton, Ontario",43.51349258,-79.88280487
49,2015-05-23 16:27:00,"Higüey, La Altagracia",18.61279869,-68.71198273
50,2015-05-07 18:33:00,"Milton, Ontario",43.51349258,-79.88280487
51,2015-05-05 13:51:00,"Milton, Ontario",43.51349258,-79.88280487
52,2015-05-03 11:56:00,"Burlington, Ontario",43.32599258,-79.79829407
53,2015-05-02 14:25:00,"Milton, Ontario",43.51349258,-79.88280487
54,2015-05-02 13:19:00,"Milton, Ontario",43.51349258,-79.88280487
55,2015-04-29 17:03:00,"Milton, Ontario",43.51349258,-79.88280487
56,2015-04-26 18:11:00,"Milton, Ontario",43.51349258,-79.88280487
57,2015-04-26 17:45:00,"Milton, Ontario",43.51349258,-79.88280487
58,2015-04-26 16:51:00,"Milton, Ontario",43.51349258,-79.88280487
59,2015-04-24 16:58:00,"Milton, Ontario",43.51349258,-79.88280487
60,2015-04-21 16:13:00,"Milton, Ontario",43.51349258,-79.88280487
61,2015-04-18 12:07:00,"Toronto, Ontario",43.65189362,-79.38171387
62,2015-04-18 09:35:00,"Toronto, Ontario",43.65189362,-79.38171387
63,2015-04-18 08:24:00,"Toronto, Ontario",43.65189362,-79.38171387
64,2015-04-14 14:50:00,"Milton, Ontario",43.51349258,-79.88280487
65,2015-04-12 17:58:00,"Milton, Ontario",43.51349258,-79.88280487
66,2015-04-01 14:55:00,"Milton, Ontario",43.51349258,-79.88280487
67,2015-04-01 10:54:00,"Milton, Ontario",43.51349258,-79.88280487
68,2015-03-30 15:45:00,"Milton, Ontario",43.51349258,-79.88280487
69,2015-03-29 10:30:00,"Mississauga, Ontario",43.59129333,-79.6502533
70,2015-03-28 07:10:00,"Milton, Ontario",43.51349258,-79.88280487
71,2015-03-20 07:07:00,"Milton, Ontario",43.51349258,-79.88280487
72,2015-03-19 16:30:00,"Toronto, Ontario",43.65189362,-79.38171387
73,2015-03-18 13:55:00,"Milton, Ontario",43.51349258,-79.88280487
74,2015-03-17 04:22:00,"Milton, Ontario",43.51349258,-79.88280487
75,2015-03-11 15:47:00,"Milton, Ontario",43.51349258,-79.88280487
76,2015-03-07 12:26:00,"Mont-Tremblant, Québec",46.11854935,-74.59295654
77,2015-03-07 10:49:00,"Mont-Tremblant, Québec",46.11854935,-74.59295654
78,2015-02-27 04:22:00,"Milton, Ontario",43.51349258,-79.88280487
79,2015-02-26 13:51:00,"Milton, Ontario",43.51349258,-79.88280487
80,2015-02-22 18:21:00,"Milton, Ontario",43.51349258,-79.88280487
81,2015-02-20 13:15:00,"Milton, Ontario",43.51349258,-79.88280487
82,2015-02-17 05:14:00,"Milton, Ontario",43.51349258,-79.88280487
83,2015-02-15 15:04:00,"Milton, Ontario",43.51349258,-79.88280487
84,2015-02-15 15:01:00,"Milton, Ontario",43.51349258,-79.88280487
85,2015-02-15 05:34:00,"Milton, Ontario",43.51349258,-79.88280487
86,2015-02-09 12:49:00,"Milton, Ontario",43.51349258,-79.88280487
87,2015-02-01 16:35:00,"Milton, Ontario",43.51349258,-79.88280487
88,2015-01-29 19:05:00,"Milton, Ontario",43.51349258,-79.88280487
89,2015-01-29 05:07:00,"Milton, Ontario",43.51349258,-79.88280487
90,2015-01-25 18:30:00,"Milton, Ontario",43.51349258,-79.88280487
91,2015-01-22 14:56:00,"Milton, Ontario",43.51349258,-79.88280487
92,2015-01-17 19:56:00,"Milton, Ontario",43.51349258,-79.88280487
93,2015-01-14 16:09:00,"Milton, Ontario",43.51349258,-79.88280487
94,2015-01-12 18:17:00,"Milton, Ontario",43.51349258,-79.88280487
95,2015-01-05 19:37:00,"Milton, Ontario",43.51349258,-79.88280487
96,2015-01-05 19:34:00,"Milton, Ontario",43.51349258,-79.88280487
97,2015-01-04 19:34:00,"Milton, Ontario",43.51349258,-79.88280487
98,2015-01-04 17:15:00,"Milton, Ontario",43.51349258,-79.88280487
99,2015-01-02 19:32:00,"Toronto, Ontario",43.65189362,-79.38171387
100,2015-01-02 16:41:00,"Toronto, Ontario",43.65189362,-79.38171387
101,2014-12-28 17:26:00,"Milton, Ontario",43.51349258,-79.88280487
102,2014-12-21 18:38:00,"Milton, Ontario",43.51349258,-79.88280487
103,2014-12-20 18:42:00,"Milton, Ontario",43.51349258,-79.88280487
104,2014-12-15 19:30:00,"Milton, Ontario",43.51349258,-79.88280487
105,2014-12-10 20:09:00,"Milton, Ontario",43.51349258,-79.88280487
106,2014-12-10 19:52:00,"Milton, Ontario",43.51349258,-79.88280487
107,2014-12-05 16:25:00,"Milton, Ontario",43.51349258,-79.88280487
108,2014-12-04 14:04:00,"Milton, Ontario",43.51349258,-79.88280487
109,2014-11-29 09:39:00,"Milton, Ontario",43.51349258,-79.88280487
110,2014-11-27 10:23:00,"Burlington, Ontario",43.32599258,-79.79829407
111,2014-08-10 13:38:00,"Caledon, Ontario",43.7466507,-79.83283234
112,2014-07-12 13:49:00,"Milton, Ontario",43.51349258,-79.88280487
113,2014-06-28 19:44:00,"Woolwich, Ontario",43.5859108,-80.50919342
114,2014-02-02 18:32:00,"York, Ontario",43.68983078,-79.47806549
115,2013-12-29 16:13:00,"Toronto, Ontario",43.65189362,-79.38171387
116,2013-11-02 14:58:00,"Greater Vancouver, British Columbia",49.24377441,-122.98169708
