,time,poi,latitude,longitude
0,2014-01-01 15:27:00,"Lake Tahoe, CA",39.08097458,-120.06012726
1,2013-10-19 18:45:00,"Tempe, AZ",33.42552185,-111.94125366
2,2013-09-08 13:58:00,"Marina, San Francisco",-33.86428833,-70.89001465
3,2013-05-09 18:20:00,Local Edition,38.37366486,-90.62290192
4,2013-04-27 18:56:00,"Cow Hollow, San Francisco",37.7989502,-122.43587494
5,2013-04-05 20:18:00,"Paradise, NV",36.11553574,-115.15795135
6,2013-04-05 19:32:00,"Paradise, NV",36.11553574,-115.15795135
7,2013-03-30 02:16:00,Mel's Drive In,46.06452179,12.08810234
8,2013-03-25 20:05:00,Independent,38.56538773,-98.53536987
9,2013-03-16 16:49:00,The Dogwood,33.68822861,-78.90058136
10,2013-03-16 10:15:00,"Texas, USA",31.46384811,-99.33329773
11,2013-02-09 20:19:00,"Castro, San Francisco",37.76095963,-122.43389893
