,time,poi,latitude,longitude
0,2015-10-12 16:45:00,"Brooklyn, NY",40.69252777,-73.99099731
1,2015-10-12 11:15:00,"Manhattan, NY",40.75325012,-74.00380707
2,2015-10-10 15:43:00,"Brooklyn, NY",40.69252777,-73.99099731
3,2015-09-22 11:55:00,"Brooklyn, NY",40.69252777,-73.99099731
4,2015-09-19 15:52:00,"Manhattan, NY",40.75325012,-74.00380707
5,2015-09-19 15:07:00,"Manhattan, NY",40.75325012,-74.00380707
6,2015-09-19 14:28:00,"Manhattan, NY",40.75325012,-74.00380707
7,2015-09-19 13:59:00,"Manhattan, NY",40.75325012,-74.00380707
8,2015-09-19 13:12:00,"Manhattan, NY",40.75325012,-74.00380707
9,2015-09-19 12:11:00,"Manhattan, NY",40.75325012,-74.00380707
10,2015-09-13 09:25:00,"Manhattan, NY",40.75325012,-74.00380707
11,2015-09-13 08:51:00,"Manhattan, NY",40.75325012,-74.00380707
12,2015-09-06 08:22:00,"Pennsylvania, USA",40.896698,-77.83889771
13,2015-09-03 19:34:00,"Brooklyn, NY",40.69252777,-73.99099731
14,2015-09-03 18:21:00,"Brooklyn Heights, Brooklyn",40.69521332,-73.99307251
15,2015-08-30 12:27:00,"Brooklyn, NY",40.69252777,-73.99099731
16,2015-08-29 20:43:00,"Brooklyn, NY",40.69252777,-73.99099731
17,2015-08-29 19:56:00,"Brooklyn, NY",40.69252777,-73.99099731
18,2015-08-29 19:01:00,"Brooklyn, NY",40.69252777,-73.99099731
19,2015-08-29 12:53:00,"Brooklyn, NY",40.69252777,-73.99099731
20,2015-08-28 16:35:00,"Brooklyn, NY",40.69252777,-73.99099731
21,2015-08-27 17:56:00,"Manhattan, NY",40.75325012,-74.00380707
22,2015-08-24 11:31:00,"Beacon, NY",41.50541306,-73.97059631
23,2015-08-24 09:43:00,"Rosendale, NY",41.84213638,-74.07904816
24,2015-08-23 17:59:00,"New Paltz, NY",41.74753189,-74.08689117
25,2015-08-23 14:06:00,"New Paltz, NY",41.74753189,-74.08689117
26,2015-08-23 13:04:00,"New Paltz, NY",41.74753189,-74.08689117
27,2015-08-23 12:12:00,"New Paltz, NY",41.74753189,-74.08689117
28,2015-08-23 10:46:00,"New York, USA",42.93923187,-75.62004852
29,2015-08-23 08:58:00,"New Paltz, NY",41.74753189,-74.08689117
30,2015-08-22 18:30:00,"Poughkeepsie, NY",41.69932175,-73.92169189
31,2015-08-22 15:03:00,"New Paltz, NY",41.74753189,-74.08689117
32,2015-08-22 13:35:00,"New York, USA",42.93923187,-75.62004852
33,2015-08-22 12:04:00,"New York, USA",42.93923187,-75.62004852
34,2015-08-20 16:26:00,"Brooklyn, NY",40.69252777,-73.99099731
35,2015-08-15 17:07:00,"Brooklyn, NY",40.69252777,-73.99099731
36,2015-08-14 15:51:00,"Manhattan, NY",40.75325012,-74.00380707
37,2015-08-14 10:27:00,"Manhattan, NY",40.75325012,-74.00380707
38,2015-08-12 20:36:00,"Brooklyn, NY",40.69252777,-73.99099731
39,2015-08-06 18:59:00,"Manhattan, NY",40.75325012,-74.00380707
40,2015-08-05 16:47:00,"Fulton Ferry, Brooklyn",40.70257568,-73.99160767
41,2015-08-05 06:10:00,"Brooklyn, NY",40.69252777,-73.99099731
42,2015-08-03 18:19:00,"Manhattan, NY",40.75325012,-74.00380707
43,2015-08-01 08:12:00,"Brooklyn, NY",40.69252777,-73.99099731
44,2015-08-01 07:02:00,"Brooklyn, NY",40.69252777,-73.99099731
45,2015-07-31 10:49:00,"Manhattan, NY",40.75325012,-74.00380707
46,2015-07-28 11:52:00,"Manhattan, NY",40.75325012,-74.00380707
47,2015-07-28 08:14:00,"Manhattan, NY",40.75325012,-74.00380707
48,2015-07-26 08:42:00,"Brooklyn, NY",40.69252777,-73.99099731
49,2015-07-18 16:57:00,"Boston, MA",42.35899353,-71.0586319
50,2015-07-18 16:07:00,"Boston, MA",42.35899353,-71.0586319
51,2015-07-12 15:21:00,"Brooklyn, NY",40.69252777,-73.99099731
52,2015-07-12 14:12:00,"Brooklyn, NY",40.69252777,-73.99099731
53,2015-07-11 12:59:00,"Manhattan, NY",40.75325012,-74.00380707
54,2015-07-10 17:36:00,"Manhattan, NY",40.75325012,-74.00380707
55,2015-07-10 16:40:00,"Manhattan, NY",40.75325012,-74.00380707
56,2015-07-10 15:54:00,"Manhattan, NY",40.75325012,-74.00380707
57,2015-07-09 16:20:00,"Brooklyn, NY",40.69252777,-73.99099731
58,2015-07-08 09:44:00,"Manhattan, NY",40.75325012,-74.00380707
59,2015-07-07 09:36:00,"Manhattan, NY",40.75325012,-74.00380707
60,2015-07-06 16:09:00,"Fulton Ferry, Brooklyn",40.70257568,-73.99160767
61,2015-07-06 10:02:00,"Manhattan, NY",40.75325012,-74.00380707
62,2015-07-06 06:01:00,"Manhattan, NY",40.75325012,-74.00380707
63,2015-07-05 16:56:00,"Brooklyn, NY",40.69252777,-73.99099731
64,2015-07-05 12:50:00,"Queens, NY",40.75977707,-73.81729889
65,2015-07-03 15:20:00,"Brooklyn, NY",40.69252777,-73.99099731
66,2015-07-03 14:18:00,"Brooklyn, NY",40.69252777,-73.99099731
67,2015-07-03 11:16:00,"Brooklyn, NY",40.69252777,-73.99099731
68,2015-07-01 09:49:00,"Queens, NY",40.75977707,-73.81729889
69,2015-06-30 23:55:00,"Tremblay-en-France, Ile-de-France",48.95000076,2.57220006
70,2015-06-30 15:30:00,"Paris, Ile-de-France",48.85689545,2.35084891
71,2015-06-30 10:33:00,"Paris, Ile-de-France",48.85689545,2.35084891
72,2015-06-30 05:54:00,"Paris, Ile-de-France",48.85689545,2.35084891
73,2015-06-30 04:53:00,"Paris, Ile-de-France",48.85689545,2.35084891
74,2015-06-30 01:28:00,"Paris, Ile-de-France",48.85689545,2.35084891
75,2015-06-29 08:54:00,"Paris, Ile-de-France",48.85689545,2.35084891
76,2015-06-29 08:14:00,"Paris, Ile-de-France",48.85689545,2.35084891
77,2015-06-28 12:59:00,"Beaune, Bourgogne",47.023983,4.83827019
78,2015-06-28 06:17:00,"Nuits-Saint-Georges, Bourgogne",47.13789749,4.94984722
79,2015-06-27 13:47:00,"Annecy, Rhône-Alpes",45.89978409,6.12835312
80,2015-06-27 11:41:00,"Talloires, Rhône-Alpes",45.83955383,6.21460915
81,2015-06-27 10:26:00,"Doussard, Rhône-Alpes",45.77581406,6.2205801
82,2015-06-27 07:00:00,"Geneva, Switzerland",46.20381165,6.13996506
83,2015-06-27 06:04:00,"Talloires, Rhône-Alpes",45.83955383,6.21460915
84,2015-06-27 02:37:00,"Annecy, Rhône-Alpes",45.89978409,6.12835312
85,2015-06-26 10:12:00,"Annecy, Rhône-Alpes",45.89978409,6.12835312
86,2015-06-26 08:25:00,"Annecy, Rhône-Alpes",45.89978409,6.12835312
87,2015-06-26 08:05:00,"Annecy, Rhône-Alpes",45.89978409,6.12835312
88,2015-06-25 08:33:00,"Cannes, Provence-Alpes-Côte d'Azur",43.55130005,7.01280022
89,2015-06-25 04:38:00,"Nice, Provence-Alpes-Côte d'Azur",43.70342636,7.26626492
90,2015-06-24 16:01:00,"Queens, NY",40.75977707,-73.81729889
91,2015-06-22 16:51:00,"Brooklyn, NY",40.69252777,-73.99099731
92,2015-06-17 16:35:00,"Uniondale, NY",40.70059586,-73.59317017
93,2015-06-16 16:38:00,"Brooklyn, NY",40.69252777,-73.99099731
94,2015-06-15 06:23:00,"Manhattan, NY",40.75325012,-74.00380707
95,2015-06-14 09:43:00,"Brooklyn, NY",40.69252777,-73.99099731
96,2015-06-13 21:15:00,"Brooklyn, NY",40.69252777,-73.99099731
97,2015-06-12 16:14:00,"Manhattan, NY",40.75325012,-74.00380707
98,2015-06-10 13:40:00,"Manhattan, NY",40.75325012,-74.00380707
99,2015-06-07 11:40:00,"Brooklyn, NY",40.69252777,-73.99099731
100,2015-06-07 09:44:00,"Brooklyn, NY",40.69252777,-73.99099731
101,2015-06-07 08:44:00,"Brooklyn, NY",40.69252777,-73.99099731
102,2015-06-06 17:26:00,"Brooklyn, NY",40.69252777,-73.99099731
103,2015-06-06 15:00:00,"Brooklyn, NY",40.69252777,-73.99099731
104,2015-06-06 08:26:00,"Brooklyn, NY",40.69252777,-73.99099731
105,2015-06-05 12:46:00,"Manhattan, NY",40.75325012,-74.00380707
106,2015-05-29 21:34:00,"Manhattan, NY",40.75325012,-74.00380707
107,2015-05-29 17:19:00,"Manhattan, NY",40.75325012,-74.00380707
108,2015-05-28 10:35:00,"Manhattan, NY",40.75325012,-74.00380707
109,2015-05-26 07:28:00,"Manhattan, NY",40.75325012,-74.00380707
110,2015-05-25 12:16:00,"Brooklyn, NY",40.69252777,-73.99099731
111,2015-05-25 10:03:00,"Brooklyn, NY",40.69252777,-73.99099731
112,2015-05-24 18:45:00,"Brooklyn, NY",40.69252777,-73.99099731
113,2015-05-24 15:48:00,"Manhattan, NY",40.75325012,-74.00380707
114,2015-05-24 09:26:00,"Brooklyn, NY",40.69252777,-73.99099731
115,2015-05-23 15:39:00,"New York, USA",42.93923187,-75.62004852
116,2015-05-23 15:17:00,"Manhattan, NY",40.75325012,-74.00380707
117,2015-05-23 13:47:00,"Tribeca, NY",40.72011566,-74.01013184
118,2015-05-22 18:43:00,"Brooklyn, NY",40.69252777,-73.99099731
119,2015-05-22 18:00:00,"Brooklyn, NY",40.69252777,-73.99099731
120,2015-05-20 17:38:00,"Brooklyn Heights, Brooklyn",40.69521332,-73.99307251
121,2015-05-18 15:59:00,"Fulton Ferry, Brooklyn",40.70257568,-73.99160767
122,2015-05-18 06:13:00,"Manhattan, NY",40.75325012,-74.00380707
123,2015-05-16 18:10:00,"Sag Harbor, NY",41.00032806,-72.29530334
124,2015-05-16 10:31:00,"Sag Harbor, NY",41.00032806,-72.29530334
125,2015-05-16 09:45:00,"Sag Harbor, NY",41.00032806,-72.29530334
126,2015-05-15 15:23:00,"New York, USA",42.93923187,-75.62004852
127,2015-05-15 12:47:00,"Manhattan, NY",40.75325012,-74.00380707
