,time,poi,latitude,longitude
0,2015-09-01 05:09:00,"Los Angeles, CA",34.05223846,-118.24334717
1,2015-07-02 19:55:00,"Schaumburg, IL",42.02624512,-88.06970215
2,2015-05-23 19:08:00,"Chicago, IL",41.8832283,-87.63240051
3,2014-06-13 11:29:00,"Belo Horizonte, Minas Gerais",-19.9227314,-43.94509506
4,2014-04-27 05:33:00,"Bogotá, Colombia",4.65346479,-74.08364868
5,2014-04-02 00:23:00,"Schaumburg, IL",42.02624512,-88.06970215
6,2014-03-18 12:55:00,"Philadelphia, PA",39.95106125,-75.1656189
7,2014-03-15 18:15:00,"Schaumburg, IL",42.02624512,-88.06970215
8,2014-03-06 06:02:00,"SoMa, San Francisco",37.77597046,-122.39800262
9,2014-02-14 05:42:00,"Schaumburg, IL",42.02624512,-88.06970215
10,2014-02-02 22:12:00,"California, USA",37.25466919,-119.61727905
11,2014-02-02 19:01:00,"Schaumburg, IL",42.02624512,-88.06970215
12,2013-12-18 05:14:00,"Schaumburg, IL",42.02624512,-88.06970215
13,2013-11-20 00:19:00,"South Beach, San Francisco",37.78691101,-122.38880157
14,2013-11-19 17:39:00,"SoMa, San Francisco",37.77597046,-122.39800262
15,2013-11-17 17:11:00,"California, USA",37.25466919,-119.61727905
16,2013-11-16 16:51:00,"Pacific Heights, San Francisco",37.79335022,-122.43474579
17,2013-11-16 12:33:00,"California, USA",37.25466919,-119.61727905
18,2013-11-14 12:31:00,"Miramar, FL",25.97377014,-80.32361603
19,2013-10-19 15:27:00,Brazil,-10.33333302,-53.20000076
20,2013-08-29 16:08:00,"Chicago, IL",41.8832283,-87.63240051
21,2013-08-03 16:40:00,"Chicago, IL",41.8832283,-87.63240051
22,2013-03-03 09:07:00,"Miami Beach, FL",25.79223633,-80.13484955
23,2013-02-22 17:47:00,"Chicago, IL",41.8832283,-87.63240051
24,2013-02-20 12:22:00,"Chicago, IL",41.8832283,-87.63240051
25,2013-02-19 15:19:00,"Chicago, IL",41.8832283,-87.63240051
26,2013-02-11 20:52:00,"Schaumburg, IL",42.02624512,-88.06970215
27,2013-02-10 18:11:00,"Schaumburg, IL",42.02624512,-88.06970215
28,2013-02-10 04:55:00,"Schaumburg, IL",42.02624512,-88.06970215
29,2013-01-19 15:43:00,"Schaumburg, IL",42.02624512,-88.06970215
30,2013-01-17 16:10:00,"Seville, Andalusia",37.38264084,-5.99629498
31,2012-11-18 15:29:00,"Aurora, IL",41.7552681,-88.30950928
32,2012-10-01 14:38:00,"Rolling Meadows, IL",42.08016205,-88.02519226
33,2012-09-17 16:14:00,"Florida, USA",28.59551239,-82.48734283
34,2012-05-18 16:52:00,"Chicago, IL",41.8832283,-87.63240051
35,2012-05-15 20:07:00,"South Barrington, IL",42.08157349,-88.15561676
36,2012-05-15 18:36:00,"Schaumburg, IL",42.02624512,-88.06970215
37,2011-12-28 23:25:00,"Schaumburg, IL",42.02624512,-88.06970215
38,2011-12-28 19:05:00,"South Barrington, IL",42.08157349,-88.15561676
39,2011-12-14 03:42:00,"Florida, USA",28.59551239,-82.48734283
40,2011-10-19 07:53:00,"Cedar Fork, NC",35.858078,-78.8140564
41,2011-10-16 17:30:00,"La Grange, IL",41.812397,-87.86952972
42,2011-10-11 20:26:00,"South Barrington, IL",42.08157349,-88.15561676
43,2011-06-28 19:38:00,"South Barrington, IL",42.08157349,-88.15561676
44,2011-06-26 22:46:00,"Schaumburg, IL",42.02624512,-88.06970215
45,2011-06-20 14:53:00,Original Buffalo Wings,42.8876915,-78.87937164
46,2011-06-16 17:43:00,"Proviso, IL",41.8934288,-87.85661316
47,2011-06-14 19:36:00,"South Barrington, IL",42.08157349,-88.15561676
48,2011-06-13 22:41:00,Cinemark Tinseltown USA - North Aurora,41.80834579,-88.32180786
49,2011-06-08 11:46:00,"Schaumburg, IL",42.02624512,-88.06970215
50,2011-06-07 20:16:00,"South Barrington, IL",42.08157349,-88.15561676
51,2011-06-06 19:56:00,"South Barrington, IL",42.08157349,-88.15561676
52,2011-05-24 20:05:00,"South Barrington, IL",42.08157349,-88.15561676
53,2011-05-16 19:28:00,"South Barrington, IL",42.08157349,-88.15561676
54,2011-05-16 19:26:00,"Barrington Hills, IL",42.13999939,-88.20333099
55,2011-05-10 22:09:00,"South Barrington, IL",42.08157349,-88.15561676
56,2011-04-19 19:51:00,"South Barrington, IL",42.08157349,-88.15561676
57,2011-03-15 14:15:00,"Florida, USA",28.59551239,-82.48734283
58,2011-02-08 19:40:00,"South Barrington, IL",42.08157349,-88.15561676
59,2011-01-31 20:29:00,"South Barrington, IL",42.08157349,-88.15561676
60,2011-01-25 19:42:00,"South Barrington, IL",42.08157349,-88.15561676
61,2010-12-27 19:37:00,"South Barrington, IL",42.08157349,-88.15561676
62,2010-12-26 17:04:00,Thai Classic Collection,15.13178921,101.01837921
63,2010-12-21 19:56:00,"South Barrington, IL",42.08157349,-88.15561676
64,2010-12-07 12:47:00,"SoMa, San Francisco",37.77597046,-122.39800262
65,2010-09-01 11:14:00,"Rockville, MD",39.08417892,-77.1529007
66,2010-08-27 20:55:00,"Germantown, MD",39.17694473,-77.27016449
67,2010-07-29 20:49:00,Ay Ay Picante,49.04878998,4.00154686
68,2010-07-29 14:18:00,"Schaumburg, IL",42.02624512,-88.06970215
69,2010-07-18 14:30:00,Arlington Theatres,32.7355957,-97.10710907
70,2010-06-04 21:21:00,"Michigan, USA",44.87479782,-85.73097992
71,2010-05-24 07:07:00,"Schaumburg, IL",42.02624512,-88.06970215
72,2010-05-24 00:08:00,"Schaumburg, IL",42.02624512,-88.06970215
