,time,poi,latitude,longitude
0,2014-06-19 08:16:00,"New York, NY",40.71304703,-74.00723267
1,2014-04-10 12:18:00,"New York, NY",40.71304703,-74.00723267
2,2014-01-06 10:57:00,"New York, NY",40.71304703,-74.00723267
3,2013-12-28 19:28:00,"Manhattan, NY",40.75325012,-74.00380707
4,2013-05-30 07:58:00,"New York, NY",40.71304703,-74.00723267
5,2013-04-13 01:00:00,"Hackney, London",51.54578781,-0.055418
6,2013-02-09 10:17:00,"New York, NY",40.71304703,-74.00723267
7,2013-02-06 07:51:00,"New York, NY",40.71304703,-74.00723267
8,2013-01-09 07:14:00,"New York, NY",40.71304703,-74.00723267
9,2012-11-13 14:49:00,"New York, NY",40.71304703,-74.00723267
10,2012-11-01 15:17:00,"Queens, NY",40.75977707,-73.81729889
11,2012-10-24 07:08:00,"New York, NY",40.71304703,-74.00723267
12,2012-10-05 09:16:00,"New York, NY",40.71304703,-74.00723267
13,2012-10-04 12:32:00,"New York, NY",40.71304703,-74.00723267
14,2012-10-03 13:46:00,"Phoenix, AZ",33.44820404,-112.07258606
15,2012-09-30 09:06:00,"Carson City, NV",39.1645813,-119.766922
16,2012-09-29 18:00:00,"Colfax-Summit, CA",35.12774277,-118.41397095
17,2012-09-15 09:14:00,"New York, NY",40.71304703,-74.00723267
18,2012-09-03 09:09:00,Sonny's Famous Steaks,39.03504562,-91.01208496
19,2012-08-30 11:52:00,Classic Tile & Marble,-26.4775265,27.9182903
20,2012-08-03 18:18:00,"New York, NY",40.71304703,-74.00723267
21,2012-06-29 11:07:00,"New York, NY",40.71304703,-74.00723267
22,2012-06-26 13:06:00,"New York, NY",40.71304703,-74.00723267
23,2012-05-28 18:36:00,"New York, NY",40.71304703,-74.00723267
24,2012-05-23 09:36:00,"New York, NY",40.71304703,-74.00723267
25,2012-05-13 17:21:00,"New York, NY",40.71304703,-74.00723267
26,2012-04-26 19:48:00,"New York, NY",40.71304703,-74.00723267
27,2012-04-21 19:57:00,"Lake Forest, IL",42.23264313,-87.86016846
28,2012-04-20 09:01:00,"Manhattan, NY",40.75325012,-74.00380707
29,2012-04-18 16:48:00,"Manhattan, NY",40.75325012,-74.00380707
30,2012-04-15 07:03:00,"New York, NY",40.71304703,-74.00723267
31,2012-04-11 13:43:00,"New York, NY",40.71304703,-74.00723267
32,2012-03-31 20:20:00,"New York, NY",40.71304703,-74.00723267
33,2012-03-31 20:03:00,"New York, NY",40.71304703,-74.00723267
34,2012-03-29 10:53:00,Arrojo Studio,43.17618942,-5.99183512
35,2012-03-25 16:10:00,"New York, NY",40.71304703,-74.00723267
36,2012-03-25 15:52:00,"New York, NY",40.71304703,-74.00723267
37,2012-03-16 18:57:00,"New York, NY",40.71304703,-74.00723267
38,2012-03-15 08:04:00,"New York, NY",40.71304703,-74.00723267
39,2012-03-12 06:23:00,"New York, NY",40.71304703,-74.00723267
40,2012-03-09 18:55:00,"New York, NY",40.71304703,-74.00723267
41,2012-03-09 18:55:00,"New York, NY",40.71304703,-74.00723267
42,2012-03-05 08:07:00,"New York, NY",40.71304703,-74.00723267
43,2012-03-01 08:17:00,Coloson Patisserie,37.22345734,-82.8562088
44,2012-02-29 11:59:00,"California, USA",37.25466919,-119.61727905
45,2012-02-29 11:34:00,"California, USA",37.25466919,-119.61727905
46,2012-02-28 12:52:00,"Mission, San Francisco",37.76438904,-122.42702484
47,2012-02-28 10:55:00,"Mission, San Francisco",37.76438904,-122.42702484
48,2012-02-27 22:45:00,"Mission, San Francisco",37.76438904,-122.42702484
49,2012-02-26 13:22:00,"Mission, San Francisco",37.76438904,-122.42702484
50,2012-02-26 13:22:00,"Mission, San Francisco",37.76438904,-122.42702484
51,2012-02-25 13:04:00,"Mission, San Francisco",37.76438904,-122.42702484
52,2012-02-24 07:45:00,"Mission, San Francisco",37.76438904,-122.42702484
53,2012-02-22 20:25:00,"Mission, San Francisco",37.76438904,-122.42702484
54,2012-02-22 19:26:00,"San Francisco, CA",37.78007889,-122.42015839
55,2012-02-22 18:13:00,"Mission, San Francisco",37.76438904,-122.42702484
56,2012-02-20 15:24:00,"San Francisco, CA",37.78007889,-122.42015839
57,2012-02-18 21:27:00,"Mission, San Francisco",37.76438904,-122.42702484
58,2012-02-17 13:59:00,"Mission, San Francisco",37.76438904,-122.42702484
59,2012-02-16 18:50:00,"Mission, San Francisco",37.76438904,-122.42702484
60,2012-02-13 20:04:00,"Mission, San Francisco",37.76438904,-122.42702484
61,2012-02-13 19:50:00,"Mission, San Francisco",37.76438904,-122.42702484
62,2012-02-12 18:04:00,"Mission, San Francisco",37.76438904,-122.42702484
63,2012-02-10 22:18:00,"Mission, San Francisco",37.76438904,-122.42702484
64,2012-02-10 22:16:00,"Mission, San Francisco",37.76438904,-122.42702484
65,2012-02-06 08:36:00,"California, USA",37.25466919,-119.61727905
66,2012-02-06 08:21:00,The Fremont,37.55020142,-121.98082733
67,2012-02-05 16:40:00,"California, USA",37.25466919,-119.61727905
68,2012-02-03 22:39:00,"Mission, San Francisco",37.76438904,-122.42702484
69,2012-02-03 22:35:00,"Mission, San Francisco",37.76438904,-122.42702484
70,2012-01-28 07:05:00,"Mission, San Francisco",37.76438904,-122.42702484
71,2012-01-27 08:02:00,"Mission, San Francisco",37.76438904,-122.42702484
72,2012-01-26 19:42:00,"Mission, San Francisco",37.76438904,-122.42702484
73,2012-01-26 17:52:00,"Mission, San Francisco",37.76438904,-122.42702484
74,2012-01-20 11:56:00,Bubby's Pie Company,37.65524292,-82.02442932
75,2012-01-19 07:30:00,"New York, NY",40.71304703,-74.00723267
76,2012-01-19 07:06:00,"Manhattan, NY",40.75325012,-74.00380707
77,2012-01-19 07:04:00,"Manhattan, NY",40.75325012,-74.00380707
78,2012-01-11 19:55:00,"San Francisco, CA",37.78007889,-122.42015839
79,2012-01-11 19:53:00,"San Francisco, CA",37.78007889,-122.42015839
80,2012-01-04 12:16:00,"Mission, San Francisco",37.76438904,-122.42702484
81,2012-01-03 06:25:00,"La Unión de Isidoro Montes de Oca, Guerrero",18.54999924,-101.44999695
82,2011-12-30 10:07:00,"La Unión de Isidoro Montes de Oca, Guerrero",18.54999924,-101.44999695
83,2011-12-28 06:27:00,"35,000 feet up on Virgin America",37.2036972,-113.18614197
84,2011-12-28 06:23:00,"California, USA",37.25466919,-119.61727905
85,2011-12-26 20:24:00,"Mission, San Francisco",37.76438904,-122.42702484
86,2011-12-25 09:30:00,"Lake Forest, IL",42.23264313,-87.86016846
87,2011-12-25 08:51:00,"Chicago, IL",41.8832283,-87.63240051
88,2011-12-24 18:52:00,"Chicago, IL",41.8832283,-87.63240051
89,2011-12-20 20:51:00,"Chicago, IL",41.8832283,-87.63240051
90,2011-12-20 20:11:00,"Chicago, IL",41.8832283,-87.63240051
91,2011-12-18 09:34:00,"Moraine, IL",41.69259644,-87.83961487
92,2011-12-14 21:27:00,"Chicago, IL",41.8832283,-87.63240051
93,2011-12-09 15:53:00,"Chicago, IL",41.8832283,-87.63240051
94,2011-12-09 15:39:00,"Chicago, IL",41.8832283,-87.63240051
95,2011-12-07 08:07:00,"Chicago, IL",41.8832283,-87.63240051
96,2011-12-06 12:32:00,"Chicago, IL",41.8832283,-87.63240051
97,2011-12-02 10:39:00,Frontera Grill,18.53739548,-92.64749908
