,time,poi,latitude,longitude
0,2014-06-19 05:23:00,"Pittsburgh, PA",40.44216919,-79.99495697
1,2014-04-03 22:39:00,"San Francisco, CA",37.78007889,-122.42015839
2,2011-10-04 17:43:00,"Austin, TX",30.26497841,-97.74659729
3,2011-10-02 18:24:00,"Austin, TX",30.26497841,-97.74659729
4,2011-10-02 11:57:00,"Austin, TX",30.26497841,-97.74659729
5,2010-12-29 17:53:00,"Bellevue, PA",40.4962616,-80.0569458
6,2010-11-27 12:58:00,"North Fayette, PA",40.38591385,-80.21518707
7,2010-08-13 07:04:00,"North Fayette, PA",40.38591385,-80.21518707
8,2010-08-13 07:03:00,"North Fayette, PA",40.38591385,-80.21518707
9,2010-08-02 08:30:00,"North Fayette, PA",40.38591385,-80.21518707
10,2010-07-28 13:53:00,"North Fayette, PA",40.38591385,-80.21518707
11,2010-07-26 16:43:00,Fat Head's Saloon,-3.09011102,31.16159821
12,2010-07-23 08:00:00,"North Fayette, PA",40.38591385,-80.21518707
13,2010-07-21 12:10:00,"North Fayette, PA",40.38591385,-80.21518707
14,2010-07-20 08:07:00,"North Fayette, PA",40.38591385,-80.21518707
15,2010-07-09 19:13:00,Thunderbird Cafe,39.90429688,-77.47729492
16,2010-07-01 11:13:00,"North Fayette, PA",40.38591385,-80.21518707
17,2010-07-01 06:46:00,"North Fayette, PA",40.38591385,-80.21518707
18,2010-06-25 15:30:00,Yo Rita,37.77066422,-81.93421936
19,2010-06-25 13:04:00,"North Fayette, PA",40.38591385,-80.21518707
20,2010-06-25 13:02:00,"North Fayette, PA",40.38591385,-80.21518707
21,2010-06-25 11:05:00,"North Fayette, PA",40.38591385,-80.21518707
22,2010-06-24 10:59:00,"North Fayette, PA",40.38591385,-80.21518707
23,2010-06-18 08:54:00,"North Fayette, PA",40.38591385,-80.21518707
24,2010-06-18 08:52:00,"North Fayette, PA",40.38591385,-80.21518707
25,2010-06-18 08:50:00,"North Fayette, PA",40.38591385,-80.21518707
26,2010-06-18 08:47:00,"North Fayette, PA",40.38591385,-80.21518707
27,2010-06-18 08:44:00,"North Fayette, PA",40.38591385,-80.21518707
