,time,poi,latitude,longitude
0,2015-11-20 05:53:00,"Regal Terrace Renfrew, Calgary",51.06221771,-114.04044342
1,2015-10-14 13:00:00,Washington Dulles International Airport (IAD),38.94479752,-77.46390533
2,2014-07-20 04:05:00,Ecuador,-1.33976698,-79.36669922
3,2014-07-07 15:20:00,"Toronto, Ontario",43.65189362,-79.38171387
4,2014-07-04 06:10:00,"Toronto, Ontario",43.65189362,-79.38171387
5,2014-06-17 09:11:00,"Toronto, Ontario",43.65189362,-79.38171387
6,2014-06-17 00:22:00,"Toronto, Ontario",43.65189362,-79.38171387
7,2014-06-17 00:17:00,"Toronto, Ontario",43.65189362,-79.38171387
8,2014-06-14 17:08:00,"Toronto, Ontario",43.65189362,-79.38171387
9,2014-06-12 06:27:00,"Toronto, Ontario",43.65189362,-79.38171387
10,2014-06-01 19:07:00,"Toronto, Ontario",43.65189362,-79.38171387
11,2014-05-16 18:27:00,"Calgary, Alberta",51.04730606,-114.05796814
12,2014-05-11 12:25:00,"Toronto, Ontario",43.65189362,-79.38171387
13,2014-05-06 19:48:00,"Toronto, Ontario",43.65189362,-79.38171387
14,2014-04-29 14:07:00,"Toronto, Ontario",43.65189362,-79.38171387
15,2014-03-28 21:39:00,"Toronto, Ontario",43.65189362,-79.38171387
16,2014-03-28 20:42:00,"Toronto, Ontario",43.65189362,-79.38171387
17,2014-03-28 16:20:00,"Toronto, Ontario",43.65189362,-79.38171387
18,2014-03-28 16:13:00,"Toronto, Ontario",43.65189362,-79.38171387
19,2014-03-11 17:31:00,"Toronto, Ontario",43.65189362,-79.38171387
20,2014-03-11 08:47:00,"Toronto, Ontario",43.65189362,-79.38171387
21,2014-02-27 17:47:00,"York, Ontario",43.68983078,-79.47806549
22,2014-02-21 10:25:00,"Toronto, Ontario",43.65189362,-79.38171387
23,2014-02-13 09:14:00,"Toronto, Ontario",43.65189362,-79.38171387
24,2013-12-19 15:22:00,"Toronto, Ontario",43.65189362,-79.38171387
25,2013-12-11 15:44:00,"Toronto, Ontario",43.65189362,-79.38171387
26,2013-12-11 13:56:00,"Toronto, Ontario",43.65189362,-79.38171387
27,2013-12-07 21:14:00,"Miami, FL",25.77508354,-80.19470215
28,2013-11-23 07:29:00,"Durham, Ontario",44.18247986,-80.8254776
29,2013-11-09 16:44:00,"Gilbert, AZ",33.33073044,-111.79033661
30,2013-10-30 14:55:00,"York, Ontario",43.68983078,-79.47806549
31,2013-10-05 09:27:00,"Toronto, Ontario",43.65189362,-79.38171387
32,2013-09-16 18:16:00,"Toronto, Ontario",43.65189362,-79.38171387
33,2013-09-13 11:43:00,"Toronto, Ontario",43.65189362,-79.38171387
34,2013-08-28 06:08:00,"Peel, Ontario",43.75278091,-79.79250336
35,2013-08-25 16:48:00,"Toronto, Ontario",43.65189362,-79.38171387
36,2013-08-25 07:35:00,"Leeds and Grenville, Ontario",44.83300018,-75.66699982
37,2013-08-25 07:34:00,"Leeds and Grenville, Ontario",44.83300018,-75.66699982
38,2013-08-17 15:40:00,"Toronto, Ontario",43.65189362,-79.38171387
39,2013-08-17 11:13:00,"Toronto, Ontario",43.65189362,-79.38171387
40,2013-08-16 16:40:00,"Toronto, Ontario",43.65189362,-79.38171387
41,2013-07-29 18:49:00,"Toronto, Ontario",43.65189362,-79.38171387
42,2013-07-29 18:20:00,"Toronto, Ontario",43.65189362,-79.38171387
43,2013-07-29 18:13:00,"Toronto, Ontario",43.65189362,-79.38171387
44,2013-07-28 17:07:00,"Toronto, Ontario",43.65189362,-79.38171387
45,2013-07-21 13:04:00,"Toronto, Ontario",43.65189362,-79.38171387
46,2013-07-21 13:03:00,"Toronto, Ontario",43.65189362,-79.38171387
47,2013-07-20 19:03:00,"Toronto, Ontario",43.65189362,-79.38171387
