,time,poi,latitude,longitude
0,2015-11-11 23:56:00,"Burnsville, MN",44.76205444,-93.27577209
1,2015-11-11 03:21:00,"Roseville, MN",45.00628662,-93.15660095
2,2015-11-09 02:42:00,"Minneapolis, MN",44.97748566,-93.26436615
3,2015-11-07 13:00:00,"Roseville, MN",45.00628662,-93.15660095
4,2015-11-07 12:01:00,"Roseville, MN",45.00628662,-93.15660095
5,2015-10-29 21:45:00,"Little Canada, MN",45.02236938,-93.08798981
6,2015-10-29 03:57:00,"Burnsville, MN",44.76205444,-93.27577209
7,2015-10-28 00:48:00,"South St Paul, MN",44.89067841,-93.03725433
8,2015-10-27 16:22:00,"St Paul, MN",44.94371796,-93.09428406
9,2015-10-26 23:00:00,"Eagan, MN",44.81887436,-93.16721344
10,2015-10-24 15:02:00,"St Paul, MN",44.94371796,-93.09428406
11,2015-10-13 03:53:00,"Minneapolis, MN",44.97748566,-93.26436615
12,2015-10-13 03:33:00,"Minneapolis, MN",44.97748566,-93.26436615
13,2015-10-08 23:32:00,"St Paul, MN",44.94371796,-93.09428406
14,2015-10-08 23:09:00,"St Paul, MN",44.94371796,-93.09428406
15,2015-10-08 03:36:00,"Minneapolis, MN",44.97748566,-93.26436615
16,2015-09-28 22:35:00,"Burnsville, MN",44.76205444,-93.27577209
17,2015-09-26 05:54:00,"Roseville, MN",45.00628662,-93.15660095
18,2015-09-19 07:13:00,"St Paul, MN",44.94371796,-93.09428406
19,2015-09-17 00:37:00,"St Paul, MN",44.94371796,-93.09428406
20,2015-09-14 23:11:00,"St Paul, MN",44.94371796,-93.09428406
21,2015-09-14 00:23:00,"Minneapolis, MN",44.97748566,-93.26436615
22,2015-09-08 04:02:00,"Bloomington, MN",44.8262558,-93.3038559
23,2015-09-07 00:37:00,"Fridley, MN",45.08613968,-93.25835419
24,2015-09-06 23:29:00,"Minneapolis, MN",44.97748566,-93.26436615
25,2015-09-03 03:04:00,"Minneapolis, MN",44.97748566,-93.26436615
26,2015-09-02 04:02:00,"Minneapolis, MN",44.97748566,-93.26436615
27,2015-09-02 01:47:00,"Minnesota, USA",46.34914398,-94.19830322
28,2015-09-01 04:37:00,"Falcon Heights, MN",44.98870087,-93.18717957
29,2015-08-28 13:17:00,"Roseville, MN",45.00628662,-93.15660095
30,2015-08-28 00:15:00,"Minneapolis, MN",44.97748566,-93.26436615
31,2015-08-24 01:19:00,"Minneapolis, MN",44.97748566,-93.26436615
32,2015-08-21 03:07:00,"Minneapolis, MN",44.97748566,-93.26436615
33,2015-08-21 01:33:00,"Minneapolis, MN",44.97748566,-93.26436615
34,2015-08-20 03:50:00,"St Paul, MN",44.94371796,-93.09428406
35,2015-08-20 02:58:00,"Minneapolis, MN",44.97748566,-93.26436615
36,2015-08-18 04:33:00,"Minneapolis, MN",44.97748566,-93.26436615
37,2015-08-18 00:25:00,"Minneapolis, MN",44.97748566,-93.26436615
38,2015-08-14 04:23:00,"Minneapolis, MN",44.97748566,-93.26436615
39,2015-08-13 03:45:00,First Avenue & 7th St Entry,41.845534,-90.201742
40,2015-08-10 05:05:00,Coffman Memorial Union,44.97269821,-93.23539734
41,2015-08-10 01:05:00,"St Paul, MN",44.94371796,-93.09428406
42,2015-08-07 08:49:00,"Minnesota, USA",46.34914398,-94.19830322
