,time,poi,latitude,longitude
0,2016-11-01 21:50:18,"Microsoft Store, 75 Middlesex Tpke, Burlington",42.4819257049,-71.2133495574
1,2016-11-01 21:47:48,"Boloco, 425 Market St, Lynnfield",42.515223191,-71.0337440586
2,2016-08-22 21:31:03,"Billy's Chowder House, 216 Mile Rd, Wells",43.3042080944,-70.5756032467
3,2016-08-05 02:38:06,"Pizzi Farm Market, Deli & Ice Cream, 549 Lincoln St, Waltham",42.4050532217,-71.2490659322
4,2016-07-19 01:45:43,"Burlington Famous Pizza, 167 Bedford St, Burlington",42.5016645308,-71.2320811994
5,2016-06-20 21:35:01,"Haywards restaurant, 125 Lynnfield St, Lynn",42.4881374568,-70.9652186399
6,2016-06-11 01:23:56,"Burlington Famous Pizza, 167 Bedford St, Burlington",42.5016645308,-71.2320811994
7,2016-05-15 05:45:28,"Halibut Point State Park, 5 Gott Ave, Rockport",42.6868771734,-70.6313195428
8,2016-02-21 23:21:01,"Jonathan's Restaurant Concerts & Special Events, 92 Bourne Lane, Ogunquit",43.2420384875,-70.6014544442
9,2015-10-13 02:11:19,"Walnut Street Coffee Cafe, 157 Walnut St, Lynn",42.4701152647,-70.9718418191
10,2015-07-22 09:42:47,"McDonald's, 187 Cambridge Rd, Woburn",42.4669138748,-71.178413122
11,2015-07-18 09:40:36,"Temazcal Tequila Cantina, 500 Market St, Lynnfield",42.5146872845,-71.03453918
12,2015-07-18 09:39:43,"Kings Bowl, 510 Market St, Lynnfield",42.514792169,-71.0344579267
13,2015-04-30 10:58:03,"Mountain Room Restaurant, Yosemite Lodge at the Falls, Yosemite National Park",37.7437635709,-119.59893861
14,2015-04-30 10:57:13,"Doyle's Cafe, 3484 Washington St, Jamaica Plain",42.3064155494,-71.1073704008
15,2015-04-30 10:54:10,"Horn Pond, Lake Street, Woburn",42.4684085339,-71.1537666148
16,2015-01-26 01:37:34,"Not Your Average Joe's, 4 Wayside Rd, Burlington",42.4845042928,-71.1947965622
17,2014-12-11 22:34:27,"Micro Center, 730 Memorial Dr, Cambridge",42.3574244654,-71.1145077376
18,2014-12-11 22:33:56,"Duff's Famous Wings, 550 Dick Rd, Depew",42.916631,-78.736568
19,2014-12-11 22:33:36,"Lake Effect Diner, 3165 Main St, Buffalo",42.9502033045,-78.826598525
20,2014-11-02 09:19:05,"Marriott San Francisco Airport Lobby Bar (Flights), 1800 Bayshore Hwy, Burlingame",37.6024272605,-122.370236152
21,2014-10-23 09:23:34,"Not Your Average Joe's, 4 Wayside Rd, Burlington",42.4845042928,-71.1947965622
22,2014-08-25 07:16:46,"John Brewer's Tavern, 7 Highland Ave, Malden",42.4149419626,-71.0793362737
23,2014-08-23 22:57:48,"The Red Raven Gastropub, 3 Nagog Park, Acton",42.5211918665,-71.4319105255
24,2014-08-22 22:24:32,"New Way Lunch, 3748 Main St, Warrensburg",43.491695,-73.767433
25,2014-08-22 22:23:57,"Burger Dive, 702 Assembly Square Drive, Somerville",42.3966314924,-71.0824583652
26,2014-08-22 22:22:57,"The Schoolhouse Ice Cream Shop, 216 Cambridge St, Burlington",42.51230276,-71.2013001667
27,2014-08-22 22:20:10,"Uno Pizzeria & Grill - Burlington, 75 Middlesex Tpke, Burlington",42.48271877,-71.21488687
28,2014-08-22 22:17:52,"The Silo Restaurant and Country Store, 537 Aviation Rd, Queensbury",43.3302840713,-73.6803879605
29,2014-08-19 07:44:57,"Andrea's Pizza, 418 Main St, Woburn",42.480537,-71.15140266
30,2014-08-18 02:58:28,"Richardson's Ice Cream, 156 S Main St, Middleton",42.5840462946,-71.0058848303
31,2014-08-13 01:58:42,"Burlington Famous Pizza, 167 Bedford St, Burlington",42.5016645308,-71.2320811994
32,2014-08-10 00:10:02,"New Way Lunch, 731 Glen St, Queensbury",43.3279921045,-73.6688975092
33,2014-08-09 12:02:17,"Recovery Sports Grill, 751 Glen St, Queensbury",43.3279117967,-73.6705530019
