,time,poi,latitude,longitude
0,2014-09-20 04:10:40,"La Maison, Via Nazario Sauro, 48, La Caletta",40.6080963632,9.74905192852
1,2014-09-19 22:05:10,"Caff Concerto, Via Nazario Sauro 35, La Caletta",40.6084221668,9.7499370575
2,2014-09-19 03:06:12,"L'Ostrica, Via Nazario Sauro 90, La Caletta",40.6074109056,9.74795792422
3,2013-05-01 01:13:10,"Small Frys, 4066 24th St, San Francisco",37.751381,-122.433168
4,2012-01-09 09:19:02,"West Shore Cafe & Inn, 5160 W Lake Blvd, Homewood",39.0855828337,-120.159198119
5,2011-08-22 04:35:38,"Donner Memorial State Park, 12593 Donner Pass Rd, Truckee",39.3237754954,-120.23245055
6,2011-03-12 12:33:57,"Fresca, 3945 24th St, San Francisco",37.7514268765,-122.430744767
7,2011-02-24 14:44:14,"Sansei Seafood Restaurant & Sushi Bar, 600 Office Rd, Lahaina",20.998424509,-156.654438972
8,2011-01-05 03:57:52,"Earthly Delights, 3001 Northstar Dr Ste 2057, Truckee",39.2756097697,-120.120780251
9,2010-09-23 04:47:27,"Regent Thai, 1700 Church St, San Francisco",37.743608,-122.426822
10,2010-04-11 05:14:48,"Martha & Bros. Coffee, 1551 Church St, San Francisco",37.746123,-122.426864
11,2010-04-02 11:06:49,"Trout Creek Recreation Center, 12790 Northwoods Blvd, Truckee",39.3512989445,-120.229971137
12,2010-03-30 09:43:44,"Trout Creek Recreation Center, 12790 Northwoods Blvd, Truckee",39.3512989445,-120.229971137
13,2010-03-22 02:20:43,"Earthly Delights, 3001 Northstar Dr Ste 2057, Truckee",39.2756097697,-120.120780251
14,2009-10-12 06:07:31,"Toast Eatery, 3991 24th St, San Francisco",37.751346,-122.431595
