,time,poi,latitude,longitude
0,2011-06-12 08:14:42,"The Dairy Barn, 111 W South Main St, Waxhaw",34.9246788025,-80.744136
1,2011-02-22 02:32:59,"Charlotte Douglas International Airport (CLT), 5501 Josh Birmingham Pkwy, Charlotte",35.2201270861,-80.9436496578
2,2010-12-02 07:01:40,"Newk's Cafe, 9815 Rea Rd Ste A, Charlotte",35.0355048446,-80.8043486028
3,2010-09-23 04:09:49,"El Vallarta, 1201 N. Broome, Waxhaw",34.9339486402,-80.7502954845
4,2010-02-28 07:41:23,"The Blue Taj, 14815 Ballantyne Village Way Ste 170, Charlotte",35.0534770245,-80.8517011154
5,2010-02-12 01:35:38,"Hollywood Video, 16041 Johnston Rd Ste A, Charlotte",35.030286,-80.851129
6,2010-01-10 01:24:58,"New York & Company, 9876 Rea Rd Ste D, Charlotte",35.035348,-80.8089333773
7,2009-12-10 02:22:50,"Big View Diner, 16637 Lancaster Hwy, Charlotte",35.0225080453,-80.8481822682
8,2009-12-06 00:08:40,"Michaels, 8120 Providence Rd, Charlotte",35.09662,-80.780718
9,2009-11-28 02:50:42,"New London Style Pizza, 71 Thoreau St, Concord",42.457084,-71.357824
