,time,poi,latitude,longitude
0,2014-02-16 03:21:42,"Wood Ranch BBQ & Grill, 3449 E Main St, Ventura",34.2657222445,-119.246630073
1,2014-02-01 01:15:45,"Del Sol Inn, 1604 S Harbor Blvd, Anaheim",33.8085705788,-117.914156914
2,2013-11-02 08:51:02,"Ventura High School, 2 N Catalina St, Ventura",34.2787761157,-119.267099859
3,2013-09-28 00:19:09,"Rose Dental, 2721 S Rose Ave, Oxnard",34.1744622477,-119.16095758
4,2013-09-12 06:11:21,"Fantasy Faire, Fantasyland, Anaheim",33.8124829146,-117.919330681
5,2013-08-12 03:49:05,"Gandolfo's New York Delicatessen, 2790 Seaglass Way, Oxnard",34.2401581417,-119.175163434
6,2013-05-30 06:23:08,"Ventura Family YMCA, 3760 Telegraph Rd, Ventura",34.2730406487,-119.24395365
7,2013-05-28 23:58:30,"Underwood Family Farms, 3370 Sunset Valley Road, Moorpark, CA, Somis",34.2632625862,-118.991537413
8,2013-05-15 01:23:18,"Family Optometric Group, Thomas E. Holden, O.D., 1545 W 5th St #100, Oxnard, CA 93030, Oxnard",34.1978910496,-119.196276689
9,2013-05-03 02:44:02,"Horizon Hills School, 33 Greta St, Thousand Oaks",34.2126101593,-118.874707675
10,2013-05-02 10:00:41,"Dickeys Barbecue Pit, 6100 Telegraph Rd #F, Ventura",34.2777004023,-119.211994739
11,2013-03-16 08:40:22,"Nuevo Mexico Resturant, 7109 El Camino Real, Atascadero",35.486259,-120.662758333
12,2012-12-30 01:47:30,"Quality Inn, 2717 W March Ln, Stockton",37.9853539439,-121.345437574
13,2012-12-06 04:16:59,"Five Guys, 2730 Portico Way, Oxnard",34.2409694586,-119.178743362
