,time,poi,latitude,longitude
0,2013-05-16 03:15:29,"Ciceron, 126 N 3rd Street, Suite 200, Minneapolis",44.98271,-93.27187
1,2012-02-04 05:41:27,"US Post Office, 100 S 1st St, Minneapolis",44.9829529495,-93.2644844055
2,2011-12-31 03:04:26,"One On One Bicycle Studio, 117 Washington Ave N, Minneapolis",44.9831350778,-93.2709646225
3,2011-12-04 03:43:27,"St. Croix Valley Tree Farm, 458 Rice Lake Rd, Somerset",45.1895629986,-92.7222874867
4,2011-10-21 06:50:51,"Pizza Luc, 2200 E Franklin Ave, Minneapolis",44.9629859924,-93.240447998
5,2011-09-28 23:14:54,"Bloomington Acura Subar, 7801 Lyndale Ave S, Bloomington",44.8602910793,-93.2875848179
6,2011-04-27 21:12:11,"Peace Coffee Shop, 3262 Minnehaha Ave, Minneapolis",44.943089,-93.230736
7,2011-04-18 00:36:38,"The LEGO Store, 164 S Avenue, Bloomington",44.8542314715,-93.2420630336
8,2011-04-16 07:40:54,"Zipps Liquors, 2618 E Franklin Ave, Minneapolis",44.962936,-93.233472
9,2009-08-29 12:49:53,"Seward Co-op Grocery & Deli, 2823 E Franklin Ave, Minneapolis",44.9626106464,-93.2303385179
