,time,poi,latitude,longitude
0,2015-03-19 08:10:51,"Black Swan Yoga Orchard, 403 Orchard St, Austin",30.2717206049,-97.759257853
1,2015-03-19 08:10:20,"Taco Cabana, 5242 N Lamar Blvd, Austin",30.3210032396,-97.72973824
2,2013-08-17 08:11:53,"Wings N Things, 9174 Mira Mesa Blvd, San Diego",32.9175756667,-117.125968337
3,2013-07-14 06:00:29,"Burrito Bar & Kitchen, 307 Flatbush Ave, Brooklyn",40.6783024669,-73.9733121423
4,2012-03-07 09:27:31,"Crunch, 90 John St, New York",40.7079621291,-74.0063685179
5,2012-02-06 20:50:45,"Northway Diner, 51 Main St, Queensbury",43.3006280784,-73.6685526132
6,2012-01-14 09:48:03,"Wendy's, 1417 Route 300, Newburgh",41.5209650933,-74.070854187
7,2011-09-23 00:46:16,"Milk Bar, 620 Vanderbilt Ave, Brooklyn",40.6777514768,-73.9689271639
8,2011-09-23 00:38:42,"The Islands, 803 Washington Ave, Brooklyn",40.6722850343,-73.962787031
9,2011-09-03 03:30:41,"Vantage 238 Roofdeck, 238 Saint Marks Ave, Brooklyn",40.67814427,-73.96816376
10,2011-08-22 04:44:31,"Soda Bar, 629 Vanderbilt Ave, Brooklyn",40.6782347023,-73.9685713105
11,2011-08-11 10:35:57,"Cornelia Street Cafe, 29 Cornelia St, New York",40.7314702692,-74.0022701025
12,2011-08-04 10:38:21,"Different Pointe Of View, 11111 N 7th St, Phoenix",33.5917104777,-112.063341597
13,2011-06-24 10:09:38,"Ah-So Sushi & Steak Restaurant, 2450 W Happy Valley Rd #1141, Phoenix",33.7140801038,-112.111779183
14,2011-02-17 03:31:35,"BJ's Restaurant and Brewhouse, 21001 North Tatum Blvd., Phoenix",33.67719348,-111.9765937
15,2010-05-22 19:22:02,"Nick's Restaurant, 552 Vanderbilt Ave, Brooklyn",40.6807426283,-73.9677792473
16,2010-05-19 13:36:50,"Mayahuel, 304 E 6th St, New York",40.7271855923,-73.9881885052
17,2010-04-08 10:24:56,"Chase Bank, 290 Flatbush Ave, Brooklyn",40.6780669166,-73.9733076096
18,2010-03-14 12:25:03,"Scoot Inn, 1308 E 4th St, Austin",30.2622744588,-97.7294412251
19,2010-01-08 03:19:50,"American Express HQ Cafeteria, 220 Vesey St, New York",40.7136305377,-74.0148711205
20,2010-01-04 05:56:42,"New York Sports Clubs, 179 Remsen Street, Brooklyn",40.6933941,-73.9914485
