,time,poi,latitude,longitude
0,2013-01-22 15:01:03,"Renkon, 211 Parnell Road, Parnell",-36.855037,174.780218
1,2013-01-03 08:09:59,"Ithilien Camp, Twelve Mile Delta, Mt Creighton",-45.0668,168.544717
2,2012-12-29 12:25:46,"Frankton Arm Trail, Lakefront, Queenstown",-45.0327696354,168.682759978
3,2012-12-19 16:12:17,"Freida Margolis, Richmond Rd, Auckland",-36.858768,174.731061
4,2012-09-14 04:47:43,"The Commons, 21 Hurstmere Rd, Auckland",-36.7885433938,174.772809936
5,2012-08-12 07:47:15,"Kaimai Cheese, 2 Hawes St, Waharoa",-37.7564684025,175.750709626
6,2012-08-12 07:46:37,"Kaimai Cheese, 2 Hawes St, Waharoa",-37.7564684025,175.750709626
7,2012-08-11 12:35:30,"BREW | Craft Beer Pub, 1103 Tutanekai St, Rotorua",-38.1333466871,176.251469655
8,2012-06-18 23:01:10,"Banksy @ Portobello, Portobello Road, Kensington",51.5190932919,-0.207180914579
9,2012-05-08 14:56:46,"Carrington Pumphouse, Carrington Road, Auckland",-36.8773871123,174.706989827
10,2012-03-25 03:58:44,"Verve Cafe & Bar, 121 Gladstone Rd., Gisborne",-38.6658151329,178.025500956
11,2012-03-24 15:26:09,"The Rivers Bar, Customhouse St, Gisborne",-38.6679766888,178.028419888
12,2012-02-19 08:10:31,"Java House Cafe, 13 Victoria Rd., Devonport",-36.8314790584,174.796734075
13,2011-11-29 02:51:40,"Toncontn International Airport, Tegucigalpa International Airport, Tegucigalpa",14.0603893404,-87.2194003089
14,2011-11-20 07:34:45,"Main Street Coffee House, 107 S Main St, Independence",39.0918376069,-94.4156895514
