,time,poi,latitude,longitude
0,2016-10-31 21:42:04,"kitten coffee, 320 Franklin Ave, Brooklyn",40.688284,-73.956939
1,2015-12-27 01:01:02,"Grand Prix New York Racing - GPNY, 333 N Bedford Rd, Mount Kisco",41.2197374822,-73.7196483268
2,2015-10-23 20:59:38,"Tilda All Day, 930 Fulton St, Brooklyn",40.6828392901,-73.9637442662
3,2014-05-19 04:17:05,"Caf de La Esquina, 225 Wythe Ave, Brooklyn",40.7170528974,-73.9629292242
4,2013-09-18 01:17:59,"Ippudo Westside, 321 W 51st St, New York",40.7633817224,-73.9866501271
5,2013-07-17 07:42:13,"Tortas Frontera by Rick Bayless, Concourse M, Terminal 5, Chicago",41.9741338703,-87.8903038461
6,2011-10-29 09:09:29,"The Ten Bells, 247 Broome St, New York",40.7180261468,-73.9897778768
7,2011-10-02 13:03:17,"Irish Haven, 5721 4th Ave, Brooklyn",40.641969708,-74.0170818238
8,2011-03-23 05:42:17,"Halyards, 406 3rd Ave, Brooklyn",40.6732888891,-73.9895483189
9,2009-05-14 13:42:37,"Abilene, 442 Court St, Brooklyn",40.678808,-73.997522
