,time,poi,latitude,longitude
0,2016-11-03 10:56:06,"Dreamland Bar-B-Que Ribs, 1427 14th Ave S, Birmingham",33.494093214,-86.8027542082
1,2016-11-02 08:26:58,"Sweet Tea Restaurant, 2205 3rd Ave S, Birmingham",33.511389,-86.799323
2,2016-09-30 23:03:42,"Woodstock's Pizza, 6145 El Cajon Blvd, San Diego",32.760844634,-117.066206042
3,2016-02-08 06:01:08,"The Coffee Bean & Tea Leaf, 3545 Central Ave, Riverside",33.9539656513,-117.389542119
4,2015-11-28 23:19:58,"Mission Grove Theater, 121 E Alessandro Blvd, Riverside",33.9147772551,-117.329979102
5,2015-09-08 07:28:27,"Walmart Supercenter, 6250 Valley Springs Pkwy, Riverside",33.9389966,-117.2859844
6,2015-09-08 07:27:18,"Circus Circus Hotel & Casino, 2880 Las Vegas Blvd S, Las Vegas",36.1379645774,-115.165331124
7,2015-09-08 07:26:04,"The Shops at Crystals, 3720 S Las Vegas Blvd, Las Vegas",36.1078894396,-115.174462795
8,2015-08-25 03:35:16,"Brandon's Diner, 24626 Sunnymead Blvd, Moreno Valley",33.9393345846,-117.232736349
9,2015-08-25 03:33:34,"DJ's Coffee Shop, 265 E 40th St, San Bernardino",34.16433,-117.28063762
10,2015-08-21 08:21:41,"Breakfast Club, 1130 Fremont Blvd, Seaside",36.6005425467,-121.848730393
11,2015-08-21 08:18:53,"Howard Johnson Marina at Monterey Bay, 416 Reservation Rd, Marina",36.6799270111,-121.784828577
12,2015-08-18 22:52:48,"Dennis the Menace Park, 777 Pearl St, Monterey",36.5977901992,-121.886453572
13,2015-08-15 10:51:50,"Camelot Golfland, 3200 E Carpenter Ave, Anaheim",33.8504491008,-117.851373058
14,2015-08-04 04:13:28,"Oven 450, 3740 Iowa Ave Ste 104, Riverside",33.97701503,-117.339431107
15,2015-05-31 23:41:29,"Mission Burgers, 4606 Pine St, Riverside",33.9768978,-117.3882451
16,2015-01-02 11:35:46,"Hampton Inn & Suites Sacramento Elk Grove, 2305 Longport Ct, Elk Grove",38.4265884125,-121.482138634
17,2014-12-12 22:03:25,"Panera Bread, 3560 Riverside Plaza Dr, Riverside",33.9543522589,-117.390132519
18,2014-12-10 22:07:28,"Los Jilbertos Taco Shop, 497 E Alessandro Blvd, Riverside",33.915269,-117.32196807
19,2014-10-31 21:28:26,"Panera Bread, 1092 E Hospitality Ln, San Bernardino",34.069249285,-117.262111902
20,2014-09-22 22:17:33,"Molinos Coffee, 3660 Mission Inn Ave, Riverside",33.9827055446,-117.37336164
21,2014-09-22 22:17:12,"Gaslamp Strip Club Restaurant, 340 5th Ave, San Diego",32.708927393,-117.160233
22,2014-09-22 22:15:04,"N&W Antonious Pizza, 3737 Main St Ste 105, Riverside",33.982697,-117.374024391
23,2014-09-22 22:13:13,"Vince's Spaghetti, 1206 W Holt Blvd, Ontario",34.06371,-117.672871133
24,2014-09-22 22:12:35,"Vince's Spaghetti, 1206 W Holt Blvd, Ontario",34.06371,-117.672871133
25,2014-09-11 09:37:50,"Red Hill Coffee Shop, 8111 Foothill Blvd, Rancho Cucamonga",34.10646822,-117.628083229
26,2014-09-11 09:36:30,"Blaze Pizza, 3540 Riverside Plaza Dr, Riverside",33.9551327917,-117.389685008
27,2014-09-10 08:31:32,"Sherman's Deli & Bakery, 401 E. Tahquitz Canyon Way, Palm Springs",33.8229832751,-116.543270684
28,2014-09-04 23:05:27,"Riverside Superior Court, Main Street, Riverside",33.9790941449,-117.375094448
29,2014-08-15 23:45:54,"Yogurtland, 12530 Limonite Ave Ste 101, Eastvale",33.97475439,-117.5562844
30,2014-08-10 11:00:41,"Tacos Del Rio, 6987 Hamner Ave #2, Corona",33.9616218843,-117.558839321
31,2014-08-10 02:02:08,"Desert Hills Premium Outlets, 48400 Seminole Dr, Cabazon",33.9287775877,-116.815490713
32,2014-07-03 08:12:54,"AMC Creve Coeur 12, 10465 Olive Blvd, Creve Coeur",38.6744345979,-90.4109879038
33,2014-05-17 05:06:58,"sweet epies, 3540 9th St, Riverside",33.9799733698,-117.373384591
34,2014-03-30 04:07:35,"Jurupa 14 Cinemas, 8032 Limonite Ave, Riverside",33.9762916971,-117.45921479
35,2014-03-09 00:40:48,"Marie Callender's, 3505 Merrill Ave, Riverside",33.956805,-117.38824259
36,2014-01-27 08:12:07,"Pearl Izumi Factory Outlet, 12845 El Camino Real, San Diego",32.9505593848,-117.233378868
37,2014-01-02 08:58:11,"Mount Rubidoux, Mt. Rubidoux Dr., Riverside",33.9850398402,-117.392692566
38,2013-11-21 04:17:51,"Augie's Coffee Roasters, 4205 Main St, Riverside",33.9779937781,-117.377285957
39,2013-10-04 21:21:59,"Panera Bread, 3560 Riverside Plaza Dr, Riverside",33.9543522589,-117.390132519
40,2013-08-21 04:19:05,"Kohl's, 27540 W Lugonia Ave, Redlands",34.073206,-117.202824
41,2013-08-08 08:48:04,"Rosa Maria19s #2, 7275 Boulder Ave Ste 3D, Highland",34.1227762911,-117.194910719
42,2013-08-03 05:46:43,"Big Air Trampoline Park, 1101 California St, Redlands",34.0680337054,-117.227189085
43,2013-07-17 09:52:55,"Pedals Bike Shop, 3765 Jurupa Ave, Riverside",33.9611582421,-117.390453808
44,2013-07-14 08:05:16,"Santa Ana River Trail, Santa Ana River Trail, Corona",33.8701839386,-117.671878338
45,2013-07-07 20:47:08,"Town Gate Memorial Park, 13051 Elsworth St, Moreno Valley, CA 92553, Moreno Valley",33.930851021,-117.270502102
46,2013-04-21 04:09:10,"Farrell's Ice Cream Parlour Restaurant, 3610 Park Sierra Dr, Riverside",33.9024085773,-117.471189697
47,2013-03-21 09:01:23,"McDonald's, 240 E 40th St, San Bernardino",34.165247,-117.281184
48,2013-02-02 02:26:48,"Riverside Schwinn, 3747 Central Ave, Riverside",33.9537996054,-117.395444512
49,2012-12-30 02:29:30,"The Habit Burger Grill, 1855 Daily Dr., Camarillo",34.21811583,-119.0454895
50,2012-12-22 04:28:21,"Kountry Folks Homestyle Restaurant, 3653 LA Sierra Ave, Riverside",33.9014191212,-117.473764664
51,2012-12-16 01:48:00,"Temecula Promenade Mall, 40820 Winchester Rd, Temecula",33.5249213024,-117.153975964
52,2012-11-30 02:47:18,"Riverside Superior Court - Hall of Justice, 4100 Main St, Riverside",33.9785624834,-117.376259208
53,2012-10-08 02:01:44,"Rodeo Cafe, 5164 Etiwanda Ave, Mira Loma",33.9933909327,-117.523141196
54,2012-08-28 11:24:43,"Dolcissimo, 13855 City Center Dr #3010, Chino Hills",34.0019058446,-117.72988361
55,2012-07-30 01:39:30,"Pat's Kitchen, 1217 6th St, Norco",33.93860604,-117.547976375
56,2012-07-26 03:59:37,"Cowgirl Cafe II, 2859 Hamner Ave, Norco",33.9235213384,-117.558707841
57,2012-06-21 10:25:08,"The Home Depot, 3323 Madison St, Riverside",33.9357454499,-117.401893658
58,2012-06-20 07:23:39,"Fry's Electronics, 3370 E La Palma Ave, Anaheim",33.8525133212,-117.846754267
59,2012-06-10 04:16:34,"Santa Ana River Bike Trail, 4785 Scout Ln., Riverside",33.989487811,-117.392048836
60,2012-06-02 05:34:15,"Chevron, 31669 Temecula Pkwy, Temecula",33.4792956993,-117.103509024
61,2012-05-16 20:43:14,"Riverside County Administration Center, 4080 Lemon St, Riverside",33.9777829804,-117.373441969
62,2012-01-24 11:44:32,"24 Hour Fitness, 275 Teller St, Corona",33.8844016217,-117.522292652
63,2012-01-01 11:01:00,"Mimi's Cafe, 2230 Griffin Way, Corona",33.8873776356,-117.518227619
64,2011-10-19 00:19:20,"Black Bear Diner, 2730 El Centro Rd, Sacramento",38.614814,-121.538598
65,2011-10-17 01:12:54,"House of Pizza, 8107 Camino del Sol, La Jolla",32.85432838,-117.256937283
66,2011-08-07 08:16:28,"Target, 3333 Arlington Ave, Riverside",33.9473735741,-117.382438633
67,2011-07-31 00:22:16,"Walmart Supercenter, 12721 Moreno Beach Dr, Moreno Valley",33.93585195,-117.1816269
68,2011-07-27 19:12:44,"AMPM, 501 E Alessandro Blvd, Riverside",33.9159794894,-117.321186669
69,2011-07-17 06:04:36,"Smart & Final, 2744 Canyon Springs Pkwy, Riverside",33.94120335,-117.2805195
70,2011-07-17 05:22:47,"Famous Footwear, 2800 Campus Pkwy Ste 105, Riverside",33.9384627255,-117.28097299
71,2011-06-30 10:19:06,"Miguel's Jr, 22219 Barton Rd, Grand Terrace",34.0336390794,-117.319956422
72,2011-06-17 08:32:00,"McDonald's, 27774 Baseline St, Highland",34.121689258,-117.198741208
73,2011-06-01 04:41:22,"Atrium Cafe Riverside, 4080 Lemon St, Riverside",33.9778059395,-117.373809188
74,2011-05-30 13:12:33,"Shell, 401 E Alessandro Blvd, Riverside",33.9159305541,-117.323918563
75,2011-05-28 11:08:55,"Aladdin Jr. Restaurant & Cafe 2, 296 W 2nd St, Pomona",34.0576561799,-117.752166488
76,2011-05-08 02:28:58,"Sport Chalet, 3700 Tyler St #12, Riverside",33.9094916077,-117.460872281
