,time,poi,latitude,longitude
0,2016-03-03 04:51:26,"Blaze Pizza, 14009 Research Blvd, Austin",30.4756549474,-97.7989449845
1,2015-05-16 07:40:11,"Wingstop, 401 W Whitestone Blvd, Cedar Park",30.5203282391,-97.8340029716
2,2015-05-16 07:37:11,"Wingstop, 401 W Whitestone Blvd, Cedar Park",30.5203282391,-97.8340029716
3,2015-05-16 07:35:53,"Wingstop, 401 W Whitestone Blvd, Cedar Park",30.5203282391,-97.8340029716
4,2014-06-03 01:44:05,"Zack's American Bistro, 5145 Ranch Road 620 N Bldg C, Austin",30.3879639994,-97.8835685915
5,2014-01-02 09:15:51,"The King & I, 1455 E Henrietta Rd, Rochester",43.0908752889,-77.6108386024
6,2013-11-07 01:45:45,"Wok 'N' Grill, 7708 Lohmans Ford Rd #108B, Lago Vista",30.4741193087,-97.9765151483
7,2013-09-07 07:08:14,"Hometown Take and Bake Pizza, 18601 Farm to Market 1431, Jonestown",30.4965276,-97.9238173279
8,2013-08-10 16:45:23,"Hooters, 3927 S. J.H. Kultgen Expwy., Waco",31.5106616419,-97.1425448194
9,2013-08-10 16:44:45,"Camp Critter Bar & Grille, 100 Great Wolf Dr, Grapevine",32.941865808,-97.059914426
10,2013-06-08 08:11:57,"J & J Bar-B-Que & Burgers, 20520 FM 1431, Lago Vista",30.4739406358,-97.9737529393
11,2013-02-27 06:16:39,"Lucy's Asian Kitchen, Terminal 5, Jamaica",40.6457269428,-73.7754077928
12,2013-02-26 12:13:09,"Pattaya Thai Restaurant, 1843 Penfield Rd, Penfield",43.1301868277,-77.4746029896
13,2012-12-30 04:01:57,"Jason's Deli, 13729 N Highway 183, Austin",30.4589898939,-97.7917887453
14,2012-12-17 08:24:27,"J & J Bar-B-Que & Burgers, 20520 FM 1431, Lago Vista",30.4739406358,-97.9737529393
15,2012-12-17 08:23:24,"J & J Bar-B-Que & Burgers, 20520 FM 1431, Lago Vista",30.4739406358,-97.9737529393
16,2012-07-13 15:30:10,"Holiday Inn Express & Suites Royse City - Rockwall, 1001 Pullen St, Royse City",32.9685162326,-96.3313958268
17,2011-07-10 08:10:48,"Debi's Fillin Station, 200 S Wood Dr, Okmulgee",35.6220899473,-95.9605440092
18,2010-07-11 09:58:12,"Eve's Cafe, 521 E 3rd St, Lampasas",31.066061953,-98.1775878255
19,2010-06-17 00:36:53,"County Line on the Lake, 5204 Ranch Road 2222, Austin",30.3570640864,-97.785680294
