,time,poi,latitude,longitude
0,2016-07-15 21:36:53,"Weatherford Downtown Cafe, 101 W Church St, Weatherford",32.7582357228,-97.7975356579
1,2016-07-08 22:18:27,"Serious Pizza, 2807 Elm St, Dallas",32.7848504786,-96.7833736539
2,2013-02-08 05:36:51,"Czech Stop, 105 N College Ave, West",31.8032732655,-97.0994183421
3,2012-05-21 18:53:02,"Ridgmar Mall Carnival, Green Oaks Ext, Fort Worth",32.7379986217,-97.4379268531
4,2012-05-05 02:18:06,"Chipotle Mexican Grill, 6370 Camp Bowie Blvd, Fort Worth",32.7263125633,-97.4222316723
5,2012-03-09 08:37:52,"Jason's Deli, 6244 Camp Bowie Blvd, Fort Worth",32.7283458163,-97.4176383018
6,2012-03-06 02:17:10,"Subway, 2828 S Hulen St, Fort Worth",32.710059,-97.387035
7,2012-02-23 06:39:47,"Pappas Bar-B-Q, 7007 Southwest Fwy, Houston",29.7087917919,-95.5070519542
8,2012-02-21 00:46:26,"Farm & Ranch Healthcare, 2901 Riverglen Dr, Fort Worth",32.7102251253,-97.3892212182
9,2012-02-20 04:23:36,"Wings 21, 1209 W Bailey Boswell Rd, Fort Worth",32.8803065598,-97.382640038
10,2011-01-20 03:44:04,"Fuzzy's Taco Shop, 6353 Camp Bowie Blvd Ste 101, Fort Worth",32.726322,-97.420309
11,2011-01-12 10:32:35,"Buffalo Wild Wings, 5601 S Hulen St, Fort Worth",32.6677579819,-97.3994188136
12,2010-11-25 12:45:46,"Asia Bowl, 2400 Lands End Blvd, Fort Worth",32.7363094972,-97.4318057278
13,2010-09-14 21:17:34,"State line, 35, Cooke County",33.5802773594,-97.1656026636
14,2010-08-15 06:27:54,"Aquaman Splashdown, Six Flags Over Texas, Arlington",32.7567312024,-97.0686869323
15,2010-05-24 05:59:47,"Texaco Station Fort Worth, 5401 Sun Valley Dr, Fort Worth",32.6794831956,-97.2397001457
16,2010-04-29 02:14:32,"West Side Cafe, 7950 Camp Bowie West Blvd, Fort Worth",32.7237495985,-97.4524369992
17,2010-04-18 07:01:34,"H3 Ranch, 109 E Exchange Ave, Fort Worth",32.7888828705,-97.3488838671
18,2010-04-18 05:19:38,"Dairy Queen, 1014 E Broad St, Mansfield",32.5653605112,-97.1288684987
19,2009-12-13 13:49:39,"Margie's Original Italian, 9805 Camp Bowie West Blvd, Fort Worth",32.724242,-97.495935
