,time,poi,latitude,longitude
0,2013-05-12 00:43:00,"East Cafe, 2401 E Hastings St, Vancouver",49.28125591,-123.056345492
1,2013-03-18 04:34:48,"Glenburn Soda Fountain & Confectionery, 4090 Hastings St, Burnaby",49.2810701009,-123.014528192
2,2013-02-03 03:25:26,"Dai Tung 270c, #108 - 1050 Kingsway, Vancouver",49.2533894372,-123.08282042
3,2012-12-21 06:59:41,"Malone's, 608 West Pender St, Vancouver",49.28399362,-123.114044
4,2012-04-01 00:41:39,"Master Chef, 2481 E Hastings St., Vancouver",49.2793782767,-123.053504608
5,2012-04-01 00:40:50,"Master Chef, 2481 E Hastings St., Vancouver",49.2793782767,-123.053504608
6,2012-04-01 00:40:05,"Master Chef, 2481 E Hastings St., Vancouver",49.2793782767,-123.053504608
7,2012-02-23 12:35:40,"Shoppers Drug Mart, 2748 East Hastings Street, Vancouver",49.2811675119,-123.048369947
8,2012-02-23 11:50:53,"James on Hastings, 2683 E Hastings St., Vancouver",49.2813570269,-123.049888007
9,2012-01-15 04:18:58,"Lisbon Bakery, Nanaimo St, Vancouver, BC, Vancouver",49.2793918849,-123.053102124
10,2011-08-01 03:34:47,"Seahorse Cafe, 2141 Kingsway, Vancouver",49.24419,-123.062929
11,2011-08-01 03:29:32,"Seahorse Cafe, 2141 Kingsway, Vancouver",49.24419,-123.062929
12,2011-05-29 11:38:17,"Whole Foods Market, 510 West 8th Avenue, Vancouver",49.2639864939,-123.115264131
13,2011-05-11 12:08:55,"Duffin's Donuts, 1391 E 41st Ave., Vancouver",49.2329666484,-123.0775702
14,2011-04-16 09:29:25,"Giovane Caf + Market + Eatery, 1038 Canada Pl, Vancouver",49.2879733078,-123.117009401
15,2010-02-08 07:00:19,"Burrito Boyz, 218 Adelaide St. W, Toronto",43.648365674,-79.3879044056
16,2010-01-09 09:51:51,"Chodang Soon Tof, 5130A Dundas Street West, Etobicoke",43.644024,-79.533072
17,2009-10-21 12:02:11,"Osteria Ceceri E Tria, 106 Victoria St, Toronto",43.652179,-79.378102
