,time,poi,latitude,longitude
0,2015-04-17 22:58:16,"Gotan, 130 Franklin St, New York",40.7192171483,-74.0066421032
1,2015-01-01 11:02:07,"2c6bf8ef38 9fbf68c25397, 5eae4d5-11-3, 71ac",35.6666712344,139.706187844
2,2015-01-01 10:46:17,"Tokyu Food Show, 89dd2-21-1, 71ac",35.6119664625,139.62817213
3,2015-01-01 00:45:26,"cbb3cbb32c3e, 71608b1-50-35, 4af63a",35.7316077634,139.712421298
4,2015-01-01 00:33:16,"6% DOKI DOKI, 5eae4d4-28-16, 71ac",35.6685485153,139.706537054
5,2014-12-31 00:33:00,"Yoku Mok, 5752715-3-3, 71ac",35.6635698462,139.71504509
6,2014-12-31 00:26:42,"TSUTAYA BOOKS, 3f7d3a17-5, 0b373a",35.6490519028,139.699730509
7,2014-12-31 00:17:56,"328089, 6d2c283-8-8, 71ac",35.6632394295,139.734748928
8,2014-12-30 23:30:09,"Ippudo, 6d2c284-9-11, 71ac",35.6637697262,139.732281715
9,2014-08-26 03:37:21,"Shake Shack, 170 Flatbush Ave, Brooklyn",40.6826476518,-73.9767462015
10,2013-11-20 06:19:54,"Peacefood Caf, 41 E 11th St, New York",40.7332693156,-73.9929916582
11,2013-11-11 10:11:38,"Franny's, 348 Flatbush Ave, Brooklyn",40.6761055159,-73.9716821358
12,2013-10-06 02:08:27,"Caf Sabarsky, 1048 5th Ave, New York",40.7814321239,-73.9604324192
13,2013-09-26 07:24:40,"Wright Brothers, 13 Kingly St, Soho",51.5126594331,-0.138850154423
14,2013-09-26 07:19:29,"Delfino, 121a Mount St, London",51.510205,-0.148259
15,2013-08-05 23:59:16,"Shake Shack, Terminal 4, Gate B34, Queens",40.6385867192,-73.7811127252
16,2013-04-27 05:59:58,"Tres Carnes, 688 Avenue of the Americas, New York",40.7421682944,-73.9933302499
17,2013-04-23 00:41:48,"Rocket Pig, 463 W 24th St, New York",40.7483003081,-74.003332782
18,2013-04-23 00:30:20,"Steven Alan - Chelsea, 144 10th Ave, New York",40.7450588323,-74.0060815218
19,2012-10-27 01:32:27,"The 8th Floor, 17 W 17th St, New York",40.7383937073,-73.9932212119
20,2012-10-05 06:47:18,"AGEVO! Taquera Cantina, Whlischstr. 12, Berlin",52.5082157138,13.4635305405
21,2012-09-25 05:25:01,"Bel Ami, 30 E 68th St, New York",40.7691125529,-73.9670675356
22,2012-09-12 05:32:55,"The Laurel Inn, 444 Presidio Ave, San Francisco",37.7875272732,-122.446848223
23,2012-09-09 06:01:01,"Maki, 109 Thompson St, New York",40.7259985183,-74.001806325
