,time,poi,latitude,longitude
0,2013-12-21 01:21:42,"Burke In The Box, 1000 3rd Ave, New York",40.7617559583,-73.9678144455
1,2013-11-29 20:24:05,"Cyril E. King Airport (STT), Julian Jackson Drive, Charlotte Amalie West",18.3352597895,-64.9715511082
2,2013-11-23 07:41:11,"Emerald Beach, Lindbergh Bay, Saint Thomas",18.3349897959,-64.9639340951
3,2013-06-19 06:23:35,"Good Enough to Eat, 520 Columbus Ave, New York",40.785899,-73.972687
4,2012-11-25 03:38:18,"AMC Loews Kips Bay 15, 570 2nd Ave, New York",40.7429715917,-73.9771919614
5,2012-11-25 03:06:43,"Waterfront Ale House, 540 2nd Ave, New York",40.7420222438,-73.9776420593
6,2012-11-24 06:26:44,"Co., 230 9th Ave, New York",40.7471699145,-74.0006356504
7,2012-10-28 03:40:16,"Jacob's Pickles, 509 Amsterdam Ave, New York",40.7866260713,-73.9755231142
8,2012-06-24 07:10:02,"Orsay, 1057 Lexington Ave, New York",40.7724225828,-73.9607366294
9,2012-04-30 21:35:30,"Barbounia, 250 Park Ave S, New York",40.7382300398,-73.9878323651
10,2012-03-04 11:21:30,"The Breslin, 16 W 29th St, New York",40.7458373458,-73.9879926535
11,2012-03-04 11:20:33,"Artisanal Fromagerie & Bistro, 2 Park Ave, New York",40.746135272,-73.9827919006
12,2012-03-04 11:18:10,"Maialino, 2 Lexington Ave, New York",40.7384960625,-73.9856056195
13,2012-03-04 11:17:12,"STK Downtown, 26 Little West 12th St, New York",40.7400298602,-74.0073382393
14,2012-03-04 11:16:00,"DBGB Kitchen and Bar, 299 Bowery, New York",40.7244175497,-73.9924464669
15,2012-02-25 07:17:22,"Beauty & Essex, 146 Essex St, New York",40.7203636873,-73.9870834351
16,2012-02-21 23:54:08,"Riverpark, 450 E 29th St, New York",40.7397006943,-73.9736622475
17,2012-02-15 02:41:57,"Frost Restaurant, 193 Frost St, Brooklyn",40.7183933314,-73.9433499631
18,2012-02-10 04:46:37,"Tipsy Parson, 156 9th Ave, New York",40.744378,-74.002858
19,2012-01-13 19:54:53,"LaGuardia Airport (LGA), Grand Central Pkwy, East Elmhurst",40.7716531197,-73.8676929474
20,2012-01-06 01:56:29,"Dutch Kills, 27-24 Jackson Ave, Long Island City",40.7478309376,-73.9402042388
21,2012-01-05 23:50:28,"The Vig Bar, 12 Spring St, New York",40.721226,-73.994597
22,2012-01-05 23:49:24,"No Malice Palace, 197 E 3rd St, New York",40.7228979129,-73.9832353698
23,2012-01-05 23:46:44,"Jacques Torres Chocolate, 285 Amsterdam Ave, New York",40.7794040542,-73.9808607101
24,2012-01-05 23:45:16,"Rao's, 455 E 114th St, New York",40.7938833044,-73.9344063285
25,2012-01-05 23:43:42,"Pisticci Ristorante, 125 La Salle St, New York",40.8140181974,-73.9603291024
26,2012-01-05 23:42:33,"The Smile, 26 Bond St, New York",40.7264131828,-73.9938211441
27,2012-01-05 23:33:41,"Nick's Restaurant & Pizzeria, 1814 2nd Ave, New York",40.7830075641,-73.9479766107
28,2012-01-05 23:30:12,"Cafe D'Alsace, 1695 2nd Ave, New York",40.7792008539,-73.9508122433
29,2012-01-05 23:26:37,"Island Restaurant, 1305 Madison Ave, New York",40.7849920841,-73.9558118098
