,time,poi,latitude,longitude
0,2016-03-13 05:48:57,"Taqueria Vallarta, 3039 24th St, San Francisco",37.75258574,-122.412569
1,2015-12-30 10:55:03,"The Terrace, Kingkitsarath Road, Ban Khili, aba5a7879eb09ab287",19.8949320107,102.142298984
2,2015-12-30 10:53:29,"152532141931142a3525210b2d2210 (2b253107153601ITF), Naradhiwas Rajanagarindra 1, 1a3207233101",13.7277832981,100.528477174
3,2015-12-30 10:49:49,"Utopia, Th Phommatha, aba5a7879eb09ab287",19.8880192056,102.140107155
4,2015-12-30 10:42:49,"Tamarind Restaurant, Facing Wat Nong, aba5a7879eb09ab287",19.8945908749,102.141612332
5,2015-12-30 10:41:36,"Tamarind Restaurant, Facing Wat Nong, aba5a7879eb09ab287",19.8945908749,102.141612332
6,2014-09-21 01:54:25,"Joe's Other Place, 730 S Main St, Templeton",35.5471893333,-120.707539
7,2014-09-20 01:01:31,"Frankie & Lola's, 1154 Front St, Morro Bay",35.3694890819,-120.854338445
8,2014-08-17 15:32:16,"Sangrita Grill and Cantina, 2580 Kekaa Dr, Lahaina",20.9261899,-156.69041
9,2014-08-15 09:38:17,"Paia Fish Market Restaurant, 100 Hana Hwy, Paia",20.915979,-156.381284
10,2014-01-24 05:07:15,"Green Eggs Caf, 212 S 13th St, Philadelphia",39.9482197653,-75.1622420171
11,2013-11-29 08:44:20,"Bodega Country Store, 17190 Bodega Hwy, Bodega",38.345698,-122.973838449
12,2013-11-21 00:37:30,"Lion & Compass, 1023 N Fair Oaks Ave, Sunnyvale",37.398924,-122.012141
13,2013-10-27 07:41:18,"Bryan's Market, 3445 California St, San Francisco",37.786502,-122.450882792
14,2013-08-27 01:00:24,"Max's Cafe, 110 Grass Valley Hwy, Auburn",38.9021759581,-121.07378304
15,2013-07-13 06:22:24,"Stumptown Coffee Roasters, 1026 SW Stark St., Portland",45.5222546751,-122.681697916
16,2013-07-07 11:58:02,"Casa Ramos, 1136 S Mount Shasta Blvd, Mount Shasta",41.3040632163,-122.308469
17,2013-05-09 01:00:56,"European Auto Works, 629 N Mathilda Ave, Sunnyvale",37.392871,-122.030069
18,2013-04-28 03:39:22,"Green Citizen, 1880 Mission St, San Francisco",37.786916821,-122.398103055
19,2013-02-03 06:53:38,"La Playa, Av. Tercer Mundo, San Pancho",20.9019435743,-105.415408011
20,2012-06-13 22:47:05,"La Stazione Coffee & Wine Bar, 701 Pennsylvania Ave, San Francisco",37.7575428777,-122.392930984
21,2011-04-18 06:36:08,"Royal East Restaurant, 792 Main St, Cambridge",42.363124,-71.096973
22,2011-02-28 23:57:50,"Lab Corp, 595 Buckingham Way #222, San Francisco",37.7309712402,-122.473633481
23,2011-02-07 07:24:58,"Mango Medley, 3911 Judah St, San Francisco",37.760433,-122.504067
24,2011-01-11 10:22:51,"Noeteca, 1551 Dolores St, San Francisco",37.744704,-122.42431973
25,2010-10-22 10:25:04,"sidebar @BeverlyWilshire, 9500 Wilshire Blvd, Beverly Hills",34.0665003873,-118.400681191
26,2010-06-24 09:14:12,"Castro Farmers' Market, Market & Noe St, San Francisco",37.76449374,-122.433154983
27,2010-03-30 00:05:29,"Bob's Restaurant, 4318 California St, San Francisco",37.78505828,-122.463826
