,time,poi,latitude,longitude
0,2014-12-21 02:49:28,"Crate & Barrel, 55 Stockton St, San Francisco",37.786626,-122.406501
1,2014-12-21 02:48:28,"HRD Coffee Shop, 521A 3rd St, San Francisco",37.7809944377,-122.395503119
2,2014-12-21 02:47:57,"Zen Yai Thai, 771 Ellis St, San Francisco",37.7842468528,-122.419038487
3,2014-12-21 02:46:14,"Voodoo Doughnut, 22 SW 3rd Ave, Portland",45.522632255,-122.673300281
4,2014-12-21 02:44:48,"Nong's Khao Man Gai, 1003 SW Alder St., Portland",45.5209093245,-122.682124617
5,2014-12-21 02:40:31,"Pp le Moko, 407 SW 10th Ave, Portland",45.5220416889,-122.681209705
6,2014-12-21 02:36:51,"San Francisco International Airport (SFO), N McDonnell Rd, San Francisco",37.6170589622,-122.385357226
7,2014-12-21 02:33:22,"Cole Hardware, 70 4th St, San Francisco",37.7847703341,-122.404823899
8,2014-12-21 02:30:06,"Split Bread, 145 4th St, San Francisco",37.7841895073,-122.403541803
9,2014-12-21 02:28:05,"Tosca Cafe, 242 Columbus Ave, San Francisco",37.7975131816,-122.406018632
10,2014-12-21 02:27:15,"Kukje Super Market, 2350 Junipero Serra Blvd, Daly City",37.6945102076,-122.471311811
11,2014-08-09 00:25:29,"Livefyre HQ, 360 3rd St Ste 700, San Francisco",37.782680184,-122.398070097
12,2014-05-10 09:05:09,"Mission Chinese Food, 2234 Mission St, San Francisco",37.7612241104,-122.419323921
13,2013-12-13 12:16:33,"Mancora Restaurant Cebicheria, 2319 S El Camino Real, San Mateo",37.5465378631,-122.307670664
14,2013-09-23 00:45:52,"Four Seasons Hotel San Francisco, 757 Market St, San Francisco",37.7864328556,-122.40427626
15,2013-09-03 17:31:29,"Jarin Thai, 807 Ellis St, San Francisco",37.7837177401,-122.420670003
16,2013-09-03 17:26:57,"i-Skewers, 2407 Judah St, San Francisco",37.7612566045,-122.48788851
17,2013-09-03 17:20:22,"Zen Yai Thai, 771 Ellis St, San Francisco",37.7842468528,-122.419038487
18,2013-09-03 17:08:01,"Smitten Ice Cream, 432 Octavia St #1A, San Francisco",37.7762864165,-122.424194813
19,2013-09-03 17:04:30,"T Lan Restaurant, 8 6th St, San Francisco",37.7819106716,-122.410131991
20,2013-09-03 17:01:13,"Heart of The City Farmers Market, 1182 Market St, San Francisco",37.7798903985,-122.414316237
21,2013-09-03 16:52:10,"The Station SF, 596 Pacific Ave, San Francisco",37.7970189648,-122.405282967
22,2013-08-08 12:51:08,"Sauce, 56 Belden Pl, San Francisco",37.7915724997,-122.403745246
23,2013-08-07 13:13:11,"Caff Greco, 423 Columbus Ave, San Francisco",37.7990569526,-122.408435779
24,2013-07-28 03:55:56,"Nespresso Boutique, 90 Grant Ave, San Francisco",37.787657,-122.405021
25,2013-07-22 10:37:40,"Sugo Trattoria, 5 Petaluma Blvd S, Petaluma",38.233456,-122.63885942
26,2013-07-22 08:43:21,"Batika India Bistro, 868 Grant Ave, Novato",38.107355,-122.568281
27,2011-10-14 10:59:22,"FedEx Office Print & Ship Center, 1 Daniel Burnham Court, Suite 10c, San Francisco",37.786745,-122.421914
28,2011-05-19 23:59:33,"Wing Lee Bakery 38297cb6, 503 Clement St, San Francisco",37.7829221307,-122.464650542
29,2011-01-29 04:31:33,"Mission Chinese Food, 2234 Mission St, San Francisco",37.7612241104,-122.419323921
30,2011-01-28 09:11:31,"Pronto Pizza & Espresso, 798 Eddy St, San Francisco",37.782858,-122.420334
