,time,poi,latitude,longitude
0,2015-11-10 23:34:24,"Cafe Java - Round Rock, 2051 Gattis School Rd #120, Round Rock",30.4957404913,-97.6538014412
1,2015-11-10 23:33:35,"Capstone Comics, 1745 W Anderson Ln, Austin",30.4157792,-97.6971137524
2,2015-09-26 22:17:57,"6th Street Cool Store, 1900 E 6th St, Austin",30.2618102247,-97.7222728729
3,2015-08-24 01:45:06,"Cow Tipping Creamery, 2512 Rio Grande St, Austin",30.2905465262,-97.7447497324
4,2015-08-24 01:44:24,"Safari Champ, 1400 E Old Settlers Blvd, Round Rock",30.5389399658,-97.670121761
5,2015-08-24 01:43:50,"Safari Champ, 1400 E Old Settlers Blvd, Round Rock",30.5389399658,-97.670121761
6,2015-08-24 01:43:03,"Safari Champ, 1400 E Old Settlers Blvd, Round Rock",30.5389399658,-97.670121761
7,2015-08-24 01:41:31,"Main Event Entertainment, 13301 N Highway 183, Austin",30.4453002042,-97.7845058383
8,2015-08-24 01:40:53,"Mt. Playmore, 13609 N Interstate 35, Austin",30.4198925022,-97.6707576854
9,2015-08-24 01:39:09,"Mt. Playmore, 13609 N Interstate 35, Austin",30.4198925022,-97.6707576854
10,2015-08-24 01:37:46,"Chandler Creek Park/Pool, 2323 Argarita Trl, Round Rock",30.5312002801,-97.6502202473
11,2015-08-24 01:36:58,"Chandler Creek Park/Pool, 2323 Argarita Trl, Round Rock",30.5312002801,-97.6502202473
12,2015-08-24 01:35:59,"Cinemark Tinseltown 20 & XD, 15436 Farm To Market Ro. 1825, Pflugerville",30.4478452232,-97.6640012837
13,2015-08-24 01:35:32,"Cinemark Tinseltown 20 & XD, 15436 Farm To Market Ro. 1825, Pflugerville",30.4478452232,-97.6640012837
14,2015-08-24 01:34:44,"Brushy Creek Lake Park, 3300 Brushy Creek Rd, Cedar Park",30.5082384994,-97.7708423138
15,2015-08-24 01:33:59,"Cinemark Movies 8, 2132 N Mays St, Round Rock",30.5308714806,-97.6901508532
16,2015-08-24 01:33:08,"Old Settlers Park, 3300 E Palm Valley Blvd, Round Rock",30.5352812035,-97.6279449463
17,2015-08-24 01:32:11,"Flix Brewhouse, 2200 S Interstate 35 #B1, Round Rock",30.488479061,-97.6797301347
18,2015-08-24 01:31:12,"Play For All Abilities Park, A.W. Grimes, Round Rock",30.5148083164,-97.6531182251
19,2015-08-24 01:27:59,"Pluckers Wing Bar, 300 Mays Xing, Round Rock",30.499122,-97.679261
20,2015-08-24 01:24:57,"H-E-B plus!, 1700 E Palm Valley Blvd, Round Rock",30.519503,-97.658728
21,2015-08-24 01:23:43,"Little Red Wagon, 1207 E Palm Valley Blvd, Round Rock",30.5177773516,-97.6673396595
22,2015-08-24 01:21:49,"Little Red Wagon, 1207 E Palm Valley Blvd, Round Rock",30.5177773516,-97.6673396595
23,2015-08-24 01:20:47,"The White Horse, 500 Comal St, Austin",30.2625356421,-97.7270598473
24,2015-08-24 01:20:04,"the Hard Luck Lounge, 3526 E 7th St, Austin",30.256508042,-97.701856131
25,2015-08-24 01:19:16,"Whip In Convenience Store & Pub, 1950 S Interstate 35, Austin",30.2379567159,-97.739439648
26,2015-08-24 01:15:18,"Dazzle Coffee, 2651 Gattis School Rd, Round Rock",30.495884988,-97.646930367
27,2015-08-23 20:40:40,"Kerbey Lane Cafe, 2120 N Mays St, Round Rock",30.5302765753,-97.6898328022
28,2014-12-03 08:44:12,"The Peached Tortilla, 5520 Burnet Rd, Austin",30.3307842693,-97.7401186375
29,2014-11-16 11:03:28,"Black Star Co-op Pub & Brewery, 7020 Easy Wind Dr, Austin",30.3382503599,-97.7189683914
30,2014-11-08 23:50:43,"Brushy Creek Trail East, Collingwood Dr, Round Rock",30.517453154,-97.6257961846
31,2014-11-08 23:49:51,"Brushy Creek Trail East, Collingwood Dr, Round Rock",30.517453154,-97.6257961846
32,2013-06-18 08:19:15,"The Brass Tap, 204 E Main St, Round Rock",30.5091422066,-97.6775094392
33,2013-04-11 21:27:47,"Jet's Pizza, 9001 Brodie Ln, Austin",30.1940807055,-97.8425297615
34,2013-04-06 09:02:52,"Rogness Brewing, 2400 Patterson Industrial Dr, Pflugerville",30.402215517,-97.6287778882
35,2013-03-15 22:56:50,"SGI, 11100 Metric Blvd Ste 300, Austin",30.3908295251,-97.7112461499
36,2012-10-27 23:07:56,"Piranha Records, 1208 N IH-35, Suite E, Round Rock",30.5183713174,-97.6896896798
37,2011-08-19 06:56:13,"Philz Coffee, 3101 24th St, San Francisco",37.7523522,-122.4142997
38,2011-07-17 08:47:44,"Star Bar, 600 W 6th St, Austin",30.269774026,-97.7484686212
39,2011-07-14 00:06:27,"Bancvue, 4516 Seton Center Pkwy, Austin",30.4016028586,-97.7415137692
40,2011-04-21 07:15:01,"Austin Farmers Market, 4600 W Guadalupe St, Austin",30.3141568628,-97.733854147
41,2011-04-21 06:30:11,"Flying Saucer Draught Emporium, 815 W 47th St, Austin",30.3154322316,-97.733970963
42,2011-04-15 04:59:08,"Hole In The Wall, 2538 Guadalupe St, Austin",30.2898847205,-97.7416276932
43,2011-04-03 02:09:12,"Dragonfly Asian Restaurant & Bar, 11200 Lakeline Mall Dr, Cedar Park",30.4706709005,-97.8075302406
44,2011-03-10 04:20:16,"The Peached Tortilla, 5520 Burnet Rd, Austin",30.3307842693,-97.7401186375
45,2011-01-31 05:29:52,"Cedar Park Farmers' Market, 11200 Lakeline Mall Dr, Cedar Park",30.4679687382,-97.807222279
46,2011-01-19 02:40:15,"The Peached Tortilla, 5520 Burnet Rd, Austin",30.3307842693,-97.7401186375
47,2010-12-02 09:24:07,"Little Woodrow's, 520 W 6th St, Austin",30.2697063346,-97.7481396959
48,2010-04-12 02:49:32,"Thai House, 9041 Research Blvd Ste 150, Austin",30.3737984666,-97.7257392516
49,2010-04-04 02:48:14,"Pita Fusion, 661 Louis Henna Blvd #320, Louis Henna Blvd, Round Rock",30.48229173,-97.6571649313
50,2010-03-25 03:22:01,"Park Valley Inn, 17751 Park Valley Dr, Round Rock",30.5131172816,-97.7187230082
51,2010-03-15 00:52:41,"Crestview apartments, 615 W Saint Johns Ave, Austin",30.3377688588,-97.7163505554
52,2010-03-14 01:26:39,"Arpeggio Grill, 6619 Airport Blvd, Austin",30.3311222792,-97.715218
53,2010-02-20 02:57:35,"Black Star Co-op Pub & Brewery, 7020 Easy Wind Dr, Austin",30.3382503599,-97.7189683914
54,2010-01-21 00:13:53,"Apollo Games, 2711 LA Frontera Blvd, Round Rock",30.4802584648,-97.684147954
