,time,poi,latitude,longitude
0,2013-01-26 13:32:48,"South Side Music Hall, 1135 S Lamar St, Dallas",32.7687418679,-96.7978927575
1,2012-08-06 03:04:22,"Vindu Indian Cuisine, 4701 Frankford Rd Ste 237, Dallas",32.998817,-96.826439
2,2012-04-05 06:41:49,"Place at Perry's, 2680 Cedar Springs Rd, Dallas",32.8004457057,-96.8053657562
3,2012-02-08 11:30:33,"Del Frisco's Grille, 3232 McKinney Ave, Dallas",32.8039871238,-96.799592923
4,2012-02-02 05:49:24,"LoveSac, 2601 Preston Rd, Frisco",33.099983,-96.810315
5,2012-01-25 05:30:05,"Del Frisco's Grille, 3232 McKinney Ave, Dallas",32.8039871238,-96.799592923
6,2011-10-07 08:21:47,"Wildwood Steakhouse, 189 Boston Post Rd E, Marlborough",42.3487600056,-71.5229701996
7,2011-08-31 07:36:23,"Uhlman's Ice Cream, 228 E Main St, Westborough",42.29448505,-71.584148
8,2011-08-30 04:16:31,"Terminal B, Boston Logan International Airport (BOS), Boston",42.3619144314,-71.0189730959
9,2011-08-20 12:09:53,"The Garage, 1199 N Beck St, Salt Lake City",40.7939221119,-111.903794329
10,2011-08-20 07:30:22,"The Green Ant, 179 Broadway, Salt Lake City",40.7631443057,-111.885524282
11,2011-08-10 08:59:41,"Saigon City Restaurant, 6333 Brandon Ave, Springfield",38.78179964,-77.182217
12,2011-07-25 07:08:51,"Washington Dulles International Airport (IAD), 1 Saarinen Cir, Dulles",38.9521097689,-77.4479190392
13,2011-07-19 06:46:27,"Schmidt Body & Paint, 1229 S 300 W, Salt Lake City",40.7421683729,-111.899672222
14,2011-07-18 09:51:06,"Century 16 Cinema, 125 E 3300 S, Salt Lake City",40.7003167392,-111.887340546
15,2011-07-18 04:07:12,"Supersonic, 705 E 3300 S, Salt Lake City",40.70034,-111.870871782
16,2011-07-17 06:47:42,"Papa John's Pizza, 753 E 3300 S, Salt Lake City",40.7000842,-111.86941123
17,2011-07-14 08:58:43,"Mike's American Grill, 6210 Backlick Rd, Springfield",38.7829286533,-77.1861438028
18,2011-07-10 08:08:30,"Utah Brewers Cooperative, 1763 S 300 W, Salt Lake City",40.73237327,-111.899355
19,2011-07-10 04:49:23,"Apple City Creek Center, 50 South Main Street, Salt Lake City",40.768043,-111.891919
20,2011-07-10 00:12:42,"Village Inn, 2929 S State St, Salt Lake City",40.7077529361,-111.888155919
21,2011-06-29 09:37:33,"The Kathmand, 3142 S Highland Dr, Salt Lake City",40.70268045,-111.85242801
22,2010-09-22 02:03:22,"Perkins Restaurant & Bakery, 230 N Admiral Byrd Rd, Salt Lake City",40.7731998667,-112.021619
23,2010-09-21 10:02:26,"IKEA Draper, 67 West IKEA Wa, Draper",40.5089376496,-111.893112659
24,2010-08-31 02:43:30,"The Great Sandwich, 2126 S 3270 W, West Valley City",40.7253904167,-111.968162
25,2010-08-26 07:02:59,"Milton Bennion Hall, 1705 E Campus Center Dr, Salt Lake City",40.7621447357,-111.842003075
