,time,poi,latitude,longitude
0,2011-07-23 04:03:41,"Prada's Cafe, 111 Kellogg Blvd E, Saint Paul",44.945934,-93.090821
1,2011-06-04 04:54:04,"Izzy's Ice Cream Cafe, 2034 Marshall Ave, Saint Paul",44.94829935,-93.1863053333
2,2011-05-31 00:10:36,"Kramarczuk's East European Deli, 215 E Hennepin Ave, Minneapolis",44.9877488007,-93.2576608658
3,2011-05-15 00:02:22,"Caribou Coffee, 2022 Northdale Blvd, Coon Rapids",45.18061001,-93.31811004
4,2011-01-25 12:49:14,"Castle Ranch Steakhouse, 3347 Cerrillos Rd, Santa Fe",35.6490391646,-106.002933804
5,2011-01-24 09:26:20,"Tortilla Flats, 3139 Cerrillos Rd, Santa Fe",35.6533974409,-105.995506
6,2010-11-21 05:20:59,"Dunn Bros Coffee, 9390 Lexington Ave N, Circle Pines",45.142033,-93.164148
7,2010-10-23 02:41:48,"Cabela's, 3900 Cabelas Dr, Owatonna",44.1345900383,-93.2504081726
8,2010-08-20 09:56:04,"Slater Road at Sheraton Imperial Hotel Bus Stop, Slater Road, Durham",35.8777922465,-78.8387371572
9,2010-08-04 12:21:20,"Izzy's Ice Cream Cafe, 2034 Marshall Ave, Saint Paul",44.94829935,-93.1863053333
10,2010-02-23 21:56:35,"AJ Bombers, 1241 N Water St, Milwaukee",43.0467812753,-87.9113960266
11,2010-02-23 11:27:02,"Rayo Grill, 3805 Murphy Canyon Rd, San Diego",32.8117594,-117.11578765
12,2010-02-05 12:41:08,"Rayo Grill, 3805 Murphy Canyon Rd, San Diego",32.8117594,-117.11578765
13,2009-11-02 09:05:40,"Lunds & Byerlys, 2128 Ford Pkwy, Saint Paul",44.9171212572,-93.1904554367
14,2009-10-17 06:38:32,"U.S. Bank ATM, 711 Cleveland Ave S, Saint Paul",44.920178616,-93.1876625202
15,2009-10-08 02:00:59,"Axel's Restaurant, 1318 Sibley Memorial Hwy, Mendota Heights",44.8880692534,-93.1614236364
16,2009-10-08 02:00:11,"Axel's Restaurant, 1318 Sibley Memorial Hwy, Mendota Heights",44.8880692534,-93.1614236364
17,2009-10-04 11:02:31,"Jensen's Supper Club, 3840 Sibley Memorial Hwy, Eagan",44.8163066637,-93.2118701935
18,2009-10-04 01:54:08,"Terminal 1 (Lindbergh), MSP Airport, Minneapolis",44.8834570228,-93.2104859727
19,2009-10-02 22:16:17,"Einstein Bros Bagels, 3675 Murphy Canyon Rd Ste 104, San Diego",32.80874677,-117.1151806
20,2009-10-02 09:03:26,"O'Brien's Pub, 4646 Convoy St, San Diego",32.8252646248,-117.155878127
