,time,poi,latitude,longitude
0,2013-01-19 12:24:36,"Franktuary, 3810 Butler St, Pittsburgh",40.4670137833,-79.9640693823
1,2012-09-05 01:09:12,"The Bagel Factory, 420 S Craig St, Pittsburgh",40.4446031269,-79.9486844543
2,2012-08-23 23:36:42,"Wright Hall, 1475 Leebrick Dr, Kent",41.149058009,-81.3383487526
3,2012-07-07 09:32:48,"North Park Lounge, 8701 Babcock Blvd, Pittsburgh",40.565981025,-80.0167107582
4,2012-06-15 00:47:10,"City Deli & Catering, 436 7th Ave #4, Pittsburgh",40.4415800466,-79.9956338613
5,2012-04-13 10:12:46,"Arsenal Lanes, 212 44th St, Pittsburgh",40.4709940283,-79.9597262557
6,2011-10-24 01:23:34,"Crazy Mocha, 4525 Liberty Ave, Pittsburgh",40.462703,-79.9509
7,2011-09-13 02:41:48,"Lantern Lounge, 14 Smithfield St, Pittsburgh",40.4371486823,-80.0007140636
8,2011-07-31 04:13:06,"Dairy Queen, 2331 Noblestown Rd, Pittsburgh",40.427683,-80.0536972667
9,2011-04-09 23:55:10,"McDonald's, 363 Perry Hwy, Pittsburgh",40.5177142052,-80.0293922424
10,2011-04-01 00:36:30,"Panera Bread, 1900 Greentree Rd, Pittsburgh",40.3958747292,-80.0669080518
11,2011-03-08 10:44:13,"Carnegie Library of Homestead, 510 E 10th Ave, Munhall",40.4071487394,-79.9030109053
12,2011-01-17 01:28:38,"Lindos, 947 Western Ave #1, Pittsburgh",40.451527311,-80.018362999
13,2010-12-28 08:33:48,"Wellington High School, 629 N Main St, Wellington",41.1776213311,-82.2199367913
14,2010-10-03 01:49:41,"Donatelli's Italian Food Center, 4711 Liberty Ave, Pittsburgh",40.4620516492,-79.9494603217
15,2010-07-30 04:21:34,"Creation Rex, 420 Blvd of the Allies, Pittsburgh",40.4376540722,-79.9999151312
16,2010-07-27 11:29:24,"Ruggers Pub, 40 S 22nd St, Pittsburgh",40.4301052165,-79.9746161699
17,2010-07-09 06:46:04,"Arsenal Cider House, 300 39th St, Pittsburgh",40.465103,-79.960758
18,2010-01-17 23:53:11,"St. Matthew Lutheran Church, 600 North Ave, Wilkinsburg",40.4569485754,-79.9960379698
19,2009-11-25 01:07:23,"Las Velas Mexican Restaurant, 21 Market Sq., Pittsburgh",40.4409885916,-80.0022214651
20,2009-10-18 10:38:46,"Sharp Edge Beer Emporium, 302 S Saint Clair St, Pittsburgh",40.460069,-79.930734
21,2009-10-17 05:26:45,"Houlihan's Station Square, 125 W Station Square Dr, Pittsburgh",40.4335679569,-80.0048405151
