,time,poi,latitude,longitude
0,2015-09-08 10:52:34,"J.G. Melon, 89 Macdougal St, New York",40.7293033722,-74.0012496816
1,2014-08-25 04:18:06,"Buvette, 42 Grove St, New York",40.7327222859,-74.0041851997
2,2014-06-04 09:00:20,"Ramen Thukpa, 70 7th Ave S, New York",40.7319584592,-74.0036943096
3,2013-08-07 11:47:10,"Rockmeisha, 11 Barrow St, New York",40.7328166809,-74.0024834766
4,2013-04-29 00:46:08,"Wilfie & Nell, 228 W 4th St, New York",40.7340037494,-74.00299564
5,2012-11-05 04:39:23,"La Bonbonniere, 28 8th Ave, New York",40.7378968901,-74.0045378711
6,2012-08-25 00:39:56,"Tam Falafel and Smoothie Bar, 222 Waverly Pl, New York",40.7359514105,-74.0017604163
7,2012-07-16 04:59:44,"Camp, 179 Smith St, Brooklyn",40.6856954218,-73.9911035681
8,2012-07-15 01:11:18,"Rockmeisha, 11 Barrow St, New York",40.7328166809,-74.0024834766
9,2012-05-12 07:26:50,"Acme Oyster House, 724 Iberville St, New Orleans",29.9545246529,-90.0688669855
10,2012-05-02 04:20:01,"Social Media Lab @WKNYC, 150 Varick St Fl 8, New York",40.726181,-74.005371
11,2012-05-02 04:18:53,"Social Media Lab @WKNYC, 150 Varick St Fl 8, New York",40.726181,-74.005371
12,2012-04-09 10:36:53,"Sushi West, 556 Hudson St, New York",40.7353324577,-74.0060413526
13,2012-03-28 05:46:54,"Rathbone's, 1702 2nd Ave, New York",40.7792517254,-73.9504685998
14,2012-03-23 09:22:03,"The Village Tavern, 46 Bedford St, New York",40.7304665806,-74.004331285
15,2012-03-22 00:41:23,"Social Media Lab @WKNYC, 150 Varick St Fl 8, New York",40.726181,-74.005371
16,2012-03-22 00:41:10,"Social Media Lab @WKNYC, 150 Varick St Fl 8, New York",40.726181,-74.005371
17,2012-03-22 00:40:50,"Social Media Lab @WKNYC, 150 Varick St Fl 8, New York",40.726181,-74.005371
18,2012-03-06 00:16:57,"Grape and Grain, 620 E 6th St, New York",40.72411,-73.980818
19,2011-11-20 03:19:47,"The Bagel Mill, 1700 1st Ave, New York",40.7781976003,-73.9481672645
20,2011-06-05 03:57:06,"Bardot, 3456 N Miami Ave, Miami",25.8092290163,-80.195516
