,time,poi,latitude,longitude
0,2012-04-01 01:50:08,"Boshamer Stadium, 100 Ridge Rd, Chapel Hill",35.9056848313,-79.0431332588
1,2011-12-02 07:29:29,"Ted's Montana Grill, 6911 Fayetteville Rd, Durham",35.9036727545,-78.9360862421
2,2011-10-10 05:43:19,"Shiki Sushi, 207 W NC Highway 54, Durham",35.9102296647,-78.9377224445
3,2011-09-12 00:17:53,"The Original Q-Shack, 2510 University Dr, Durham",35.9745332121,-78.9241504669
4,2011-07-17 07:34:50,"Yamazushi, 4711 Hope Valley Rd, Durham",35.9211152094,-78.9571206982
5,2011-06-20 07:31:22,"Shiki Sushi, 207 W NC Highway 54, Durham",35.9102296647,-78.9377224445
6,2011-05-30 22:34:12,"The Original Pancake House, 2229 Swallow Hill Rd, Scott Township",40.3915266112,-80.0740081072
7,2010-12-12 03:42:45,"Jazz, A Louisiana Kitchen, 1823 W 39th St, Kansas City",39.057229,-94.60715
8,2010-11-02 20:57:32,"Baltimore / Washington International Thurgood Marshall Airport (BWI), 7050 Friendship Road, Bwi Airport",39.1787537949,-76.6719041162
9,2010-10-23 13:05:52,"Sandbar Sports Grill, 3064 Grand Ave, Coconut Grove",25.7280494477,-80.2430034573
10,2010-10-23 12:24:13,"Sandbar Sports Grill, 3064 Grand Ave, Coconut Grove",25.7280494477,-80.2430034573
11,2010-10-18 10:59:36,"Shiki Sushi, 207 W NC Highway 54, Durham",35.9102296647,-78.9377224445
12,2010-10-09 22:58:24,"P&G Pamela's Diner, 427 Washington Rd, Pittsburgh",40.3860900295,-80.0438132722
13,2010-09-07 05:21:40,"Hilton Myrtle Beach Resort, 10000 Beach Club Dr, Myrtle Beach",33.7691063087,-78.775023469
14,2010-09-05 08:01:08,"Umberto's, Barefoot Landing, North Myrtle Beach",33.7985288327,-78.7458578748
15,2010-08-23 20:22:05,"Boise Airport (BOI), 3201 W Airport Way, Boise",43.571105,-116.222754
16,2010-06-19 09:33:15,"Hampton Inn Cincinnati Eastgate, 858 Eastgate North Dr, Cincinnati",39.098577425,-84.2672717571
17,2010-04-07 11:13:05,"The Home Depot, 3701 Mt Moriah Rd, Durham",35.9494017315,-78.9930027723
18,2010-04-05 05:39:30,"Sarah P. Duke Gardens, 426 Anderson St, Durham",36.0014273631,-78.9319825172
19,2010-03-30 01:59:48,"Audubon Lake Fitness Center, 501 Audubon Lake Dr, Durham",35.9093523005,-78.946095854
20,2010-03-15 13:52:24,"The Original Q-Shack, 2510 University Dr, Durham",35.9745332121,-78.9241504669
21,2010-03-15 13:51:42,"The Original Q-Shack, 2510 University Dr, Durham",35.9745332121,-78.9241504669
22,2010-03-14 10:32:22,"411 West Italian Cafe, 411 W Franklin St, Chapel Hill",35.9107046501,-79.0616063569
23,2010-03-13 13:43:16,"PNC Arena, 1400 Edwards Mill Rd, Raleigh",35.8031730791,-78.7217496521
24,2010-01-28 01:04:11,"Renaissance Barbershop, 7001 Fayetteville Rd, Durham",35.9010430383,-78.9376661943
25,2010-01-23 11:31:54,"Champps, 8030 Renaissance Parkway,  Suite 885, Durham",35.9050396544,-78.9443671438
26,2010-01-05 02:25:27,"Shell, 1102 E NC Highway 54, Durham",35.905401,-78.917038
27,2009-12-23 02:03:22,"I Love Sushi, 8603 E 116th, Indianapolis",39.9566653468,-86.0173117678
28,2009-12-22 03:33:51,"Nickel Plate Bar & Grill, 8654 E 116th St, Fishers",39.9569271232,-86.0160711568
29,2009-11-26 03:29:08,"The Carlton Restaurant, 500 Grant St #1, Pittsburgh",40.43935,-79.995939
30,2009-11-21 10:23:29,"Hope Valley Bottle Shop, 4711 Hope Valley Rd Ste 4E, Durham",35.9209102392,-78.9569216967
31,2009-11-06 14:03:53,"The Streets at Southpoint, 6910 Fayetteville Rd, Durham",35.9046488761,-78.9422125566
