,time,poi,latitude,longitude
0,2015-11-18 03:51:12,"The Sofia Hotel, 150 W Broadway, San Diego",32.7159815866,-117.164344629
1,2013-07-15 05:00:31,"Double Mountain Brewery & Taproom, 8 4th St, Hood River",45.7100349128,-121.514488136
2,2013-06-18 04:48:30,"Jersey Mike's Subs, 10123 Ne Cascades Parkway, Portland",45.5729758121,-122.557806648
3,2013-06-17 05:00:16,"Beacon Rock State Park, 34841 State Route 14, Skamania",45.6278968701,-122.023977041
4,2013-06-09 10:25:08,"Twilight Pizza Bistro, 1905 SE 192nd Ave Ste 101, Camas",45.6072182261,-122.475530047
5,2013-06-09 09:37:44,"Twilight Pizza Bistro, 1905 SE 192nd Ave Ste 101, Camas",45.6072182261,-122.475530047
6,2013-05-20 04:21:00,"Ronald Reagan Washington National Airport (DCA), 2401 S Smith Blvd, Arlington",38.8518657848,-77.0422648956
7,2013-03-30 11:17:17,"Twilight Pizza Bistro, 1905 SE 192nd Ave Ste 101, Camas",45.6072182261,-122.475530047
8,2013-03-04 13:40:55,"RingSide Fish House, 838 S.W. Park Ave., Portland",45.5186427921,-122.681196544
9,2013-02-18 13:00:32,"Wild Abandon, 2411 SE Belmont St, Portland",45.5165880919,-122.641191
10,2013-02-07 13:00:09,"ZigZag Inn, 70162 E Hwy 26, Welches",45.3436729307,-121.942900373
11,2012-09-27 10:29:20,"Russillo's Pizza and Gelato, 32 N Front St, Yakima",46.6021193236,-120.50860856
12,2012-09-06 05:16:02,"Ruby Thai Kitchen, 8700 NE Vancouver Mall Dr, Vancouver",45.6565128971,-122.585427761
13,2012-08-20 13:23:44,"Budget Car Rental, 865 West Mokuea Place, Kahului",20.89450645,-156.4425354
14,2012-07-07 03:05:54,"LaRog Brothers - Portland Jewelers, 9225 SW Hall Blvd, Tigard",45.4532925918,-122.774876559
15,2012-02-09 10:31:05,"Donut Plus, 12321 NE Fourth Plain Blvd, Vancouver",45.6689,-122.545344
16,2012-02-09 10:29:08,"Donut Plus, 12321 NE Fourth Plain Blvd, Vancouver",45.6689,-122.545344
17,2012-01-23 11:38:40,"Green Tea, 602 SE 157th Ave, Vancouver",45.6170965537,-122.511396373
18,2012-01-10 05:01:05,"Cascade Title Company, 404 E 15th St, Vancouver",45.6330696682,-122.667734584
19,2011-12-28 11:54:39,"Boccelli's Ristorante, 246 N Main Ave, Gresham",45.4995989799,-122.4306616
20,2011-10-22 09:06:44,"South, 913 Front St, Leavenworth",47.5957636707,-120.660545826
21,2011-08-24 00:36:27,"Portland International Airport (PDX), 7000 NE Airport Way, Portland",45.5891777704,-122.593745977
22,2011-08-12 02:05:13,"Jimmy John's, 19206 SE 1st St Ste 104, Camas",45.6216763678,-122.475202524
23,2011-08-05 05:58:46,"Starbucks, 1018 NW Civic Dr, Gresham",45.5048053279,-122.440831218
24,2011-08-04 03:26:54,"Fry's Electronics, 800 Garden Ave N, Renton",47.4970531692,-122.198052406
25,2011-07-08 10:18:55,"Serious Pie, 316 Virginia St, Seattle",47.612891693,-122.340560853
26,2011-04-22 14:34:02,"Planet Fitness, 8024 E Mill Plain Blvd, Vancouver",45.6254932538,-122.590574368
27,2011-04-22 14:32:31,"Planet Fitness, 8024 E Mill Plain Blvd, Vancouver",45.6254932538,-122.590574368
28,2010-10-29 10:26:13,"Extreme Makeover Home Edition, 999 Locust St NE, Salem",44.965174,-123.023442
29,2010-10-03 03:05:34,"Vancouver Waterfront, SE Columbia Way, Vancouver",45.6170847082,-122.653249462
30,2010-08-13 06:17:10,"AMPM, 2714 NE 112th Ave, Vancouver",45.642440373,-122.558369947
31,2010-08-13 05:06:01,"Roots Restaurant, 19215 SE 34th St, Camas",45.596341,-122.47691472
32,2010-08-11 06:23:38,"Galeotti's, 801 E Main St, Battle Ground",45.7809184,-122.52920312
33,2010-07-16 11:38:53,"Pizza My Heart, SJC Airport, San Jose",37.3664736296,-121.92646265
34,2010-06-11 03:12:54,"Good Taste Chinese Restaurant, 14930 SE Mill Plain Blvd, Vancouver",45.6173093629,-122.517385483
35,2010-05-30 08:09:09,"Gouger Cellars Winery, 1812 Washington St, Vancouver",45.63533618,-122.67291082
36,2010-05-15 11:15:04,"Dupont Italian Kitchen, 1637 17th St NW, Washington",38.9124220042,-77.0382598042
37,2009-09-18 04:08:02,"EnVee Salon, 9228 NE Highway 99, Vancouver",45.689283,-122.659950256
