,time,poi,latitude,longitude
0,2013-08-01 04:24:39,"Craft Pride, 61 Rainey St, Austin",30.2579134745,-97.738909192
1,2013-07-14 04:31:04,"Black Star Co-op Pub & Brewery, 7020 Easy Wind Dr, Austin",30.3382503599,-97.7189683914
2,2013-07-06 04:34:38,"Black Star Co-op Pub & Brewery, 7020 Easy Wind Dr, Austin",30.3382503599,-97.7189683914
3,2013-06-28 23:06:49,"Black Star Co-op Pub & Brewery, 7020 Easy Wind Dr, Austin",30.3382503599,-97.7189683914
4,2013-06-16 07:33:55,"Maggiano's Little Italy, 10910 Domain Dr Ste 100, Austin",30.3951303141,-97.7272401715
5,2013-06-13 00:42:39,"County Line on the Lake, 5204 Ranch Road 2222, Austin",30.3570640864,-97.785680294
6,2012-11-16 01:58:37,"Smitty's Market, 208 S Commerce St, Lockhart",29.8835498388,-97.6707735836
7,2012-09-07 09:31:18,"Harry Caray's Seventh Inning Stretch, Concourse B, Chicago",41.7883302108,-87.7421654317
8,2012-08-15 19:18:16,"Currito, 1111 Airport  Blvd, Pittsburgh",40.4960480606,-80.2461147308
9,2012-05-08 04:01:54,"B.B. King's Blues Club, 143 Beale St, Memphis",35.1399145958,-90.0532793999
10,2012-05-02 13:46:18,"Four Burgers, 704 Massachusetts Ave, Cambridge",42.3660368178,-71.1048345848
11,2012-05-02 13:43:13,"Atlantic Beer Garden, 146 Seaport Blvd, Boston",42.3508439713,-71.0431670282
12,2012-05-02 13:34:28,"Chacarero, 101 Arch St, Boston",42.3550416265,-71.0586127639
13,2012-04-26 06:34:01,"Lobby Bar & Cafe at Encore, 3121 Las Vegas Blvd., Las Vegas",36.1289691202,-115.165047413
14,2012-04-16 00:00:23,"Cafe 1134, 1134 Orange Ave, Coronado",32.6844408345,-117.179455946
15,2012-03-09 00:09:33,"Austin Bergstrom International Airport (AUS), 3600 Presidential Blvd, Austin",30.202491212,-97.6669793192
16,2012-02-07 01:05:27,"Socialware, 6500 River Place Blvd Ste 200, Austin",30.395309,-97.850836
17,2012-01-12 23:50:07,"Socialware, 6500 River Place Blvd Ste 200, Austin",30.395309,-97.850836
18,2012-01-12 00:43:54,"Socialware, 6500 River Place Blvd Ste 200, Austin",30.395309,-97.850836
19,2011-12-13 15:32:11,"Chi-Town, 2101 Ranch Road 620 N, Lakeway",30.3837065056,-97.9426361948
20,2011-11-07 07:52:53,"Fire Bowl Cafe, 9828 Great Hills Trl, Austin",30.3952544485,-97.7494382858
21,2011-09-27 11:01:18,"The Ritz-Carlton Orlando, Grande Lakes, 4012 Central Florida Pkwy, Orlando",28.4033298055,-81.4284324646
22,2011-08-23 20:24:23,"Hole In The Wall, 2538 Guadalupe St, Austin",30.2898847205,-97.7416276932
23,2011-08-09 06:55:33,"The Oasis on Lake Travis, 6550 Comanche Trl, Austin",30.4053293661,-97.8743257512
24,2011-07-19 22:26:36,"Socialware, 6500 River Place Blvd Ste 200, Austin",30.395309,-97.850836
25,2011-07-12 17:46:35,"Alamo Drafthouse Cinema, 1120 S Lamar Blvd, Austin",30.255951459,-97.7631816404
26,2011-06-20 23:10:42,"Doral Arrowwood Resort, 975 Anderson Hill Rd, Rye Brook",41.0447133049,-73.6895039854
27,2011-05-13 07:13:14,"Weikel's Bakery, 2247 Texas 71 Business, La Grange",29.9039433504,-96.9103823538
28,2009-12-16 23:17:47,"Starbucks, 140 Turnpike St, Westborough",42.284518,-71.609896
