,time,poi,latitude,longitude
0,2014-09-21 03:50:19,"Robbins Brothers, 2200 1st Ave, Seattle",47.6127860834,-122.345240638
1,2014-04-28 03:23:44,"Night Light Nail Salon, 256 NE 45th St, Seattle",47.6613591726,-122.326131263
2,2013-09-03 09:16:14,"Shanghai Caf Deluxe, 100 Mott St, New York",40.7173341202,-73.997485123
3,2013-03-10 14:52:13,"Kobe Japanese Steak House & Ok""s Sushi Bar, 136 Dickenson St, Lahaina",20.8737342681,-156.677401364
4,2011-08-23 03:36:20,"Ivar's Salmon House, 401 NE Northlake Way, Seattle",47.6535625342,-122.323896368
5,2011-07-23 10:33:49,"Alki Beach Park, 1702 Alki Ave. SW, Seattle",47.5809550142,-122.406728268
6,2011-06-09 09:24:58,"Sandbox Sports, 5955 Airport Way S, Seattle",47.5492838185,-122.317524675
7,2010-12-13 12:51:15,"Interurban Trail North, Linden Ave N, Seattle",47.715629028,-122.350047806
8,2010-11-20 06:16:21,"Shoreline Goodwill, 14500 15th Ave NE, Shoreline",47.7343409073,-122.311925255
9,2010-11-03 01:39:45,"H Bar, 3910 15th Ave NE, Seattle",47.6532255354,-122.311649323
10,2010-02-24 03:50:47,"The Rock Wood Fired Kitchen, 830 N 10th Street, Suite A, Renton",47.4980163504,-122.204172153
11,2009-12-18 04:32:03,"Fry's Electronics, 800 Garden Ave N, Renton",47.4970531692,-122.198052406
12,2009-11-09 06:33:08,"Ballard Farmer's Market, 5330 Ballard Ave NW, Seattle",47.6674662266,-122.384315533
13,2009-10-15 03:44:04,"Columbia Center, 701 5th Ave, Seattle",47.6045607708,-122.330698371
