,time,poi,latitude,longitude
0,2015-02-15 06:57:16,"Conrad's Restaurant, 861 E Walnut St, Pasadena",34.1498374,-118.132781
1,2014-08-17 10:16:31,"Loard's Ice Cream, 1875 2nd St, Livermore",37.6797854539,-121.772277494
2,2014-08-17 08:55:47,"Underdog Wine Bar, 4590 Tesla Rd, Livermore",37.6668580947,-121.739732623
3,2014-08-11 11:33:39,"p6brbird, 82 6th Ave, Brooklyn",40.6798162576,-73.975110054
4,2014-08-11 11:32:32,"Franny's, 348 Flatbush Ave, Brooklyn",40.6761055159,-73.9716821358
5,2014-08-11 11:31:41,"Modan Artisanal Ramen, 700 Fair Oaks Ave, South Pasadena",34.1183768456,-118.14998547
6,2014-08-11 08:06:08,"BKLYN Larder, 228 Flatbush Ave, Brooklyn",40.680658,-73.974825
7,2014-08-11 08:04:50,"Los Angeles Zoo and Botanical Gardens, 5333 Zoo Dr, Los Angeles",34.1482148782,-118.283869312
8,2014-08-07 10:18:28,"Westgate Apartments, 231 S DE Lacey Ave, Pasadena",34.1417201795,-118.153082288
9,2014-07-21 13:02:21,"Carmela Ice Cream & Sorbet, 2495 E Washington Blvd, Pasadena",34.1692260916,-118.09910637
10,2014-05-25 07:01:02,"La Luce Cafe & Deli, 62 W Union St Ste 2, Pasadena",34.1465523896,-118.151705296
11,2014-05-11 03:31:53,"Thai Basil, 403 W University Dr, Tempe",33.4215420485,-111.944692
12,2013-05-11 23:35:17,"The Pines, 284 3rd Ave, Brooklyn",40.6773969691,-73.9861393521
13,2013-04-27 07:27:25,"Banhmigos, 178 Lincoln Pl, Brooklyn",40.6756713115,-73.9743222802
14,2013-04-14 06:42:55,"Scottadito Osteria Toscana, 788 Union St, Brooklyn",40.6747951607,-73.9764975025
15,2013-01-08 21:18:43,"Hungry Ghost, 253 Flatbush Ave, Brooklyn",40.680271537,-73.9746953412
