,time,poi,latitude,longitude
0,2013-10-29 06:13:59,"My Thai, 1815 Osos St, San Luis Obispo",35.2756445352,-120.655735058
1,2013-10-11 23:42:57,"Starbucks, 3900 Broad St, San Luis Obispo",35.2492249817,-120.643035561
2,2012-08-06 01:21:12,"Concourse C, Terminal 1, Chicago",41.9789453004,-87.9100041077
3,2012-08-04 01:50:41,"Dunkin Donuts, 103 E Main St, Canton",44.597327,-75.150677
4,2011-12-28 06:21:11,"In-N-Out Burger, 33464 Bernard Dr, Kettleman City",35.9861633103,-119.959189885
5,2011-11-21 23:27:06,"Edna Valley Market, 4021 Broad St, San Luis Obispo",35.247573016,-120.643433332
6,2011-08-20 10:42:24,"The Pour House, 855 East Ave #270, Chico",39.7605016167,-121.843871817
7,2011-07-20 09:38:04,"Last Call Lounge, Cohasset Rd, Chico",39.7621428,-121.84420566
8,2011-07-17 13:21:44,"Sacramento International Airport (SMF), 6900 Airport Blvd, Sacramento",38.6923524394,-121.59133841
9,2011-07-17 13:19:49,"Sacramento International Airport (SMF), 6900 Airport Blvd, Sacramento",38.6923524394,-121.59133841
10,2011-07-01 12:53:11,"Studio Inn Lounge, 2582 Esplanade, Chico",39.7582516782,-121.862184577
11,2011-04-10 10:54:17,"Madison Bear Garden, 316 W 2nd St, Chico",39.729276,-121.84263811
12,2011-04-07 06:31:24,"106.7 Z-Rock, 856 Manzanita Ct, Chico",39.7518836902,-121.843170336
13,2011-03-21 03:09:14,"The End Zone, 250 Cohasset Rd, Chico",39.7519613347,-121.852733461
14,2011-02-22 22:57:58,"R15 Bar, 1431 R St, Sacramento",38.5698581087,-121.490545688
15,2011-02-22 22:56:59,"Shady Lady Saloon, 1409 R St, Sacramento",38.5700307273,-121.491438097
16,2011-02-22 22:55:55,"Zen Sushi, 900 15th St, Sacramento",38.5795031025,-121.486317805
17,2011-02-20 07:11:52,"KWWV WiLD 106.1, 795 Buckley Rd #2, San Luis Obispo",35.23528,-120.640751
18,2011-02-20 07:09:34,"The Graduate, 990 Industrial Way, San Luis Obispo",35.2536754327,-120.639039874
19,2011-02-20 07:02:45,"Mr. Rick's, 404 Front Street, Avila Beach",35.1790694694,-120.734082891
20,2010-07-30 22:06:37,"The Graduate, 990 Industrial Way, San Luis Obispo",35.2536754327,-120.639039874
21,2010-07-24 00:07:58,"The Rawbar, 346 Broadway St, Chico",39.728329913,-121.83991313
22,2010-07-24 00:07:28,"Maltese Bar, 1600 Park Ave, Chico",39.721237494,-121.827156544
23,2010-06-30 05:37:23,"Mad Dash Pizza, 2391 Cohasset Rd, Chico",39.7575018,-121.84443238
24,2010-06-25 13:34:44,"Gen Kai, 2201 Pillsbury Rd, Chico",39.756758,-121.847396493
25,2010-05-11 23:27:34,"Custom House, 404 Front St, Avila Beach",35.1790286176,-120.733897663
26,2010-05-11 23:25:42,"Edna Valley Market, 4021 Broad St, San Luis Obispo",35.247573016,-120.643433332
27,2010-04-09 10:14:30,"Black Sheep Bar & Grill, 1117 Chorro St, San Luis Obispo",35.2795371287,-120.662721762
28,2010-03-07 04:31:22,"HepKat Beauty Salon, 781 Higuera St, San Luis Obispo",35.279712,-120.663094
29,2010-01-27 04:04:53,"Black Sheep Bar & Grill, 1117 Chorro St, San Luis Obispo",35.2795371287,-120.662721762
30,2010-01-22 13:33:08,"Creekside Brewing, 1040 Broad St, San Luis Obispo",35.2792846722,-120.664676172
31,2010-01-22 10:44:53,"McCarthy's Irish Pub, 600 Marsh St, San Luis Obispo",35.277707,-120.664950567
32,2010-01-15 11:07:46,"Mr. Rick's, 404 Front Street, Avila Beach",35.1790694694,-120.734082891
