,time,poi,latitude,longitude
0,2011-11-26 12:02:42,"Village Whiskey, 118 S 20th St, Philadelphia",39.9512199279,-75.173681801
1,2010-12-12 14:58:57,"Public Works, 161 Erie St, San Francisco",37.7688828622,-122.419474125
2,2010-11-25 11:02:19,"Wild Goose Caf & Bar, 2365 Ashland St, Ashland",42.18568683,-122.668564
3,2010-02-06 05:06:44,"Huddler, 580 Market St #400, San Francisco",37.789558,-122.401546
4,2010-01-25 10:43:27,"Redrum Burger, 978 Olive Dr, Davis",38.5403537983,-121.738767659
5,2009-11-06 12:25:15,"La Taqueria, 2889 Mission St, San Francisco",37.7509015677,-122.418175709
6,2009-09-23 13:54:12,"The Fillmore, 1805 Geary Blvd, San Francisco",37.7840790698,-122.433002341
7,2009-09-23 08:36:59,"Town Hall, 342 Howard St, San Francisco",37.7895384772,-122.395060571
8,2009-09-19 13:46:16,"The Front Porch, 65A 29th St, San Francisco",37.7438384303,-122.422000766
9,2009-08-24 23:22:59,"Jewish Community Center of San Francisco (JCCSF), 3200 California St, San Francisco",37.7873178231,-122.447119151
10,2009-08-24 04:31:36,"Coffee Bar, 1890 Bryant St, San Francisco",37.7631240298,-122.410998344
