,time,poi,latitude,longitude
0,2014-08-09 06:14:52,"The Palm, 94 Main St, East Hampton",40.9615055293,-72.1870826087
1,2014-07-26 23:58:14,"Bostwick's Chowder House, 277 Pantigo Rd, East Hampton",40.9680520485,-72.1670921127
2,2012-10-20 08:59:09,"KEN & COOK, 19 Kenmare St, New York",40.7205283826,-73.9946616555
3,2012-04-01 20:21:26,"Equinox East 74th Street, 1429 2nd Avenue, New York",40.770435,-73.957404
4,2012-03-30 02:24:10,"VivaKi Nerve Center, 950 Avenue of the Americas Fl 8, New York",40.7501431976,-73.9869141226
5,2012-02-22 22:49:01,"Ogilvy & Mather, 636 11th Ave, New York",40.7635687944,-73.9958036728
6,2011-12-19 03:43:24,"BuzzFeed, 200 5th Ave, New York",40.7418023227,-73.9891695478
7,2011-11-25 08:22:16,"Round Hill Hotel and Villas, Round Hill Bluff, Montego Bay",18.4587000927,-78.0118265324
8,2011-10-12 23:51:35,"Razorfish, 375 Hudson St, New York",40.7285921675,-74.0072321892
9,2011-09-24 20:14:47,"Equinox East 74th Street, 1429 2nd Avenue, New York",40.770435,-73.957404
10,2011-08-14 02:49:17,"Round Swamp Farm, 184 Three Mile Harbor Rd, East Hampton",40.985544,-72.183326
11,2011-08-07 00:38:09,"Iacono Farm, 92 Long Lane, East Hampton",40.9712645646,-72.2061289684
12,2011-07-25 05:02:27,"Moonstruck Diner, 250 E 58th St, New York",40.7601273147,-73.9648175909
13,2011-07-23 20:27:35,"Espresso Love, 17 Church St, Edgartown",41.390603,-70.514511
14,2011-07-21 22:52:35,"Tanner's Creative Corner at BuzzFeed, 113 Spring St, New York",40.723711,-73.999838
15,2011-07-18 06:53:28,"J.G. Melon, 1291 3rd Ave, New York",40.7710829036,-73.9596116234
16,2011-07-14 00:40:08,"MediaVest, 1675 Broadway, New York",40.7631034062,-73.983246848
17,2011-07-11 04:03:25,"The Golden Pear, 34 Newtown Ln, East Hampton",40.964237419,-72.1863885176
18,2011-07-02 22:10:07,"Jack's Coffee, 146 Montauk Hwy, Amagansett",40.9744467972,-72.1420454979
19,2010-10-27 06:02:59,"New York Stock Exchange, 11 Wall St, New York",40.7070913044,-74.0107984737
20,2010-09-27 06:47:16,"Nicola's Restaurant, 144 E 84th St, New York",40.7779376208,-73.9564633369
21,2010-09-21 22:44:33,"BuzzFeed, 113 Spring St, New York",40.7240531381,-73.9997346852
22,2010-09-21 07:31:56,"Caffe Bacio, 1223 3rd Ave, New York",40.7688937313,-73.9612474718
23,2010-01-29 08:05:28,"Hill Country Barbecue Market, 30 W 26th St, New York",40.7443408456,-73.9904263763
24,2009-11-14 08:29:43,"Essex Restaurant, 120 Essex St, New York",40.7196959138,-73.9876372389
25,2009-10-10 21:01:51,"Babette's Restaurant, 66 Newtown Ln, East Hampton",40.9644539536,-72.1873718129
26,2009-10-10 09:16:10,"The Palm, 94 Main St, East Hampton",40.9615055293,-72.1870826087
27,2009-05-09 06:13:25,"BLT Steak, 106 E 57th St, New York",40.7614814637,-73.9701496876
28,2009-03-15 07:50:00,"Luke's Bar & Grill, 1394 3rd Ave, New York",40.7745245762,-73.9571893944
29,2009-03-14 00:12:30,"Candle Cafe, 1307 3rd Ave, New York",40.771485,-73.95922147
30,2009-03-13 21:37:15,"The Hog Pit, 37 W 26th St, New York",40.7444982094,-73.9906731499
