,time,poi,latitude,longitude
0,2013-08-13 11:03:01,"X-Site Bar & Grill, 4625 Hastings St/, Burnaby",49.2810903298,-122.999196053
1,2013-07-23 05:29:47,"Little Saigon, 1263 Pacific Blvd., Vancouver",49.2736447732,-123.123174579
2,2012-11-23 11:54:51,"Pho Nhuan, 2989 Rupert St, Vancouver",49.257387,-123.033993
3,2012-09-07 06:29:06,"MailChannels HQ, 757 W Hastings St, Vancouver",49.2848536597,-123.113039436
4,2012-05-06 06:31:55,"US Customs and Border Protection, 50 Tyee Dr, Point Roberts",49.0020691491,-123.068547249
5,2012-03-24 09:46:34,"Phnom Penh d18a0f28, 244 E Georgia St, Vancouver",49.27848,-123.098309
6,2012-02-20 05:33:42,"Vancouver International Airport (YVR), 3211 Grant McConachie Way, Richmond",49.1951714971,-123.177610567
7,2011-03-10 05:06:25,"Nuba, 207 W Hastings St, Vancouver",49.2827300183,-123.109507561
8,2011-02-25 08:25:35,"Kyzock, 559 W Pender St, Vancouver",49.2837744184,-123.113395461
9,2010-09-23 06:48:10,"Harbour Centre Food Court, 555 W Hastings St, Vancouver",49.2847480774,-123.111953364
10,2010-09-04 08:30:36,"Urban Active Sport Therapy Clinic, 310-736 Granville St, Vancouver",49.282043,-123.11884
11,2010-07-28 04:46:27,"Take Sushi, 4528 E. Hastings St., Burnaby",49.280916,-123.002043
12,2010-07-14 01:46:28,"Pho Viet Nam, 2100 Steeles Avenue West, York Regional Municipality",43.7831882165,-79.4893900737
13,2010-05-21 10:09:30,"Starbucks, 4122 Dawson St, Burnaby",49.2643495219,-123.014034033
