,time,poi,latitude,longitude
0,2015-12-07 02:10:30,"The Table Caf, 83 Southwark St, London",51.5057650094,-0.0997550758476
1,2015-12-07 02:06:15,"Tate Modern, 53 Bankside, London",51.5076943876,-0.0994579572438
2,2015-12-07 02:03:28,"Restaurant Vietnam, Uetlibergstrasse 77, Zrich",47.362282,8.518571
3,2015-12-07 02:01:32,"B2 Boutique Hotel & Spa, Brandschenkestrasse 152, Zrich",47.3644204399,8.52445152165
4,2015-12-07 02:00:47,"Thermalbad & Spa, Brandschenkestr. 150, Zrich",47.364786,8.525345
5,2015-11-19 04:15:49,"Wagamama, 2b Tower Pl, Tower Hill",51.5088191285,-0.0788094126917
6,2015-10-17 02:07:57,"Company Cafe, 2104 Greenville Ave, Dallas",32.8151358344,-96.7701262046
7,2015-10-13 08:33:21,"Wyndham Dallas Suites - Park Central, 7800 Alpha Rd, Dallas",32.9262658297,-96.7713010311
8,2015-09-16 03:27:01,"Googleplex, 1600 Amphitheatre Pkwy, Mountain View",37.4218487441,-122.085128717
9,2015-09-06 07:40:09,"Black Sands Brewery, 701 Haight St, San Francisco",37.7714730982,-122.433787579
10,2015-07-13 11:26:23,"Helado Obscuro, Liverpool 161, Ciudad de Mxico",19.4239170111,-99.1652999682
11,2015-07-12 22:08:32,"230 Fifth Rooftop Lounge, 230 5th Ave, New York",40.7442152799,-73.9885380368
12,2015-07-12 22:06:46,"Museo Dolores Olmedo, Av. Mxico 5843, Xochimilco",19.2659838591,-99.1257084364
13,2015-07-11 01:23:35,"El Cardenal, Palma 23, Centro Histrico, Ciudad de Mxico, Ciudad de Mxico",19.433595519,-99.1351545749
14,2015-06-11 11:37:36,"The Little Chihuahua, 292 Divisadero St, San Francisco",37.772053482,-122.437171781
15,2015-06-11 11:32:32,"Clarion Alley, Clarion Alley, San Francisco",37.7629715896,-122.42117881
16,2015-06-11 11:31:52,"Sun Rise Restaurant, 3126 24th St, San Francisco",37.7525151613,-122.414674748
17,2015-06-11 11:24:47,"CatHead's BBQ, 1665 Folsom St, San Francisco",37.7700892303,-122.415316323
18,2015-06-11 11:23:43,"Pineapples, 296 Ocean Ave, San Francisco",37.72331968,-122.443044106
19,2015-06-11 11:21:11,"Green Chile Kitchen, 1801 McAllister St, San Francisco",37.777391,-122.44179
20,2015-06-11 11:19:30,"Mikkeller Bar, 34 Mason St, San Francisco",37.7839328406,-122.409243326
21,2015-05-28 05:15:52,"Kitchen Story, 3499 16th St, San Francisco",37.7643662527,-122.430895439
22,2014-08-29 17:00:41,"San Jalisco, 901 S Van Ness Ave, San Francisco",37.7587778706,-122.416765383
23,2014-08-27 02:59:42,"Lol, 974 Valencia St, San Francisco",37.7573722757,-122.421151158
24,2014-08-10 07:59:18,"Mexican Express, 123 City Rd, London",51.526148,-0.087585
25,2014-08-08 07:28:46,"Cotto Restaurant, 89 Westminster Bridge Road, London",51.4987889031,-0.112296631407
