,time,poi,latitude,longitude
0,2014-07-18 06:46:43,"HAUS, 7769 Melrose Ave, Los Angeles",34.0837655283,-118.359210491
1,2014-01-19 05:26:02,"Soho House, 9200 W Sunset Blvd, West Hollywood",34.0894878078,-118.392791748
2,2013-10-16 07:58:59,"Honda Museum, 19988 Van Ness Ave, Torrance",33.8480491661,-118.316917216
3,2013-09-26 13:48:51,"Ye Olde King's Head, 116 Santa Monica Blvd, Santa Monica",34.0145166482,-118.497263789
4,2013-08-27 10:43:54,"Liquid Kitty, 11780 W Pico Blvd, Los Angeles",34.0307758564,-118.447287394
5,2013-04-15 09:16:36,"Sub Rosa Bakery, 620 N 25th St, Richmond",37.5350191229,-77.4157197409
6,2013-02-26 14:03:45,"A-Frame, 12565 W Washington Blvd, Culver City",33.9969632676,-118.432154641
7,2013-01-13 05:49:41,"Short Pump Town Center, 11800 W Broad St, Richmond",37.6561845261,-77.6198461534
8,2012-04-05 20:37:48,"The Martin Agency, 1 Shockoe Plz, Richmond",37.5345728012,-77.4336576462
9,2012-03-17 02:41:26,"Dave's Barber Shop, 8 N 18th St, Richmond",37.5333656612,-77.4273542192
10,2012-03-16 07:42:07,"Jacksons Fire Pit, 711 N 33rd St, Richmond",37.5309234123,-77.4075423991
11,2010-02-02 07:00:14,"Stool Pigeons Coop & Grill, 115 S 15th St, Richmond",37.532723,-77.431697
12,2010-01-30 09:56:09,"INM United, 201 W Broad St, Richmond",37.5466601886,-77.4446468452
13,2009-10-24 09:43:36,"Buffalo Wild Wings, 1501 E Cary St, Richmond",37.5335008088,-77.4309486151
14,2009-10-23 07:13:41,"Stool Pigeons Coop & Grill, 115 S 15th St, Richmond",37.532723,-77.431697
