,time,poi,latitude,longitude
0,2014-05-11 10:05:19,"Lowlands, 543 3rd Ave, Brooklyn",40.6685183926,-73.9935024149
1,2014-04-21 15:58:25,"Szimpla Hztji, Kazinczy u. 7., Budapest",47.4964370369,19.0638482732
2,2013-10-01 09:04:29,"Yerba Buena Perry, 1 Perry St, New York",40.7359861906,-74.000865195
3,2012-08-03 09:54:28,"Danji, 346 W 52nd St, New York",40.7641035575,-73.9867247346
4,2012-07-01 03:32:50,"Pat & Melvin's Barber Shop, 998 Amsterdam Ave, New York",40.8027198377,-73.963991074
5,2012-04-25 20:09:25,"Vineapple Cafe, 71 Pineapple St, Brooklyn",40.6983499832,-73.9928940978
6,2012-02-12 23:31:59,"Montague Street Bagels, 108 Montague St, Brooklyn",40.6951075598,-73.9951150199
7,2012-01-08 10:12:29,"Iron Chef House, 92 Clark St, Brooklyn",40.6974237197,-73.9925038556
8,2011-12-01 04:27:10,"Tazza, 72 Clark St, Brooklyn",40.6976224214,-73.9933704217
9,2011-09-29 21:23:21,"Starbucks, 370 7th Avenue, New York",40.74899,-73.992372
