,time,poi,latitude,longitude
0,2013-11-24 04:01:57,"Pandora Diner, Route 206, Springfield Township",40.0184025359,-74.732366643
1,2013-11-01 18:32:26,"The Meat Co., Melrose Blvd, EGoli",-26.133791,28.068001
2,2013-10-30 00:31:47,"Koi, 24 Central, Sandton",-26.1022174321,28.05659802
3,2013-09-16 03:38:38,"F&M Delicatessen, 3701 Church Rd, Mount Laurel",39.9307138311,-74.9771186129
4,2013-07-21 20:14:22,"re:vive, Terminal F, Philadelphia",39.8806397742,-75.2375285872
5,2013-06-19 07:56:23,"Bombay Bistro, 820 Marquette Ave, Minneapolis",44.9746848789,-93.2721991598
6,2013-06-12 00:27:55,"The Russell, 103 Pratt St, Hartford",41.7677879333,-72.675452
7,2013-06-01 21:27:51,"Five Star Car Wash & Detail, 1335 Route 38, Hainesport",39.9752252462,-74.8412122825
8,2013-04-30 20:55:02,"Wyndham Glenview Suites, 1400 Milwaukee Ave, Glenview",42.0797493962,-87.8652156372
9,2013-02-04 03:50:48,"United Club, Terminal A2, Newark",40.6867887561,-74.1827344894
10,2013-01-04 23:35:17,"Retro Fitness, 1636 Route 38, Lumberton",39.9798578093,-74.7841286659
11,2013-01-03 20:40:42,"Pac-a-sack, 704 Main St, Lumberton",39.9765946811,-74.7999700233
12,2012-09-16 04:04:42,"San Francisco International Airport (SFO), N McDonnell Rd, San Francisco",37.6164236222,-122.384715469
13,2012-02-10 10:43:00,"Craft, 10100 Constellation Blvd, Los Angeles",34.0588460026,-118.413627148
14,2012-01-01 07:41:54,"Marcello's Pizzeria, 300 East Greentree Road, Marlton",39.9157463944,-74.9213025002
15,2011-12-22 08:07:33,"Jade Bistro, 1134 Route 73, Mount Laurel",39.9257270018,-74.9529
16,2011-11-15 04:26:32,"Le Petite Cafe, 1351 E Grand Ave, Arroyo Grande",35.1207249333,-120.6047337
17,2011-11-11 10:02:44,"Spirit of San Luis, 925 Airport Dr, San Luis Obispo",35.2387472338,-120.640474163
18,2011-07-11 05:58:01,"Thai Tanic Restaurant, 1326 14th St NW, Washington",38.9081416012,-77.0320993133
19,2011-04-05 07:14:40,"Ice Kitchen, 302 westport plaza, Maryland Heights",38.7092406198,-90.4484932671
20,2011-03-05 23:51:33,"Costco Wholesale, 100 Centerton Rd, Mount Laurel",39.9717909159,-74.9077094458
21,2011-01-05 03:09:46,"Monsoon Fine Indian Cuisine, 4180 Dearborn Cir, Mount Laurel",39.970197,-74.901967
22,2010-12-12 02:13:09,"Jet Rock Bar & Grill, Terminal B, Philadelphia",39.8746690846,-75.2438378334
23,2010-11-23 06:52:20,"Gate B1, Terminal B, Philadelphia",39.8755006965,-75.2437520027
24,2010-01-18 23:51:50,"Cranberries, 1330 Highway 70, Whiting",39.9579928167,-74.3994417
25,2009-11-15 05:36:47,"Cherry Hill Mall, 2000 New Jersey 38, Cherry Hill",39.9413850149,-75.0252252321
