,time,poi,latitude,longitude
0,2015-11-30 04:15:11,"El Borrego Viudo, Av. Revolucin 241, Miguel Hidalgo",19.3994061343,-99.1851952672
1,2015-05-06 23:52:19,"Lafitte's Blacksmith Shop, 941 Bourbon St, New Orleans",29.96103797,-90.0636077574
2,2015-05-06 23:51:55,"Avenue Pub, 1732 Saint Charles Ave, New Orleans",29.9369365213,-90.0768828392
3,2015-05-06 23:51:51,"d.b.a., 618 Frenchmen St, New Orleans",29.9639555794,-90.057849884
4,2015-03-14 23:42:18,"Bitterroot BBQ, 5239 Ballard Ave NW, Seattle",47.6662261212,-122.383345988
5,2015-03-14 23:34:38,"Brouwer's Cafe, 400 N 35th St, Seattle",47.6516787329,-122.35420336
6,2015-03-14 23:28:34,"The Pine Box, 1600 Melrose Ave, Seattle",47.6154374698,-122.327664059
7,2015-03-14 23:28:11,"The Sixgill, 3417 Evanston Ave N, Seattle",47.6505514338,-122.351592779
8,2015-03-14 23:27:42,"Fremont Brewing Company, 3409 Woodland Park Ave N, Seattle",47.6490274393,-122.344645488
9,2015-03-14 23:27:23,"Beveridge Place Pub, 6413 California Ave SW, Seattle",47.5454331603,-122.387453048
10,2015-03-14 23:26:46,"The Noble Fir, 5316 Ballard Ave NW, Seattle",47.6668022573,-122.383697413
11,2015-03-12 00:11:27,"The Walrus and the Carpenter, 4743 Ballard Ave NW, Seattle",47.6634183886,-122.380287051
12,2015-03-12 00:10:31,"The Whale Wins, 3506 Stone Way N, Seattle",47.6496053024,-122.342459935
13,2009-11-04 04:04:16,"Bourbon, 2321 18th St NW, Washington",38.920236,-77.041704
