,time,poi,latitude,longitude
0,2015-01-26 05:41:09,"Nubi Yogurt, 2300 16th St Ste 215, San Francisco",37.7659314106,-122.409496307
1,2014-08-08 17:42:22,"St. Francis Fountain, 2801 24th St, San Francisco",37.75285167,-122.40827
2,2013-08-31 05:41:42,"Holy Grill, 659 Townsend St, San Francisco",37.770811,-122.403034
3,2012-09-19 06:33:07,"Latte Express, 648 4th St, San Francisco",37.777696,-122.39591659
4,2011-09-30 05:09:27,"PopCap Games, 2401 4th Ave #300, Seattle",47.6161586816,-122.345560928
5,2011-03-31 19:05:14,"San Francisco International Airport (SFO), N McDonnell Rd, San Francisco",37.6170589622,-122.385357226
6,2009-11-08 06:10:12,"Cafe International, 508 Haight St, San Francisco",37.772193,-122.4307
7,2009-08-22 02:13:33,"Kezar Pub, 770 Stanyan St, San Francisco",37.767908,-122.453089
8,2009-08-18 02:51:31,"The Jelly Donut, 3198 24th St, San Francisco",37.7524385669,-122.416267616
9,2009-08-11 05:54:54,"What's Up Dog, 300 DE Haro St, San Francisco",37.7659725902,-122.401892207
10,2009-08-08 07:37:52,"Yardley Ice House, 77 S Main St, Yardley",40.2404472462,-74.8369742849
11,2009-03-23 07:12:52,"Jillian's, 175 4th St, San Francisco",37.7836892294,-122.403048277
